Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
SPY,2023-09-05,RandomForest,4496.830078125,HOLD,1.0,-0.004194177587506065,-0.004194177587506065,90144.36826362908,122264.58048164054
SPY,2023-09-06,RandomForest,4465.47998046875,BUY,1.0,-0.006971599351452862,-0.006971599351452862,89515.91784430524,121412.20081164909
SPY,2023-09-07,RandomForest,4451.14013671875,SELL,0.0,-0.0032112659361860363,-0.0015,89381.64396753878,121022.31394694527
SPY,2023-09-08,RandomForest,4457.490234375,SELL,0.0,0.0014266227216406246,0.0,89381.64396753878,121194.9671298475
SPY,2023-09-11,RandomForest,4487.4599609375,SELL,0.0,0.006723453106275201,0.0,89381.64396753878,122009.81580806158
SPY,2023-09-12,RandomForest,4461.89990234375,BUY,1.0,-0.005695885604828921,-0.00719588560482892,88738.46388237683,121314.86185455263
SPY,2023-09-13,RandomForest,4467.43994140625,SELL,0.0,0.0012416323054647016,-0.0015,88605.35618655327,121465.49030616423
SPY,2023-09-14,RandomForest,4505.10009765625,SELL,0.0,0.00842991886716793,0.0,88605.35618655327,122489.43453460597
SPY,2023-09-15,RandomForest,4450.31982421875,HOLD,0.0,-0.012159612938677844,-0.0,88605.35618655327,121000.01042158763
SPY,2023-09-18,RandomForest,4453.52978515625,SELL,0.0,0.0007212876971294246,0.0,88605.35618655327,121087.28624045727
SPY,2023-09-19,RandomForest,4443.9501953125,SELL,0.0,-0.002151010615372817,-0.0,88605.35618655327,120826.82620236736
SPY,2023-09-20,RandomForest,4402.2001953125,HOLD,0.0,-0.0093947947580596,-0.0,88605.35618655327,119691.68296892838
SPY,2023-09-21,RandomForest,4330.0,BUY,1.0,-0.01640093410321941,-0.017900934103219412,87019.23754426549,117728.62756385157
SPY,2023-09-22,RandomForest,4320.06005859375,BUY,1.0,-0.002295598477193961,-0.002295598477193961,86819.47631507229,117458.36990569385
SPY,2023-09-25,RandomForest,4337.43994140625,BUY,1.0,0.0040230650909416354,0.0040230650909416354,87168.75671944929,117930.91257330035
SPY,2023-09-26,RandomForest,4273.52978515625,BUY,1.0,-0.014734533990868215,-0.014734533990868215,85884.36571062484,116193.25553341495
SPY,2023-09-27,RandomForest,4274.509765625,BUY,1.0,0.00022931406074522265,0.00022931406074522265,85904.06020328047,116219.90028067253
SPY,2023-09-28,RandomForest,4299.7001953125,BUY,1.0,0.005893173970516585,0.005893173970516585,86410.30777483214,116904.80437186261
