Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2024-08-12,0.0013719230010948878,-0.0012920296424135864,-0.00023700619931332767,0.0,0.004660798434381699,-5.237094687734209e-05,0.0006794259168662541,-4.780917157860667e-05,-0.000764517920863457,0.0013719230010948878,0.0009354915991609495,-0.00023700587402007052,-5.237094687734209e-05,HOLD,HIGH,MEDIUM,Bearish,0.01350664278001003,113.83000837053571,0,2,1,E1_EqualAverage
2024-08-13,0.00021876879775078832,-0.001652846618078352,-0.0005240336759015918,0.0,4.30330517200971e-05,-0.0006527038320763853,-0.00022856519262843349,-0.0006475637730857171,-0.0010884401469899718,0.00021876879775078832,-6.765739981617305e-05,-0.0005240341342204398,-0.0006527038320763853,SELL,HIGH,MEDIUM,Bearish,0.014055207366491995,110.71212332589286,-1,2,1,E1_EqualAverage
2024-08-14,-0.0012213010869868734,-0.0024349488560673686,-0.001343267853371799,0.0,0.016707233419049988,-0.0016665059321420135,-0.0014749997318265254,-0.0016607942928301815,-0.0016665059321420135,-0.0012213010869868734,-0.0013882891361154163,-0.0013432750057592628,-0.0016665059321420135,SELL,HIGH,MEDIUM,Bearish,0.013822547484957757,106.90286690848214,-1,2,1,E1_EqualAverage
2024-08-15,0.0009450939179158277,0.0004407400243031059,-0.0014721355400979519,0.0,0.00381643656119841,-2.876719929300607e-05,0.0006003491817682656,-3.7871743753538877e-05,0.0006929169711094668,0.0009450939179158277,0.0007523736930112053,0.0004407385716254047,-2.876719929300607e-05,HOLD,HIGH,MEDIUM,Bearish,0.014241884655815528,107.0400390625,0,2,1,E1_EqualAverage
2024-08-16,-0.0012665344882178092,-0.0021757468362265243,-0.0015970186796039343,0.0,0.01600448993130413,-0.0016797666680160893,-0.001480774602273732,-0.0016780213320889501,-0.0016797666680160893,-0.0012665344882178092,-0.0014040952957880132,-0.0015970199652962994,-0.0016797666680160893,SELL,HIGH,MEDIUM,Bearish,0.014146661265325834,106.57645089285714,-1,2,1,E1_EqualAverage
2024-08-19,0.0012708800732044122,-0.0015351495399275022,-0.0012602380011230707,0.0,0.0019878023683961516,-0.0005081691559487202,0.0004568714787347681,-0.0005050850022811306,-0.0013976937705252866,0.0012708800732044122,0.0007675870327383053,-0.0012602347846272953,-0.0005081691559487202,SELL,HIGH,MEDIUM,Bearish,0.01410805680023586,104.41929408482143,-1,2,1,E1_EqualAverage
2024-08-20,-0.0006586945100803273,-0.00013564023488816458,-0.001023804652504623,0.0,0.009675327436177775,-0.0006060464658243716,-0.0005915934023025459,-0.0006084900199671728,-0.0006060464658243716,-0.0006586945100803273,-0.0006084923643494695,-0.0006586936906629524,-0.0006060464658243716,SELL,HIGH,MEDIUM,Bearish,0.014111490322379724,98.70071847098214,-1,2,1,E1_EqualAverage
2024-08-21,0.0014182724388540724,0.0005592343612754172,-0.00025498229661025107,0.0,-0.001986527237609709,0.0005741748345064129,0.0010782237703742318,0.0005747689062386035,0.0009887534000647448,0.0014182724388540724,0.0012173780350838484,0.0005592344250515843,0.0005741748345064129,BUY,HIGH,MEDIUM,Bearish,0.012965830857489345,90.51286969866071,1,2,1,E1_EqualAverage
2024-08-22,-0.00020228377099700196,-0.00024195604609944562,0.00010528013808652759,0.0,0.004230714721006796,-0.00011298655966997334,-0.00017907137109661917,-0.00011227625811936531,-0.0002221199085482238,-0.00020228377099700196,-0.00019150682996210334,-0.00020226300296786144,-0.00011298655966997334,HOLD,HIGH,MEDIUM,Bearish,0.013100285228725831,86.05712890625,0,2,1,E1_EqualAverage
2024-08-23,0.0018789983622605742,0.0020831300035023433,0.0007496330654248595,0.0,-0.00897294225665722,0.0015705871437292588,0.0018053886553335869,0.001566912755361464,0.0015705871437292588,0.0018789983622605742,0.0018471627302060216,0.0018789943948625762,0.0015705871437292588,BUY,HIGH,MEDIUM,Bearish,0.01311534114636319,74.90565708705357,1,2,1,E1_EqualAverage
2024-08-26,-0.0013422890668841657,0.0013205754180553387,0.00031549602863378823,0.0,0.01141793740166443,9.792745993498705e-05,-0.0006450678632125078,9.071226855184803e-05,0.0008180357233445634,-0.0013422890668841657,-0.0009034557116143075,0.00031549563815081556,9.792745993498705e-05,HOLD,HIGH,MEDIUM,Bearish,0.01315760154179148,69.42497907366071,0,2,1,E1_EqualAverage
2024-08-27,0.001662924872058563,-0.001280737984936559,0.0003602484648581594,0.0,-0.0031587101696058145,0.00024747845066005444,0.0009457699346626153,0.0002560816305000326,0.0010115866684583612,0.001662924872058563,0.001205431910175985,0.00036024830703224953,0.00024747845066005444,HOLD,HIGH,MEDIUM,Bearish,0.013072299070635287,62.467843191964285,0,2,1,E1_EqualAverage
2024-08-28,-0.00013289878763823382,0.0021322726482996177,6.672382005490363e-05,0.0,0.0015939251127232035,0.0006886992269054291,0.0003377750689626507,0.0006826411186501377,0.0010994982341772607,-0.00013289878763823382,0.00017731027650461496,6.672829616239286e-05,0.0006886992269054291,HOLD,HIGH,MEDIUM,Bearish,0.01274837809547869,58.007114955357146,0,2,1,E1_EqualAverage
2024-08-29,0.0014080902901581556,0.0025352315139563265,7.697084220126271e-05,0.0,-0.005993900794735212,0.001340097548771915,0.0014976422977775385,0.001329554714815853,0.001340097548771915,0.0014080902901581556,0.0014879056138558929,0.0014080901546495838,0.001340097548771915,BUY,HIGH,MEDIUM,Bearish,0.012292596690318168,58.3935546875,1,2,1,E1_EqualAverage
2024-08-30,5.24459068621607e-05,-0.0017237767356145075,0.00032675289548933506,0.0,-3.937984343658622e-05,-0.00044819264442100384,-0.00027306212036854946,-0.0004321672361601424,0.00018959940117574788,5.24459068621607e-05,-0.0001683510324629095,5.2442850052324656e-05,-0.00044819264442100384,HOLD,HIGH,MEDIUM,Bearish,0.01149721569414508,60.0185546875,0,2,1,E1_EqualAverage
2024-09-03,-0.0005059692276851046,-0.0019696879568983326,-0.0001323399192187935,0.0,0.010042457079144168,-0.0008693323679340769,-0.0007592839610921573,-0.000852025501411028,-0.0008693323679340769,-0.0005059692276851046,-0.0006802288898034949,-0.0005059712076286421,-0.0008693323679340769,SELL,HIGH,MEDIUM,Bearish,0.010231414521370883,63.72998046875,-1,2,1,E1_EqualAverage
2024-09-04,0.003281693475812861,0.0001220741413790379,0.00047792517580091953,0.0,-0.021377963372397696,0.001293897597664273,0.002369792930260025,0.0013078802420858067,0.001293897597664273,0.00047792517580091953,0.002717392797182292,0.00047792761385360814,0.001293897597664273,BUY,HIGH,LOW,Bullish,0.010142369628483817,63.874267578125,1,2,0,E1_EqualAverage
2024-09-05,-0.000676970584535355,-0.0033556355082832966,0.0005405674455687404,0.0,-0.0016038290273809634,-0.001164012882416637,-0.001086568520574348,-0.0011479213188957537,-0.0020163030464093257,0.0005405674455687404,-0.0009680564856839212,-0.000676971031476346,-0.001164012882416637,SELL,HIGH,LOW,Bullish,0.009940658777459746,62.06996372767857,-1,2,0,E1_EqualAverage
2024-09-06,0.0010834691400951743,-0.00024042712590415557,0.00080262147821486,0.0,-0.003022581014674196,0.0005485544974686262,0.0007917780196208745,0.0005591539355196255,0.0009430453091550171,0.00080262147821486,0.0008936095773340513,0.0008026188996273899,0.0005485544974686262,BUY,HIGH,LOW,Bullish,0.009758183384076075,68.00139508928571,1,2,0,E1_EqualAverage
2024-09-09,0.0019680756085783636,-0.003990908705861354,0.001675984705798328,0.0,-0.017410944507424406,-0.00011561613049488756,0.0007534420268434936,-6.838667523104895e-05,0.0018220301571883458,0.001675984705798328,0.0011641539320312623,0.0016759814818884727,-0.00011561613049488756,HOLD,MEDIUM,LOW,Bullish,0.010016634693147786,69.30287388392857,0,1,0,E1_EqualAverage
2024-09-10,-0.0017175033912869933,-9.32119944949801e-05,0.0011652875691652298,0.0,0.011513534435818254,-0.00021514260553891448,-0.001102950844274576,-0.0002255005094372959,-0.0009053576928909866,0.0011652875691652298,-0.0013522927273778886,-9.321217293536549e-05,-0.00021514260553891448,HOLD,HIGH,LOW,Bullish,0.010039113944241528,70.81574358258929,0,2,0,E1_EqualAverage
2024-09-11,0.0007488699919285383,-0.001355230730478731,0.0006081938045099378,0.0,0.004462699977793541,6.110219865817246e-07,0.00031619008219830084,2.469836638346152e-05,0.000678531898219238,0.0006081938045099378,0.0004630512251501564,0.0006081873044046235,6.110219865817246e-07,HOLD,HIGH,LOW,Bullish,0.00963395616568671,78.84001813616071,0,2,0,E1_EqualAverage
2024-09-12,-0.0008238454698589153,-0.003046704797542567,-0.0005287411622703075,0.0,0.01060855564984334,-0.0014664304765572634,-0.0012360754768387765,-0.0014369234912192724,-0.0014664304765572634,-0.0005287411622703075,-0.0011026731345987449,-0.0008238483862179852,-0.0014664304765572634,SELL,HIGH,LOW,Bullish,0.00972253088776308,77.62144252232143,-1,2,0,E1_EqualAverage
2024-09-13,0.00027218222635697444,4.405720391066075e-05,-0.0009504415793344378,0.0,0.00746735215680267,-0.00021140071635560088,0.00010317653622830978,-0.00021320687482629248,0.00015811971513381758,-0.0009504415793344378,0.00017827546141048587,4.405386194560802e-05,-0.00021140071635560088,HOLD,HIGH,LOW,Bullish,0.009148856546411954,75.43076869419643,0,2,0,E1_EqualAverage
2024-09-16,0.00013516355482451662,-0.0005159546600544871,-0.0008601159788668156,0.0,0.0053931422343560355,-0.0004136356946989287,-9.497504787408956e-05,-0.0004101684850394315,-0.0006880353194606513,-0.0008601159788668156,-2.881039338462841e-06,-0.0005159533023383409,-0.0004136356946989287,SELL,HIGH,LOW,Bullish,0.009145071122466545,74.16217912946429,-1,2,0,E1_EqualAverage
2024-09-17,0.0006540238906539578,0.0031661859400250233,-0.0007417330052703619,0.0,0.0012558408673102855,0.001026158941802873,0.0010124861907069766,0.0009819655963737802,0.0019101049153394905,-0.0007417330052703619,0.000913785001127447,0.0006540242083392041,0.001026158941802873,BUY,HIGH,LOW,Bullish,0.008897984084683867,75.52361188616071,1,2,0,E1_EqualAverage
2024-09-18,0.0005099542449869247,-9.68417568867316e-05,-0.00028313652728684247,0.0,0.00026451509389645083,4.332532027111688e-05,0.0003090764805660926,5.20124521296438e-05,-0.00018998914208678702,-0.00028313652728684247,0.00038831236124825216,-9.68380886191257e-05,4.332532027111688e-05,HOLD,HIGH,LOW,Bullish,0.008912327987662363,76.13720703125,0,2,0,E1_EqualAverage
2024-09-19,0.0008650243798206106,0.001698260461143095,0.00034161616349592805,0.0,-0.0029006587083132912,0.0009683003348198779,0.000977805239960161,0.0009592154508301284,0.0009683003348198779,0.00034161616349592805,0.0009480313575429898,0.0008650250858379332,0.0009683003348198779,BUY,HIGH,LOW,Bullish,0.009629901270787026,79.85648018973214,1,2,0,E1_EqualAverage
2024-09-20,-0.0015107275748221256,-0.00017326462421312082,0.00027785944985225797,0.0,0.016834356892725128,-0.0004687109163943295,-0.0010638689972086058,-0.00048260389342602995,-0.0008419960995176232,0.00027785944985225797,-0.001240501145582953,-0.00017326608454871974,-0.0004687109163943295,HOLD,HIGH,LOW,Bullish,0.009378712106025363,77.7900390625,0,2,0,E1_EqualAverage
2024-09-23,0.0016896977764202137,-0.0014892385281419455,-0.00019166976562701166,0.0,-0.0019429136300157343,2.9298275504188558e-06,0.0008672328658795893,3.35770040520075e-05,-0.0008404541468844786,-0.00019166976562701166,0.0011709085134872454,-0.00019166952710469715,2.9298275504188558e-06,HOLD,HIGH,LOW,Bullish,0.009076263968605558,69.12862723214286,0,2,0,E1_EqualAverage
2024-09-24,-0.0001866508176793703,-0.0005311336397716204,-0.00015487524797208607,0.0,0.0028053344257131223,-0.0002908865684743589,-0.0002519467258992664,-0.00028727586348602224,-0.0002908865684743589,-0.00015487524797208607,-0.0002305888896206143,-0.0001866775410155254,-0.0002908865684743589,HOLD,HIGH,LOW,Bullish,0.009036529302528113,68.20002092633929,0,2,0,E1_EqualAverage
2024-09-25,0.0005694603230704878,0.002840866525920205,-0.00023032622993923724,0.0,0.002508031103345345,0.0010600002063504853,0.0009403093792971052,0.001037359941713963,0.0017051634244953464,-0.00023032622993923724,0.0008284134203143293,0.0005694611304170634,0.0010600002063504853,BUY,HIGH,LOW,Bullish,0.00905806697485675,65.57216099330357,1,2,0,E1_EqualAverage
2024-09-26,0.0007430196561879581,0.0016955113533940328,-5.266658263280988e-05,0.0,-0.001862983206212128,0.0007952881423163937,0.0008519835611473525,0.0007870537487559679,0.0012192655047909954,-5.266658263280988e-05,0.0008276217476128079,0.0007430198621359168,0.0007952881423163937,BUY,HIGH,LOW,Bullish,0.008935955458487249,60.32289341517857,1,2,0,E1_EqualAverage
2024-09-27,-3.654427706788622e-05,0.0003807041307647471,-0.0002096867247018963,0.0,0.004030542158199222,4.482437633165486e-05,2.8927270449293646e-05,4.1361143211066025e-05,-0.00012311550088489126,-0.0002096867247018963,9.657765463771747e-06,-3.654095260521096e-05,4.482437633165486e-05,HOLD,HIGH,LOW,Bullish,0.008950020400534067,57.512869698660715,0,2,0,E1_EqualAverage
2024-09-30,0.0008812571319329161,0.00041069691462756894,-0.00011557069956324995,0.0,-0.0012540029000721238,0.00039212778233241167,0.0006868705220529074,0.0003967664958634972,0.0006459770232802425,-0.00011557069956324995,0.0007670295727336796,0.0004106966914741935,0.00039212778233241167,BUY,HIGH,LOW,Bullish,0.00874279829896683,57.90004185267857,1,2,0,E1_EqualAverage
2024-10-01,-0.0001254099379439683,0.0005731284225698152,-0.00040746675222180784,0.0,0.004227603658441509,1.3417244134679682e-05,-1.5010617854702832e-05,5.159472249662331e-06,-0.00026643834508288807,-0.00040746675222180784,-4.765355756456402e-05,-0.00012540784498452944,1.3417244134679682e-05,HOLD,HIGH,LOW,Bullish,0.007440310069339159,52.739327566964285,0,2,0,E1_EqualAverage
2024-10-02,0.0017981225069375996,0.0031220695752166862,-4.598690429702401e-05,0.0,-0.009367848694454447,0.0016247350592857538,0.001874938528028539,0.0016055550405482536,0.0024600960410771427,-4.598690429702401e-05,0.0018772531196809901,0.0017981222944392988,0.0016247350592857538,BUY,HIGH,LOW,Bullish,0.007410963099747772,51.340750558035715,1,2,0,E1_EqualAverage
2024-10-03,-0.0001502455286826851,-0.001285327543452982,8.051516488194466e-05,0.0,0.00013838132698647728,-0.00045168596908457415,-0.0003526499842565057,-0.00043840628752304234,-0.0007177865360678336,8.051516488194466e-05,-0.00028845370357167627,-0.00015024894550959094,-0.00045168596908457415,HOLD,HIGH,LOW,Bullish,0.0073721020574870864,51.404994419642854,0,2,0,E1_EqualAverage
2024-10-04,0.0008318937208429613,-0.000690657588710689,0.00039958415436558425,0.0,-0.0016828286544586894,0.00018027342883261883,0.0004853784694647026,0.00019568599221104688,0.0006157389376042728,0.00039958415436558425,0.0006078482307471731,0.0003995827674057765,0.00018027342883261883,HOLD,HIGH,LOW,Bullish,0.005991661681572816,52.958565848214285,0,2,0,E1_EqualAverage
2024-10-07,-0.0007233218331824893,0.0004870478704759985,0.0003861163859255612,0.0,0.008930255699186382,4.994747440635679e-05,-0.0003704175671000339,3.916647128129628e-05,0.0004365821282007799,0.0003861163859255612,-0.0005053085808235666,0.0003861075703832229,4.994747440635679e-05,HOLD,HIGH,LOW,Bullish,0.006282215122636816,53.491385323660715,0,2,0,E1_EqualAverage
2024-10-08,0.002054528310535458,-0.0004935392570512683,0.0007402041228488088,0.0,-0.009632263829388773,0.0007670643921109995,0.001414869711748752,0.0007966486113539742,0.0013973662166921334,0.0007402041228488088,0.0016487873000965408,0.0007402041723870667,0.0007670643921109995,BUY,HIGH,LOW,Bullish,0.006491760407855071,52.56211635044643,1,2,0,E1_EqualAverage
2024-10-09,-0.0012988728882113404,-0.0008096689258015564,0.0005005833227187395,0.0,0.009642706804694385,-0.0005359861637647191,-0.0010196131075920442,-0.0005348598132636383,-0.0010542709070064484,0.0005005833227187395,-0.0011403512031634832,-0.0008096676520339925,-0.0005359861637647191,SELL,HIGH,LOW,Bullish,0.0062987155580424515,48.024239676339285,-1,2,0,E1_EqualAverage
2024-10-10,0.0004437130439530287,-0.0011668663457699406,0.0003110617690254003,0.0,0.007088231016994585,-0.0001373638442638372,0.00010999395558588284,-0.00011512627569791928,0.0003773874064892145,0.0003110617690254003,0.00022363239420178922,0.0003110550181086211,-0.0001373638442638372,HOLD,HIGH,LOW,Bullish,0.00623148668838571,47.28281947544643,0,2,0,E1_EqualAverage
2024-10-11,0.0008375091242921384,0.002004486685989895,0.00034881947794929147,0.0,-0.0020722685059824846,0.0010636050960771083,0.0010201738888916193,0.001046327178939457,0.0010636050960771083,0.00034881947794929147,0.0009664976455148811,0.0008375103067938207,0.0010636050960771083,BUY,HIGH,LOW,Bullish,0.006253503131965497,49.01353236607143,1,2,0,E1_EqualAverage
2024-10-14,-0.0002768399468246615,0.00031375628156537453,0.0001470305724069476,0.0,0.00603360870729872,6.131563571588688e-05,-0.00011652113080618628,5.625198213056585e-05,0.00023039342698616107,0.0001470305724069476,-0.0001765829714108496,0.00014702699370962725,6.131563571588688e-05,HOLD,HIGH,LOW,Bullish,0.00639536108346608,50.445731026785715,0,2,0,E1_EqualAverage
2024-10-15,3.806720393203242e-05,-0.00017533573626900674,0.00011382770026102662,0.0,0.007678114574594323,-7.813610691982567e-06,3.2878272470333133e-06,-5.587569777666894e-06,7.594745209652952e-05,0.00011382770026102662,1.3770325746620892e-05,3.805898590334231e-05,-7.813610691982567e-06,HOLD,HIGH,LOW,Bullish,0.006741299438130128,53.08217075892857,0,2,0,E1_EqualAverage
2024-10-16,0.0016631877781703968,0.0017695964612234418,0.00034121391945518553,0.0,-0.0076385660375134215,0.001257999386283008,0.001550665925397075,0.0012476729964083072,0.001257999386283008,0.00034121391945518553,0.0016083808330678248,0.0016631793090599507,0.001257999386283008,BUY,HIGH,LOW,Bullish,0.0066888825650807,52.497872488839285,1,2,0,E1_EqualAverage
2024-10-17,-0.0004899561093252391,0.0004562456288806676,0.00017365493113175035,0.0,0.004668232782779766,4.66481502290596e-05,-0.00023467242837411364,3.502792659368848e-05,0.00031495028000620896,0.00017365493113175035,-0.000330139685577131,0.00017365291968176377,4.66481502290596e-05,HOLD,HIGH,LOW,Bullish,0.005706882965316928,52.624302455357146,0,2,0,E1_EqualAverage
2024-10-18,0.0009328091418307488,0.001772520857329761,0.0003852138761430979,0.0,-0.00017117512853816633,0.0010301812917678692,0.0010444319439533458,0.0010131210640091537,0.0010301812917678692,0.0003852138761430979,0.0010154127663932712,0.0009328097732976588,0.0010301812917678692,BUY,HIGH,LOW,Bullish,0.005693598423099258,50.41639927455357,1,2,0,E1_EqualAverage
2024-10-21,-0.00010316192186357283,0.0011334487951818908,0.00031606561969965696,0.0,0.003963686942774387,0.00044878416433932495,0.00018516383556327728,0.00042320084120166197,0.0007247572074407739,0.00031606561969965696,8.235622498086698e-05,0.0003160667732865741,0.00044878416433932495,BUY,HIGH,LOW,Bullish,0.005727540317380092,47.625662667410715,1,2,0,E1_EqualAverage
2024-10-22,0.0009725096023751321,-7.437038839719503e-05,0.00015886456822045147,0.0,-0.001824432756419033,0.0003523345940661295,0.0006820313714473449,0.00036417153533857256,0.0005656870852977918,0.00015886456822045147,0.0007915493622606531,0.00015886759328155754,0.0003523345940661295,HOLD,HIGH,LOW,Bullish,0.005729706616674852,47.357107979910715,0,2,0,E1_EqualAverage
2024-10-23,0.00035209407952013495,-0.0004868033904423994,1.2170698028057814e-05,0.0,-0.0004749666671957937,-4.0846204298068874e-05,0.0001508833393198357,-2.9471191267227374e-05,0.00018213238877409638,1.2170698028057814e-05,0.00022334788972366016,1.2169769502043753e-05,-4.0846204298068874e-05,HOLD,HIGH,LOW,Bullish,0.006146838456501027,50.741420200892854,0,2,0,E1_EqualAverage
2024-10-24,0.0015375420081638778,-0.0011504953892296868,8.692586561664939e-05,0.0,-0.009233824267679564,0.00015799082818361348,0.0008562643836675393,0.00018308563088186006,0.0008122339368902636,8.692586561664939e-05,0.00110617287659825,8.692598403178642e-05,0.00015799082818361348,HOLD,HIGH,LOW,Bullish,0.006106607569759455,49.284981863839285,0,2,0,E1_EqualAverage
2024-10-25,-0.0003072291199491717,0.00047469159257939307,0.00012346572475507855,0.0,0.0021434731305568283,9.697606579509997e-05,-0.0001081704433494216,9.096005293177667e-05,0.0002990786586672358,0.00012346572475507855,-0.0001812937994748396,0.00012346520479950058,9.697606579509997e-05,HOLD,HIGH,LOW,Bullish,0.006095419529673088,49.18641880580357,0,2,0,E1_EqualAverage
2024-10-28,0.0007436645004988791,-0.002556911163070334,0.00040564651135355234,0.0,-0.00029949201318627087,-0.0004692000504059675,5.307893872626344e-05,-0.00044745477807101453,0.0005746555059262157,0.00040564651135355234,0.00028920265031677755,0.00040564390764855605,-0.0004692000504059675,HOLD,HIGH,LOW,Bullish,0.006056127081029278,47.267822265625,0,2,0,E1_EqualAverage
2024-10-29,2.333675073382536e-05,0.003242913022042622,0.0004768621292896569,0.0,0.002647934626732945,0.001247703967355368,0.0007094941431302835,0.0012192122144225933,0.001247703967355368,0.0004768621292896569,0.00047309725783100515,0.0004768639632934479,0.001247703967355368,BUY,HIGH,LOW,Bullish,0.0055918286006851154,46.784981863839285,1,2,0,E1_EqualAverage
2024-10-30,0.00046510152001921176,-0.002227016047890251,0.0003493065305519849,0.0,0.0016128259449012198,-0.00047086933243968473,-8.200444059691027e-05,-0.00044934529823207426,0.00040720402528559836,0.0003493065305519849,0.00010275250224385654,0.00034929842904894123,-0.00047086933243968473,HOLD,HIGH,LOW,Bullish,0.005674636974768861,47.45570591517857,0,2,0,E1_EqualAverage
2024-10-31,0.0008532925920843548,-0.0017152039677517466,0.0004711882211267948,0.0,-0.0033056916724881185,-0.0001302410515135323,0.0003038414216656873,-0.00011211181616515648,0.0006622404066055749,0.0004711882211267948,0.0004934275062432956,0.00047118607462167696,-0.0001302410515135323,HOLD,HIGH,LOW,Bullish,0.00717580674689585,52.010707310267854,0,2,0,E1_EqualAverage
2024-11-01,0.002350286723720037,0.0008162101246991628,0.0008831268642097712,0.0,-0.018790134928745348,0.0013498745708763237,0.00189683066524543,0.0013542061094788695,0.0013498745708763237,0.0008831268642097712,0.002070787731002262,0.0008831406939480149,0.0013498745708763237,BUY,HIGH,LOW,Bullish,0.006937983742642461,52.774239676339285,1,2,0,E1_EqualAverage
2024-11-04,-0.0009978376105706343,-0.0003454938145791314,0.0011547626927495003,0.0,0.004084158004525459,-6.285624413342183e-05,-0.0006504217958904437,-6.80870697541933e-05,-0.0006716657125748829,0.0011547626927495003,-0.0007993205534028927,-0.0003454929519949198,-6.285624413342183e-05,HOLD,HIGH,LOW,Bullish,0.006609593887619627,51.277134486607146,0,2,0,E1_EqualAverage
2024-11-05,0.0012053049542293153,-0.0023837782945466115,0.0013059658231213689,0.0,-0.0028160448131902913,4.249749426802422e-05,0.000501703475931451,4.046045358099511e-05,0.001255635388675342,0.0013059658231213689,0.0007355181511607663,0.001205295491861334,4.249749426802422e-05,HOLD,HIGH,LOW,Bullish,0.0068233899481517386,53.603550502232146,0,2,0,E1_EqualAverage
2024-11-06,-0.001296376000381266,-0.003513000484691852,0.0006748768500983715,0.0,0.012191031029563081,-0.0013781665449915821,-0.0015378663812381527,-0.0013591575979450378,-0.002404688242536559,0.0006748768500983715,-0.0014870310709746027,-0.0012963760564289814,-0.0013781665449915821,SELL,HIGH,LOW,Bullish,0.00868335938436604,61.830008370535715,-1,2,0,E1_EqualAverage
2024-11-07,-0.001522880256883482,-0.0024381681763762882,-0.00041150106699205935,0.0,0.024981280957186654,-0.001457516500083943,-0.0015925209525851885,-0.0014348528760877537,-0.001457516500083943,-0.00041150106699205935,-0.0015861068714730648,-0.0015228800648796432,-0.001457516500083943,SELL,HIGH,LOW,Bullish,0.008755427170270233,63.551443917410715,-1,2,0,E1_EqualAverage
2024-11-08,0.0008173998055537417,-0.0011892236789442286,-0.000743089709430933,0.0,0.007403754173995657,-0.00037163786094047334,0.00026052783085145896,-0.00035931448714206893,-0.0009661566941875808,-0.000743089709430933,0.00047049336763076513,-0.0007430881179573962,-0.00037163786094047334,SELL,HIGH,LOW,Bullish,0.00870992028888173,63.35288783482143,-1,2,0,E1_EqualAverage
2024-11-11,0.0003072054580533539,0.0011044966168036647,-0.0009881777223199606,0.0,0.0037497940357180464,0.00014117478417901931,0.00033477217801338485,0.00011528664839672762,0.0007058510374285093,-0.0009881777223199606,0.0003452258253368255,0.00030720497772665034,0.00014117478417901931,HOLD,HIGH,LOW,Bullish,0.008588965813028456,62.54931640625,0,2,0,E1_EqualAverage
2024-11-12,0.0007459896628876188,-7.176083952472688e-06,-0.0009531885152682662,0.0,0.0009685941909569238,-7.145831211104004e-05,0.0004243749131068698,-7.863406143723351e-05,-0.00048018229961036945,-0.0009531885152682662,0.0005577570501715981,-7.176353326964494e-06,-7.145831211104004e-05,HOLD,HIGH,LOW,Bullish,0.00839561999567355,59.767159598214285,0,2,0,E1_EqualAverage
2024-11-13,0.0009072108388887636,0.0006726290228635093,-0.0008046207949519157,0.0,-0.0028968514769364996,0.00025840635560011905,0.000687450157968296,0.00024284463334562002,0.0007899199308761364,-0.0008046207949519157,0.0007869559084037244,0.0006726254720041531,0.00025840635560011905,HOLD,HIGH,LOW,Bullish,0.008364108390680936,60.43858119419643,0,2,0,E1_EqualAverage
2024-11-14,0.0003868517785859221,-0.00014960603796590317,-0.0005971929058432579,0.0,0.00023220076414018386,-0.00011998238840774632,0.0001806524393654198,-0.00012283205298428102,-0.0003733994719045805,-0.0005971929058432579,0.0002645685098623302,-0.00014960567085582516,-0.00011998238840774632,HOLD,HIGH,LOW,Bullish,0.008517821639227542,59.6357421875,0,2,0,E1_EqualAverage
2024-11-15,0.0012407815338694186,0.0025542134265363727,-0.00010936206672340631,0.0,-0.006068108582244,0.0012285442978941282,0.0013654583853013329,0.0011946515057182554,0.0018974974802028956,-0.00010936206672340631,0.0013442619381468738,0.0012407815132292306,0.0012285442978941282,BUY,HIGH,LOW,Bullish,0.00904986329236068,64.01862444196429,1,2,0,E1_EqualAverage
2024-11-18,0.0015805400639291923,-0.0007824786802210987,0.00025508610997349024,0.0,-0.013291430866793769,0.00035104916456052794,0.0009765576521169493,0.00036932048820203,0.0009178130869513413,0.00025508610997349024,0.0011987111617829892,0.00025508631859284884,0.00035104916456052794,HOLD,HIGH,LOW,Bullish,0.009078127201530185,63.81504603794643,0,2,0,E1_EqualAverage
2024-11-19,-0.0006078084195469193,-0.0005890602692714514,0.0003241866361349821,0.0,0.003910159746206537,-0.0002908940175611295,-0.0005098323458700944,-0.0002777142215836171,-0.0005984343444091853,0.0003241866361349821,-0.0005567589243602467,-0.0005890131623246038,-0.0002908940175611295,HOLD,HIGH,LOW,Bullish,0.009111260070558373,65.85501534598214,0,2,0,E1_EqualAverage
2024-11-20,0.0003628148676988384,-0.0021364638805498053,0.0001650530903134495,0.0,0.003955750520596487,-0.0005361986408458391,-0.0001542290242478037,-0.0005024421147279538,0.00026393397900614394,0.0001650530903134495,2.1717545797044532e-05,0.0001650485184596364,-0.0005361986408458391,HOLD,HIGH,LOW,Bullish,0.008818020612998963,62.233572823660715,0,2,0,E1_EqualAverage
2024-11-21,0.0005003874964672477,-0.0005200405742284172,-2.5716115487739444e-05,0.0,2.19506213354446e-05,-1.512306441630301e-05,0.0002442473846065888,-7.427033411588444e-06,-0.00027287834485807834,-2.5716115487739444e-05,0.00033791264180089043,-2.5715994244044754e-05,-1.512306441630301e-05,HOLD,HIGH,LOW,Bullish,0.008867908385686058,62.875732421875,0,2,0,E1_EqualAverage
