Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2025-05-23,0.00010485815044342534,0.0007730174419907207,0.002493868349120021,0.0,-0.006678652566046773,0.0011239146471847224,0.0011239146471847222,0.0011096520709087771,0.0011239146471847224,0.00010485815044342534,0.001102315226054716,0.0007730183537407813,0.0011239146471847224,BUY,HIGH,LOW,Bearish,0.012360030491958995,1.96928787231445,1,2,0,E1_EqualAverage
2025-05-27,0.00014427980846493509,0.001422972155671534,0.0024467867333441973,0.0,0.0005825005853418975,0.0013380128991602222,0.001338012899160222,0.0013320312115372552,0.0013380128991602222,0.00014427980846493509,0.0010630752322568252,0.0014229719616639946,0.0013380128991602222,BUY,HIGH,LOW,Bearish,0.012451844820195708,1.8442873273576978,1,2,0,E1_EqualAverage
2025-05-28,0.0003221507326115793,0.002971574432211852,0.002388254040852189,0.0,0.0047446022157742644,0.0018939930685585402,0.00189399306855854,0.0018559950644489918,0.0018939930685585402,0.0003221507326115793,0.0010459330233896645,0.002388252815919995,0.0018939930685585402,BUY,HIGH,LOW,Bearish,0.01270602045414192,1.9457157679966488,1,2,0,E1_EqualAverage
2025-05-29,0.0005235896450631111,0.004389565721495341,0.0024622632190585136,0.0,-0.013714128779875896,0.002458472861872322,0.0024584728618723215,0.0024035315568715016,0.002458472861872322,0.0005235896450631111,0.0011102347773239655,0.0024622632160214864,0.002458472861872322,BUY,HIGH,LOW,Bearish,0.011664222282494257,1.8257157461983786,1,2,0,E1_EqualAverage
2025-05-30,-0.00040628454093818896,0.005104063330826901,0.0024254745803773403,0.0,0.005664095439891736,0.0023744177900886843,0.002374417790088684,0.002296879436892254,0.003764768955602121,-0.00040628454093818896,0.00045976294334642605,0.0024254745602131076,0.0023744177900886843,BUY,MEDIUM,LOW,Bearish,0.011655993022548808,1.8128585815429656,1,1,0,E1_EqualAverage
2025-06-02,0.0007623156578162483,-0.000514585916929055,0.0023425687104463577,0.0,-0.0038050621956961005,0.0008634328171111836,0.0008634328171111836,0.0008846502983143367,0.0015524421841313029,0.0007623156578162483,0.0015373147649891728,0.0007623158077271669,0.0008634328171111836,BUY,HIGH,LOW,Bearish,0.011762157115004777,1.7057151794433583,1,2,0,E1_EqualAverage
2025-06-03,-4.664882078515576e-05,0.0015013042456089281,0.002333626616746187,0.0,0.007304634161773259,0.00126276068052332,0.00126276068052332,0.0012442052237512222,0.0019174654311775578,-4.664882078515576e-05,0.0008880261271090645,0.0015013036922118526,0.00126276068052332,BUY,HIGH,LOW,Bearish,0.010098219481799108,1.7742865426199756,1,2,0,E1_EqualAverage
2025-06-04,0.00041383060595852865,-0.0027315301177686523,0.0022984000388532877,0.0,0.007251663181343718,-6.433157652278663e-06,-6.433157652278626e-06,4.8967961433060464e-05,0.0013561153224059081,0.00041383060595852865,0.0014468329058091552,0.0004138303936223687,-6.433157652278663e-06,HOLD,MEDIUM,LOW,Bearish,0.010083425070276313,1.8521434238978796,0,1,0,E1_EqualAverage
2025-06-05,0.0006227350302539816,0.0013594077072415828,0.0023949386086314917,0.0,-0.014556297343117043,0.0014590271153756852,0.0014590271153756852,0.0014462402746060021,0.0014590271153756852,0.0006227350302539816,0.0013465082384177675,0.0013594080971949753,0.0014590271153756852,BUY,HIGH,LOW,Bearish,0.010112427318062386,1.755000523158481,1,2,0,E1_EqualAverage
2025-06-06,-0.00045396973238834477,0.006338541940140342,0.0024706122931092978,0.0,-0.004604928623975407,0.0027850615002870983,0.0027850615002870983,0.0027009488738248236,0.00440457711662482,-0.00045396973238834477,0.0003666313902935195,0.002470612376402206,0.0027850615002870983,BUY,MEDIUM,LOW,Bearish,0.01108145827595357,1.8428573608398449,1,1,0,E1_EqualAverage
2025-06-09,0.0001534435312839634,-0.0012069190583398521,0.0024146309588104486,0.0,0.02367888244181638,0.0004537184772515199,0.0004537184772515199,0.0004579483311898997,0.001284037245047206,0.0001534435312839634,0.0012311051589550732,0.0001534438234483401,0.0004537184772515199,HOLD,HIGH,LOW,Bearish,0.010841449565833109,1.8107141767229382,0,2,0,E1_EqualAverage
2025-06-10,0.00119678238673837,0.001556871552394414,0.0023015018086880445,0.0,0.006690950069897203,0.001685051915940276,0.0016850519159402762,0.001681753760760732,0.001685051915940276,0.00119678238673837,0.0016545971383481045,0.0015568729747993308,0.001685051915940276,BUY,HIGH,LOW,Bearish,0.011236805448282197,1.8635711669921906,1,2,0,E1_EqualAverage
2025-06-11,-0.0003303638568050881,-0.0006975716004488975,0.0021331424359232187,0.0,0.021208203107650685,0.00036840232622307767,0.00036840232622307767,0.00037115384049701085,-0.0005139677286269929,-0.0003303638568050881,0.0007689926298410052,-0.00033036155389652683,0.00036840232622307767,HOLD,HIGH,LOW,Bearish,0.012096512691284495,1.9778567722865543,0,2,0,E1_EqualAverage
2025-06-12,0.0007412106799050176,0.0016082562807383648,0.0018804899882525206,0.0,0.01930505018661875,0.0014099856496319677,0.0014099856496319675,0.001406468630128666,0.0014099856496319677,0.0007412106799050176,0.0011801220789074336,0.0016082537848907522,0.0014099856496319677,BUY,HIGH,LOW,Bearish,0.011937435263119689,1.9921422685895667,1,2,0,E1_EqualAverage
2025-06-13,0.0006864702249188337,-0.001793880166856113,0.0016784643521532416,0.0,0.003834973624334235,0.00019035147007198747,0.00019035147007198736,0.00021146476679182293,0.0011824672885360377,0.0006864702249188337,0.0012854978419153695,0.0006864696217204436,0.00019035147007198747,HOLD,HIGH,LOW,Bearish,0.0128269130990423,2.092141832624165,0,2,0,E1_EqualAverage
2025-06-16,-0.0003025762184211473,-0.0013239792483911153,0.0015507054049521685,0.0,0.02154691719801809,-2.528335395336467e-05,-2.528335395336474e-05,-5.540312527427932e-06,-0.0008132777334061312,-0.0003025762184211473,0.0005744101178425954,-0.000302575780290497,-2.528335395336467e-05,HOLD,HIGH,LOW,Bearish,0.012771781399241353,2.1685709272112197,0,2,0,E1_EqualAverage
2025-06-17,0.0010712638375324963,-0.0003142404343419259,0.00149671477265656,0.0,0.0032057071136751655,0.0007512460586157101,0.0007512460586157101,0.000766772181555716,0.0012839893050945281,0.0010712638375324963,0.0013497420199882317,0.00107126221879848,0.0007512460586157101,BUY,HIGH,LOW,Bearish,0.012279050300349826,2.1549993242536303,1,2,0,E1_EqualAverage
2025-06-18,-0.00013019184107701976,0.0014403108413559255,0.0015087624778971076,0.0,0.013422990487425637,0.0009396271593920044,0.0009396271593920043,0.0009381156910847382,0.0014745366596265164,-0.00013019184107701976,0.00047955874129203507,0.0014402972830280729,0.0009396271593920044,BUY,HIGH,LOW,Bearish,0.011824702628889159,2.240713391985215,1,2,0,E1_EqualAverage
2025-06-20,0.000691678108393952,0.0015006016978751091,0.0016580396331846714,0.0,-0.00713060418106857,0.0012834398131512442,0.0012834398131512442,0.0012814782030597387,0.0012834398131512442,0.0016580396331846714,0.0010590472730179802,0.0015005966589648925,0.0012834398131512442,BUY,HIGH,LOW,Bullish,0.011362091620655117,2.266427721296041,1,2,0,E1_EqualAverage
2025-06-23,-0.0002746809867128524,0.0006389459051834087,0.0016645673895254731,0.0,0.013252153315465393,0.0006762774359986764,0.0006762774359986765,0.0006821745094142439,0.001151756647354441,0.0016645673895254731,0.0005101071035812524,0.0006389460242104945,0.0006762774359986764,BUY,HIGH,LOW,Bullish,0.013118645044566288,2.563570295061388,1,2,0,E1_EqualAverage
2025-06-24,0.001099327147697198,-0.0008799503431088214,0.0019295364618301392,0.0,-0.026145272615756953,0.0007163044221395053,0.0007163044221395053,0.0007398119990631767,0.0015144318047636686,0.0019295364618301392,0.0015941873421103786,0.0010993264508008596,0.0007163044221395053,BUY,HIGH,LOW,Bullish,0.01527319972690617,2.6621409824916324,1,2,0,E1_EqualAverage
2025-06-25,-0.0006122667667660373,-0.0022510761906803056,0.002150976099073887,0.0,-0.030900328485389525,-0.0002374556194574853,-0.00023745561945748533,-0.00022183149460319957,-0.0014316714787231714,0.002150976099073887,0.000703088307184862,-0.0006122665189425711,-0.0002374556194574853,HOLD,HIGH,LOW,Bullish,0.01527151001645233,2.584998539515903,0,2,0,E1_EqualAverage
2025-06-26,-0.00048470113809151807,0.007622528137842182,0.002260863082483411,0.0,0.00027692685164465187,0.003132896694078025,0.0031328966940780247,0.003086530704034025,0.0049416956101627964,0.002260863082483411,0.00016967683644776674,0.0022608632600024776,0.003132896694078025,BUY,MEDIUM,LOW,Bullish,0.015029376893617505,2.6385699680873307,1,1,0,E1_EqualAverage
2025-06-27,0.0008251424901600739,0.008646546018035035,0.0021853353828191757,0.0,0.01483810986759195,0.0038856746303380946,0.0038856746303380946,0.003864523382681633,0.0038856746303380946,0.0021853353828191757,0.0008942891624017677,0.0021853359622077996,0.0038856746303380946,BUY,MEDIUM,LOW,Bullish,0.015161857931736696,2.5714269365583107,1,1,0,E1_EqualAverage
2025-06-30,0.000644006843792236,-0.0005769958305590298,0.0020859986543655396,0.0,-0.005561400338815373,0.0007176698891995819,0.0007176698891995819,0.0007287155285331748,0.0013650027490788878,0.0020859986543655396,0.001354940497086361,0.0006440069689273039,0.0007176698891995819,BUY,HIGH,LOW,Bullish,0.015605388400337268,2.545712607247483,1,2,0,E1_EqualAverage
2025-07-01,-0.00022111933315488365,-0.0005676037193134883,0.0021267731208354235,0.0,-0.014550346023829087,0.0004460166894556838,0.0004460166894556839,0.0004497440390098615,-0.000394361526234186,0.0021267731208354235,0.0008264097540082858,-0.0002211168891342647,0.0004460166894556838,HOLD,HIGH,LOW,Bullish,0.01575593928670724,2.5321410042898935,0,2,0,E1_EqualAverage
2025-07-02,-0.00019968183978180513,0.00019735372128539572,0.002099699340760708,0.0,0.013269590265779077,0.0006991237407547661,0.0006991237407547661,0.0007022122213797383,0.001148526531023052,0.002099699340760708,0.000776846256595886,0.00019735570221555076,0.0006991237407547661,HOLD,HIGH,LOW,Bullish,0.016020439697080925,2.5035694667271153,0,2,0,E1_EqualAverage
2025-07-03,0.0009101945145584743,-0.0003840384298194894,0.001989289652556181,0.0,0.01643330077125368,0.0008384819124317219,0.0008384819124317219,0.0008478823833884721,0.0014497420835573277,0.001989289652556181,0.0014677173690379208,0.0009101943610366661,0.0008384819124317219,BUY,HIGH,LOW,Bullish,0.01551223388926124,2.494997841971256,1,2,0,E1_EqualAverage
2025-07-07,0.0003387376774192464,-0.00014837445296946746,0.0018762736581265926,0.0,0.010302388067957365,0.0006888789608587905,0.0006888789608587905,0.0006951108593618163,0.0011075056677729196,0.0018762736581265926,0.0010421622192989025,0.00033873907239568917,0.0006888789608587905,BUY,HIGH,LOW,Bullish,0.015715170298517486,2.4364264351980984,1,2,0,E1_EqualAverage
2025-07-08,0.00030466356874891905,0.0014623509797394877,0.001918005757033825,0.0,-0.009762258800191936,0.0012283401018407438,0.0012283401018407438,0.0012327618496905356,0.0012283401018407438,0.001918005757033825,0.0009309109397733233,0.0014623496569852062,0.0012283401018407438,BUY,HIGH,LOW,Bullish,0.01597150230609756,2.549283163888109,1,2,0,E1_EqualAverage
2025-07-09,-0.00027341028833500835,-0.0019648322535102316,0.0018069904763251543,0.0,0.027343042004630634,-0.00014375068850669515,-0.00014375068850669523,-0.00013953529308738887,-0.0011191212709226199,0.0018069904763251543,0.0007475708263025584,-0.0002734101780296648,-0.00014375068850669515,HOLD,HIGH,LOW,Bullish,0.016059775137857918,2.445711953299381,0,2,0,E1_EqualAverage
2025-07-10,0.0015378778672483562,-0.0011229790091850916,0.0018467188347131014,0.0,-0.003421200584684407,0.0007538725642587887,0.0007538725642587886,0.0007498688359995256,0.001692298350980729,0.0018467188347131014,0.0018509683883009653,0.0015378750257022769,0.0007538725642587887,BUY,HIGH,LOW,Bullish,0.015615993555825085,2.4385692051478745,1,2,0,E1_EqualAverage
2025-07-11,-0.0005594271721423465,-0.0009139688016962994,0.0018545305356383324,0.0,0.009880701526903455,0.0001270448539332288,0.0001270448539332288,0.00013477174574447973,-0.000736697986919323,0.0018545305356383324,0.0005174639785281009,-0.0005594247813325285,0.0001270448539332288,HOLD,HIGH,LOW,Bullish,0.015169568160465514,2.3949977329799057,0,2,0,E1_EqualAverage
2025-07-14,0.0006167445035686408,0.00027599472182040613,0.0019205837743356824,0.0,0.00434103823465171,0.0009377743332415764,0.0009377743332415764,0.0009427197320235618,0.0009377743332415764,0.0019205837743356824,0.0012084047317808045,0.0006167466553626864,0.0009377743332415764,BUY,HIGH,LOW,Bullish,0.015575040976297253,2.1392838614327507,1,2,0,E1_EqualAverage
2025-07-15,0.0005694767956696009,0.0008537832781374475,0.0020504812709987164,0.0,-0.013167856680134718,0.0011579137816019216,0.0011579137816019214,0.0011632028284627774,0.0011579137816019216,0.0020504812709987164,0.001196531383673838,0.0008537859366673017,0.0011579137816019216,BUY,HIGH,LOW,Bullish,0.015029515636703544,1.9699984959193597,1,2,0,E1_EqualAverage
2025-07-16,-0.00047318279610559605,-0.00012924362584174626,0.0021904809400439262,0.0,-0.008905357964192829,0.0005293515060321947,0.0005293515060321946,0.0005372152003459362,-0.00030121321097367114,0.0021904809400439262,0.0006658282267432802,-0.0001292411658713791,0.0005293515060321947,HOLD,HIGH,LOW,Bullish,0.015079214417638067,1.959998539515902,0,2,0,E1_EqualAverage
2025-07-17,0.0003807167768856426,0.00021573130242828005,0.0023176176473498344,0.0,-0.0060407066869494945,0.0009713552422212524,0.0009713552422212523,0.0009736311814082573,0.0009713552422212524,0.0023176176473498344,0.0012367787392258925,0.0003807222496912525,0.0009713552422212524,BUY,HIGH,LOW,Bullish,0.014769744262525766,1.8935704912458147,1,2,0,E1_EqualAverage
2025-07-18,0.00030582100488765344,0.005556623541223637,0.002352084731683135,0.0,-0.005091794260179417,0.0027381764259314747,0.002738176425931475,0.002759315102146308,0.0027381764259314747,0.002352084731683135,0.0008465808711457612,0.0023520849080387964,0.0027381764259314747,BUY,MEDIUM,LOW,Bullish,0.01662654407449954,2.083571297781809,1,1,0,E1_EqualAverage
2025-07-21,0.00021833496230988714,-0.0069720265958847175,0.002508647972717881,0.0,-0.035459277219495766,-0.0014150145536189832,-0.001415014553618983,-0.0013844652132681957,0.0013634914675138843,0.002508647972717881,0.0016994804573877184,0.00021833466510566232,-0.0014150145536189832,HOLD,MEDIUM,LOW,Bullish,0.016263517356842172,2.059999738420762,0,1,0,E1_EqualAverage
2025-07-22,-0.0009139957150333634,0.0026738245670173792,0.0025186482816934586,0.0,0.0025948157371499035,0.0014261590445591582,0.001426159044559158,0.0014226815944746775,0.002596236424355419,0.0025186482816934586,0.0003430617292702969,0.002518642210550254,0.0014261590445591582,BUY,HIGH,LOW,Bullish,0.015387250242152732,2.012857164655415,1,2,0,E1_EqualAverage
2025-07-23,0.001142920233940716,0.0007600497228201311,0.0024848522152751684,0.0,0.00452466587335371,0.0014626073906786718,0.0014626073906786718,0.0014714781841329446,0.0014626073906786718,0.0024848522152751684,0.0017540222995654437,0.0011429220881355123,0.0014626073906786718,BUY,HIGH,LOW,Bullish,0.014024934420253219,1.9364286150251127,1,2,0,E1_EqualAverage
2025-07-24,0.0002129599190658432,0.00016134544118219318,0.0023603257723152637,0.0,0.012725025296675192,0.0009115437108544334,0.0009115437108544334,0.0009211351210591261,0.0009115437108544334,0.0023603257723152637,0.0011532413978790038,0.00021297810564857282,0.0009115437108544334,HOLD,HIGH,LOW,Bullish,0.0141126153816201,1.9342858450753388,0,2,0,E1_EqualAverage
2025-07-25,0.00032364125689942426,0.0011054306998180246,0.002209767699241638,0.0,0.0077927234293451095,0.0012129465519863623,0.0012129465519863623,0.001214710913684032,0.0012129465519863623,0.002209767699241638,0.0010940909711391507,0.0011054310717875928,0.0012129465519863623,BUY,HIGH,LOW,Bullish,0.01376516160505392,1.88428660801479,1,2,0,E1_EqualAverage
2025-07-28,0.0005203291804294194,0.0005267613783087832,0.0021557826548814774,0.0,-0.003526378131847702,0.0010676244045398932,0.0010676244045398932,0.0010718851044447266,0.0010676244045398932,0.0021557826548814774,0.0012333901098973649,0.0005268793668173733,0.0010676244045398932,BUY,HIGH,LOW,Bullish,0.013841933565607435,1.748572213309154,1,2,0,E1_EqualAverage
2025-07-29,-0.00010600058567722886,-0.0005362944314972081,0.0021652306895703077,0.0,0.009376203714997375,0.000507645224131957,0.000507645224131957,0.0005178134883292106,-0.0003211475085872185,0.0021652306895703077,0.0009137015082149572,-0.00010599871233641815,0.000507645224131957,HOLD,HIGH,LOW,Bullish,0.013581908552847853,1.7907148088727698,0,2,0,E1_EqualAverage
2025-07-30,0.0006501104220543871,-9.44434994969019e-05,0.0021096491254866123,0.0,0.012838931833324314,0.0008884386826813658,0.0008884386826813657,0.0008970812566946951,0.0013798797737704996,0.0021096491254866123,0.0013367634300626113,0.0006501110773325488,0.0008884386826813658,BUY,HIGH,LOW,Bullish,0.0135373280140024,1.749286106654576,1,2,0,E1_EqualAverage
2025-07-31,0.0006222266844805333,0.0017294305213584023,0.002112453803420067,0.0,-0.008719654258709932,0.0014880370030863341,0.001488037003086334,0.0014840125649875002,0.0014880370030863341,0.002112453803420067,0.0011981470368363223,0.0017294288256564459,0.0014880370030863341,BUY,HIGH,LOW,Bullish,0.013068282282983151,1.8128574916294642,1,2,0,E1_EqualAverage
2025-08-01,-0.00041204618816590414,0.0030018115740506873,0.0021202315110713243,0.0,-0.002326225752992399,0.001569998965652036,0.0015699989656520357,0.0015545495758162234,0.002561021542561006,0.0021202315110713243,0.0004638729093764876,0.002120230773901391,0.001569998965652036,BUY,HIGH,LOW,Bullish,0.013456033025406225,1.9178575788225447,1,2,0,E1_EqualAverage
2025-08-04,0.0006248951477966602,-0.0033366681246180226,0.002270605880767107,0.0,-0.018077137333265332,-0.00014705569868475179,-0.00014705569868475176,-0.00012111992506805053,0.0014477505142818836,0.002270605880767107,0.0016084006299223416,0.0006248947931921927,-0.00014705569868475179,HOLD,MEDIUM,LOW,Bullish,0.014050011392484735,2.0157149178641185,0,1,0,E1_EqualAverage
2025-08-05,-0.00020892821307612542,-0.007478253681033602,0.002442397642880678,0.0,-0.020921426841136778,-0.0017482614170763495,-0.0017482614170763497,-0.0017308667927724481,-0.0038435909470548634,0.002442397642880678,0.0014350076132193385,-0.00020892845243511402,-0.0017482614170763495,HOLD,MEDIUM,LOW,Bullish,0.012281652392524862,2.040714808872768,0,1,0,E1_EqualAverage
2025-08-06,-0.0002688078184366522,-0.002101089352866308,0.002464857418090105,0.0,-0.0012115455789107714,3.1653415595714936e-05,3.1653415595714936e-05,3.743805526703378e-05,-0.0011849485856514801,0.002464857418090105,0.0010466117419097101,-0.0002688076388058364,3.1653415595714936e-05,HOLD,HIGH,LOW,Bullish,0.012309391862040798,2.1507143293108237,0,2,0,E1_EqualAverage
2025-08-07,0.0008175442660590449,-0.0032899948499970867,0.0025590131990611553,0.0,-0.00683039593597502,2.8854205041037855e-05,2.8854205041037783e-05,5.863997355212095e-05,0.0016882787325601001,0.0025590131990611553,0.0018526103298007702,0.0008175439358261348,2.8854205041037855e-05,HOLD,MEDIUM,LOW,Bullish,0.011914762307459066,1.9921422685895638,0,1,0,E1_EqualAverage
2025-08-08,-0.00012469539454379837,0.0021840577992982995,0.0026065241545438766,0.0,-0.00527164160114001,0.001555295519766126,0.001555295519766126,0.0015405855463896138,0.002395290976921088,0.0026065241545438766,0.0009120889325428252,0.0021840558761563413,0.001555295519766126,BUY,HIGH,LOW,Bullish,0.012077169620671974,2.008571624755857,1,2,0,E1_EqualAverage
2025-08-11,6.96936167629459e-05,0.005548058349277335,0.0025385867338627577,0.0,0.007990699190052096,0.0027187795666343464,0.002718779566634346,0.002671086977254724,0.0027187795666343464,6.96936167629459e-05,0.0007795789393368125,0.002538586806511164,0.0027187795666343464,BUY,MEDIUM,LOW,Bearish,0.011946728406693736,2.020714351109095,1,1,0,E1_EqualAverage
2025-08-12,0.0008658700868666544,0.003692515908957651,0.002514130435883999,0.0,-0.00912390469312339,0.002357505477236101,0.0023575054772361015,0.0023342668653774257,0.002357505477236101,0.0008658700868666544,0.0013954829010889614,0.0025141301946679903,0.002357505477236101,BUY,HIGH,LOW,Bearish,0.011964933765216915,2.023571559361048,1,2,0,E1_EqualAverage
2025-08-13,-0.00042152776331261216,0.003532402479068103,0.0024766717106103897,0.0,0.0028306814868364837,0.0018625154754552935,0.0018625154754552933,0.0018274530812073145,0.0030045370948392465,-0.00042152776331261216,0.0005778300444543953,0.0024766711099938957,0.0018625154754552935,BUY,HIGH,LOW,Bearish,0.012514761223900914,2.0264287676130004,1,2,0,E1_EqualAverage
2025-08-14,0.0005019977580516528,0.002954967791802896,0.002346187364310026,0.0,0.013755901652334916,0.0019343843047215249,0.0019343843047215249,0.0019164233702204316,0.0019343843047215249,0.0005019977580516528,0.0011421347752556903,0.002346186268715647,0.0019343843047215249,BUY,HIGH,LOW,Bearish,0.012495038187912137,2.0178565979003906,1,2,0,E1_EqualAverage
2025-08-15,0.0008400412697734218,0.003334149710098742,0.0022348803468048573,0.0,-0.002046714130382904,0.00213635710889234,0.00213635710889234,0.0021154078413260177,0.00213635710889234,0.0008400412697734218,0.001281384659381863,0.002234880154663754,0.00213635710889234,BUY,HIGH,LOW,Bearish,0.009860996221627467,2.010713849748884,1,2,0,E1_EqualAverage
2025-08-18,-0.00028432010535133157,0.0032568421255275023,0.0022025262005627155,0.0,-0.008322855449363923,0.0017250160735796287,0.0017250160735796287,0.0016922382826986952,0.002729684163045109,-0.00028432010535133157,0.0005632457828850222,0.0022025256556686217,0.0017250160735796287,BUY,HIGH,LOW,Bearish,0.009854028051883262,2.0085716247558585,1,2,0,E1_EqualAverage
2025-08-19,0.00010188606934435934,0.0023612750230834296,0.002217830391600728,0.0,0.0021575296387796785,0.0015603304946761726,0.0015603304946761724,0.0015384622763582833,0.0015603304946761726,0.00010188606934435934,0.0008735558098019154,0.0022178239882672626,0.0015603304946761726,BUY,HIGH,LOW,Bearish,0.009919401779622564,1.9864289419991639,1,2,0,E1_EqualAverage
2025-08-20,0.0006279211072983764,0.0018168199779506286,0.0021885971073061228,0.0,0.006537773825875071,0.0015444460641850426,0.0015444460641850424,0.001527941126625884,0.0015444460641850426,0.0006279211072983764,0.0012290999684922733,0.0018168181422572813,0.0015444460641850426,BUY,HIGH,LOW,Bearish,0.009761413799796023,1.9700006757463717,1,2,0,E1_EqualAverage
2025-08-21,0.0002219321891486705,-0.0028575097500676393,0.0021685785613954067,0.0,0.010280253778752269,-0.0001556663331745207,-0.00015566633317452068,-0.00012905670211309087,0.0011952553752720386,0.0002219321891486705,0.0012775980695829243,0.00022193200049529048,-0.0001556663331745207,HOLD,MEDIUM,LOW,Bearish,0.009704002657854203,1.822143554687499,0,1,0,E1_EqualAverage
2025-08-22,0.0004369991962304269,-0.002936776271672538,0.002122450154274702,0.0,0.00642916037784497,-0.0001257756403891364,-0.0001257756403891362,-9.452861029132851e-05,0.0012797246752525645,0.0004369991962304269,0.0013984433058939307,0.0004369988998487924,-0.0001257756403891364,HOLD,MEDIUM,LOW,Bearish,0.010586438815119378,1.7757148742675761,0,1,0,E1_EqualAverage
2025-08-25,0.00025828536632064404,9.161808426260494e-05,0.002007925882935524,0.0,0.01859375505737482,0.0007859431111729244,0.0007859431111729243,0.0007900366399365582,0.0007859431111729244,0.00025828536632064404,0.0010327648097171972,0.00025829072427750824,0.0007859431111729244,HOLD,HIGH,LOW,Bearish,0.010415765778588652,1.7492861066545748,0,2,0,E1_EqualAverage
2025-08-26,0.0007841306620131328,-0.002322047764768515,0.0018995971186086535,0.0,0.004125188267602138,0.00012056000528442382,0.00012056000528442386,0.00016807812463603316,0.0013418638903108931,0.0007841306620131328,0.0014789734605004246,0.000784130088863372,0.00012056000528442382,HOLD,HIGH,LOW,Bearish,0.009984565327297964,1.661428724016464,0,2,0,E1_EqualAverage
2025-08-27,3.242439768081463e-05,-0.001238719731099568,0.0018173438729718328,0.0,-0.0022398432943915845,0.00020368284651769313,0.00020368284651769308,0.00022770235723087746,0.0009248841353263237,3.242439768081463e-05,0.0008963265078107533,3.242462351563161e-05,0.00020368284651769313,HOLD,HIGH,LOW,Bearish,0.010128684288554948,1.6178577968052454,0,2,0,E1_EqualAverage
2025-08-28,5.718253729952071e-05,-0.0007613962798375149,0.001756266225129366,0.0,0.011238096764043954,0.0003506841608637906,0.00035068416086379053,0.0003728052413316793,0.0009067243812144433,5.718253729952071e-05,0.0008533025728663902,5.718316809139778e-05,0.0003506841608637906,HOLD,HIGH,LOW,Bearish,0.010165166145508688,1.619286128452846,0,2,0,E1_EqualAverage
2025-08-29,0.0008406152808888637,-0.001422357874323762,0.0017120501725003123,0.0,0.005307385109092501,0.00037676919302180465,0.00037676919302180465,0.0004203409092717263,0.001276332726694588,0.0008406152808888637,0.0013724765338084086,0.0008406145774898155,0.00037676919302180465,BUY,HIGH,LOW,Bearish,0.00926224124069408,1.5792863028390067,1,2,0,E1_EqualAverage
2025-09-02,-0.0007342648796346441,-0.001421359094213025,0.001698636682704091,0.0,0.008258722428190151,-0.0001523290970478593,-0.00015232909704785932,-0.00011849352548844226,-0.0010778119869238345,-0.0007342648796346441,0.0003731813975244422,-0.0007342638391478708,-0.0001523290970478593,HOLD,HIGH,LOW,Bearish,0.0075158618794570545,1.6085717337472099,0,2,0,E1_EqualAverage
2025-09-03,0.0009263445305444744,-0.0016712558976922367,0.0016932408325374126,0.0,0.0034937717433623453,0.0003161098217965501,0.0003161098217965501,0.0003523723040090178,0.0013097926815409436,0.0009263445305444744,0.001435028832536473,0.0009263436146530225,0.0003161098217965501,BUY,HIGH,LOW,Bearish,0.009734770609674226,1.7064290727887814,1,2,0,E1_EqualAverage
2025-09-04,7.29190071122032e-05,-0.000643798311712279,0.001855751033872366,0.0,-0.024537848109796413,0.00042829057642409667,0.0004282905764240967,0.0004376227907463104,0.0009643350204922846,7.29190071122032e-05,0.0008987479149823202,7.291983820365047e-05,0.00042829057642409667,HOLD,HIGH,LOW,Bearish,0.009511692314420837,1.7485722133091488,0,2,0,E1_EqualAverage
2025-09-05,-0.0012896770034849724,0.0008411359252806644,0.0019676457159221172,0.0,0.0043689414813895865,0.0005063682125726031,0.000506368212572603,0.0005049393836693181,0.0014043908206013908,-0.0012896770034849724,-1.1444859026115643e-05,0.0008411355080205198,0.0005063682125726031,BUY,HIGH,LOW,Bearish,0.01171591357349306,1.8750010899135015,1,2,0,E1_EqualAverage
2025-09-08,0.0022902052767492715,0.00027394377104446885,0.002170696621760726,0.0,-0.02860816944686732,0.0015782818898514887,0.0015782818898514887,0.001587053937204608,0.0015782818898514887,0.0022902052767492715,0.002373215194289948,0.0021706889185223997,0.0015782818898514887,BUY,HIGH,LOW,Bearish,0.011659666627904427,1.8850010463169613,1,2,0,E1_EqualAverage
2025-09-09,-0.002665147233114662,0.00016844430847367669,0.0021938374266028404,0.0,0.005660003351892589,-0.00010095516601271509,-0.00010095516601271498,-0.0001224252827329832,0.0011811408675382585,-0.002665147233114662,-0.000735271452688753,0.00016844416788950245,-0.00010095516601271509,HOLD,HIGH,LOW,Bearish,0.011454436604731298,1.9814300537109355,0,2,0,E1_EqualAverage
2025-09-10,0.0022485492894914875,0.004001375687616129,0.0022619827650487423,0.0,0.007256295347146819,0.002837302580718786,0.002837302580718786,0.002830168517057656,0.002837302580718786,0.0022619827650487423,0.002136920139926702,0.0022620469874047202,0.002837302580718786,BUY,HIGH,LOW,Bullish,0.011896713688518443,1.9814295087541862,1,2,0,E1_EqualAverage
