Date,ARIMA,RandomForest,LSTM,NaiveZero,NaiveLag1,E1_EqualAverage,E2_LinearStacker,E3_RollingRMSE,E4_SignalVoting,E5_RegimeSwitch,E6_ResidualHybrid,E7_ConfidenceWeight,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2025-08-04,0.0017607682176519052,1.740409757473804e-05,-0.001622744370251894,0.0,-0.023463774440539893,5.180931499158305e-05,5.180931499158305e-05,4.441278566702305e-05,0.0008890861576133216,-0.001622744370251894,0.0001841753067988903,1.7404133586738718e-05,5.180931499158305e-05,HOLD,HIGH,LOW,Bullish,0.012804592957022173,5.177854265485491,0,2,0,E2_LinearStacker
2025-08-05,-0.0020951666650361076,-0.0043674814232307355,-0.0020497567020356655,0.0,0.016757634257293774,-0.0028374682634341696,-0.0028374682634341696,-0.002810630191309877,-0.0028374682634341696,-0.0020497567020356655,-0.001960639549872087,-0.0020951873181477326,-0.0028374682634341696,SELL,HIGH,LOW,Bullish,0.010632736483421553,5.237141200474331,-1,2,0,E2_LinearStacker
2025-08-06,0.002644584513903925,0.0013838415482987584,-0.001410508411936462,0.0,-0.009869843023453378,0.0008726392167554071,0.0008726392167554072,0.0008598817497261115,0.0020142130311013415,-0.001410508411936462,0.0007141388262226877,0.0013838411139808634,0.0008726392167554072,BUY,HIGH,LOW,Bullish,0.01063849074193383,4.970714024135044,1,2,0,E2_LinearStacker
2025-08-07,-0.00012109043861912693,-0.0016636752256168031,-0.0010670621413737535,0.0,-6.86058952424624e-05,-0.0009506092685365612,-0.0009506092685365612,-0.0009379813031297241,-0.0009506092685365612,-0.0010670621413737535,-0.0005097717787712945,-0.0010670615257283406,-0.0009506092685365612,SELL,HIGH,LOW,Bullish,0.010544814555376458,5.169285365513393,-1,2,0,E2_LinearStacker
2025-08-08,0.0019065806026000822,-0.001648618318689932,3.0382478144019842e-05,0.0,-0.015252171359502352,9.611492068472335e-05,9.611492068472335e-05,0.0001171164696085962,0.000968481540372051,3.0382478144019842e-05,0.001160166442686358,3.0382540602561677e-05,9.611492068472335e-05,HOLD,HIGH,LOW,Bullish,0.010588014123427534,5.377857753208706,0,2,0,E2_LinearStacker
2025-08-11,-0.0008150657958329967,-0.0036121416485747505,0.000416730617871508,0.0,0.006322783911470089,-0.0013368256088454131,-0.001336825608845413,-0.0013035714246112443,-0.0022136037222038737,0.000416730617871508,-7.162520932324956e-05,-0.0008150662490788454,-0.001336825608845413,SELL,HIGH,LOW,Bullish,0.010509453932729514,5.242856706891741,-1,2,0,E2_LinearStacker
2025-08-12,0.0008869489398342478,0.0023173836599311663,0.0002784495009109378,0.0,0.002766593903370819,0.0011609273668921173,0.0011609273668921171,0.0011429245985796431,0.0011609273668921173,0.0002784495009109378,0.0005172893191039399,0.0008869498797263734,0.0011609273668921171,BUY,HIGH,LOW,Bullish,0.01063035950100997,5.216428484235495,1,2,0,E2_LinearStacker
2025-08-13,-0.00019459836360522973,-0.001199755141311251,-0.00016566264093853533,0.0,0.011298032384066478,-0.000520005381951672,-0.0005200053819516719,-0.0005139640288450415,-0.000520005381951672,-0.00016566264093853533,-0.00013074209262445063,-0.0001946296968061756,-0.0005200053819516719,HOLD,HIGH,LOW,Bullish,0.010795057974268355,5.5021427699497805,0,2,0,E2_LinearStacker
2025-08-14,0.0018993119751584146,0.0026353331735609127,-6.0256890719756484e-05,0.0,-0.007953716395498953,0.0014914627526665235,0.0014914627526665235,0.0014736725670263873,0.0022673225743596636,-6.0256890719756484e-05,0.0009000181307369621,0.0018993111299792208,0.0014914627526665235,BUY,HIGH,LOW,Bullish,0.010687268241872503,5.617856706891745,1,2,0,E2_LinearStacker
2025-08-15,-0.0009891258007211205,-0.0024266031260019054,-0.0005730995908379555,0.0,0.012417012460322263,-0.0013296095058536607,-0.0013296095058536602,-0.0013223629431484655,-0.0013296095058536607,-0.0005730995908379555,-0.0007137012397438091,-0.0009891274982218436,-0.0013296095058536602,SELL,HIGH,LOW,Bullish,0.011040143721893774,5.837142944335942,-1,2,0,E2_LinearStacker
2025-08-18,0.002442354491531562,-0.002323961867729889,-3.735563950613141e-06,0.0,-0.012554730768613305,3.821901995035322e-05,3.821901995035322e-05,2.9539553921884275e-05,-0.001163848715840251,-3.735563950613141e-06,0.001475698867635563,-3.7355418110615994e-06,3.821901995035322e-05,HOLD,HIGH,LOW,Bullish,0.011068436691889744,5.722856794084826,0,2,0,E2_LinearStacker
2025-08-19,-0.0005435571108734288,0.0018468046075044591,-0.00017432714230380952,0.0,0.003573793586024126,0.0003763067847757403,0.0003763067847757403,0.000371622375843689,-0.00035894212658861915,-0.00017432714230380952,-0.0004801563813629456,-0.00017432494283602413,0.0003763067847757403,HOLD,HIGH,LOW,Bullish,0.011083338549175925,5.678573608398442,0,2,0,E2_LinearStacker
2025-08-20,0.0011583588391071147,-5.28224322349884e-05,-0.00019886819063685834,0.0,-0.0029887004624930278,0.00030222273874508935,0.0003022227387450893,0.0003103858526640537,-0.00012584531143592338,-0.00019886819063685834,0.0005512179419478114,-5.281650181273777e-05,0.0003022227387450893,HOLD,HIGH,LOW,Bullish,0.010319756020195716,5.720001220703129,0,2,0,E2_LinearStacker
2025-08-21,-3.329446294548252e-05,-0.004888121451384183,-0.00028980729985050857,0.0,0.005421137273257518,-0.001737074404726725,-0.0017370744047267247,-0.0016680992365401077,-0.001737074404726725,-0.00028980729985050857,8.039603761747433e-05,-0.00028981095075697753,-0.0017370744047267247,HOLD,MEDIUM,LOW,Bullish,0.010328193724024397,5.098571777343754,0,1,0,E2_LinearStacker
2025-08-22,0.0011626120003404507,-0.0010893649194130888,-0.0003961871552746743,0.0,-0.0026382603401145024,-0.00010764669144910416,-0.00010764669144910412,-7.974878974102568e-05,-0.0007427760373438816,-0.0003961871552746743,0.000507813958438937,-0.0003961863574903717,-0.00010764669144910412,HOLD,HIGH,LOW,Bullish,0.010890855478772289,5.247142246791299,0,2,0,E2_LinearStacker
2025-08-25,-0.0009251501133432491,-0.003102652640271218,-0.0005434767808765173,0.0,0.01623281490965249,-0.0015237598448303283,-0.001523759844830328,-0.0014862179618754146,-0.0015237598448303283,-0.0005434767808765173,-0.0006300626189721591,-0.0009251522609094277,-0.001523759844830328,SELL,HIGH,LOW,Bullish,0.010929360416123133,4.865711757114959,-1,2,0,E2_LinearStacker
2025-08-26,0.0019727211629105698,0.0023782736061494377,-0.0003040465235244483,0.0,-0.004533608515778015,0.0013489827485118528,0.001348982748511853,0.0013303910025688325,0.0021754973845300035,-0.0003040465235244483,0.0008338726863140137,0.001972719148070121,0.001348982748511853,BUY,HIGH,LOW,Bullish,0.011263257832346458,5.0164249965122805,1,2,0,E2_LinearStacker
2025-08-27,-0.000818429289365137,-0.0023162221867342953,-0.0004665421729441732,0.0,0.012368140609763835,-0.0012003978830145352,-0.0012003978830145352,-0.0011774099072937938,-0.0012003978830145352,-0.0004665421729441732,-0.000571544650917124,-0.0008184314483703156,-0.0012003978830145352,SELL,HIGH,LOW,Bullish,0.011102114296020111,4.800711495535718,-1,2,0,E2_LinearStacker
2025-08-28,0.0011814284063909083,-0.00025743207771865035,-0.0004458037146832794,0.0,0.0023751502269962945,0.0001593975379963262,0.00015939753799632618,0.0001774692404337172,-0.00035161789620096487,-0.0004458037146832794,0.000452848250268102,-0.00025742751884841254,0.00015939753799632618,HOLD,HIGH,LOW,Bullish,0.01084571732944152,4.516422816685272,0,2,0,E2_LinearStacker
2025-08-29,0.00016453127170307225,-0.0005513704111816733,-0.0006682018283754587,0.0,0.005963234217161959,-0.00035168032261801986,-0.0003516803226180199,-0.00034312765146489,-0.0006097861197785659,-0.0006682018283754587,-0.00020932731677907783,-0.0005513633887647972,-0.0003516803226180199,SELL,HIGH,LOW,Bullish,0.009221300784567432,4.56356593540737,-1,2,0,E2_LinearStacker
2025-09-02,0.0008433005629302471,-0.0018163881137507967,-0.0008470431203022599,0.0,0.0011618653615289843,-0.0006067102237076032,-0.0006067102237076031,-0.0005728054895713878,-0.0013317156170265282,-0.0008470431203022599,0.00014399429412934853,-0.0008470426816981783,-0.0006067102237076031,SELL,HIGH,LOW,Bullish,0.008687541653116916,4.687138148716518,-1,2,0,E2_LinearStacker
2025-09-03,0.0011072965487996327,-0.0009282260449814413,-0.001110713928937912,0.0,-0.005722670486330495,-0.0003105478083732402,-0.0003105478083732402,-0.00028751141819840766,-0.0010194699869596766,-0.001110713928937912,0.00011786791150888792,-0.0009282211153502738,-0.0003105478083732402,SELL,HIGH,LOW,Bullish,0.008321815321968254,4.458568028041294,-1,2,0,E2_LinearStacker
2025-09-04,0.00029997342186688814,-0.0014097599994574743,-0.0012794624781236053,0.0,-0.0006341764683730806,-0.0007964163519047305,-0.0007964163519047305,-0.000777376608456175,-0.0013446112387905398,-0.0012794624781236053,-0.0003917429500239993,-0.0012794555517066247,-0.0007964163519047305,SELL,HIGH,LOW,Bullish,0.008796137163099245,4.572139195033482,-1,2,0,E2_LinearStacker
2025-09-05,-0.0005535359026648567,-0.000976841114142666,-0.0013330141082406044,0.0,0.014287606301536436,-0.0009544637083493757,-0.0009544637083493757,-0.0009494109583700803,-0.0009544637083493757,-0.0013330141082406044,-0.0009156737317504526,-0.0009768406734454557,-0.0009544637083493757,SELL,HIGH,LOW,Bullish,0.010975532128286657,4.9407108851841555,-1,2,0,E2_LinearStacker
2025-09-08,0.004098028745950492,-0.001885524784390435,-6.627110997214913e-05,0.0,-0.03156397853540755,0.0007154109505293025,0.0007154109505293024,0.000744136862145259,-0.000975897947181292,-6.627110997214913e-05,0.0023471415411238728,-6.627080092090776e-05,0.0007154109505293024,HOLD,MEDIUM,LOW,Bullish,0.010993896971570447,5.04999651227679,0,1,0,E2_LinearStacker
2025-09-09,-0.001028118773009548,-0.00397393221102463,3.969212411902845e-05,0.0,-0.005006059252646132,-0.0016541196199717164,-0.0016541196199717167,-0.0016544976100120053,-0.002501025492017089,3.969212411902845e-05,-0.00035791692790894413,-0.0010281193685198811,-0.0016541196199717167,SELL,HIGH,LOW,Bullish,0.011559570504045494,5.317138671875008,-1,2,0,E2_LinearStacker
2025-09-10,-0.0008086466918626669,0.002145442551872621,-0.0006882761372253299,0.0,0.016724617468045693,0.00021617324092820808,0.00021617324092820805,0.00020490674771596738,-0.0007484614145439984,-0.0006882761372253299,-0.0008953756178841729,-0.0006882683179465576,0.00021617324092820805,HOLD,HIGH,LOW,Bullish,0.011466854267121322,5.322854178292419,0,2,0,E2_LinearStacker
2025-09-11,0.0009704152555622032,0.0013246298306351723,-0.0014213842805474997,0.0,0.008990860462868564,0.0002912202685499586,0.00029122026854995855,0.0002887143180333678,0.0011475225430986878,-0.0014213842805474997,-0.00022242557979300663,0.0009704128660086284,0.00029122026854995855,HOLD,HIGH,LOW,Bullish,0.011733486877710564,5.457855224609383,0,2,0,E2_LinearStacker
2025-09-12,-0.00036911052323415736,-0.0004498253131421327,-0.00210867403075099,0.0,0.016565265653742584,-0.0009758699557090933,-0.0009758699557090932,-0.000971813242849733,-0.0009758699557090933,-0.00210867403075099,-0.0012199596596653844,-0.00044983680086027925,-0.0009758699557090932,SELL,HIGH,LOW,Bullish,0.011512600397906081,5.230710710797999,-1,2,0,E2_LinearStacker
2025-09-15,0.0011627929237284034,-0.0007239948641838584,-0.00229599978774786,0.0,0.004408406247373074,-0.0006190672427344384,-0.0006190672427344383,-0.0006095262891727678,-0.0015099973259658592,-0.00229599978774786,-0.00044371062301522203,-0.0007239947583018973,-0.0006190672427344383,SELL,HIGH,LOW,Bullish,0.011011074260636251,5.218569074358267,-1,2,0,E2_LinearStacker
2025-09-16,0.00020354176776975902,0.002789954767967932,-0.0020685114432126284,0.0,0.00646302323507242,0.00030832836417502094,0.00030832836417502094,0.0003336200632535547,0.0014967482678688456,-0.0020685114432126284,-0.001040686059506067,0.0002035418211761053,0.00030832836417502094,HOLD,HIGH,LOW,Bullish,0.011020523386724558,5.113568987165187,0,2,0,E2_LinearStacker
2025-09-17,0.00087807312389489,0.0011036098065964966,-0.0016522686928510666,0.0,0.0009384023942207043,0.00010980474588010661,0.00010980474588010661,0.00012816682416320175,0.0009908414652456932,-0.0016522686928510666,-0.0003764940443634499,0.0008780691238835949,0.00010980474588010661,HOLD,HIGH,LOW,Bullish,0.010988658126208469,5.121427263532374,0,2,0,E2_LinearStacker
2025-09-18,-6.373973657061976e-05,0.0006638107542127331,-0.0011644168989732862,0.0,0.008245602000261533,-0.0001881152937770576,-0.0001881152937770576,-0.00017786288973598024,-0.000614078317771953,-0.0011644168989732862,-0.0006405492202836624,-6.374020039449495e-05,-0.0001881152937770576,HOLD,HIGH,LOW,Bullish,0.010983429478866744,5.213572910853803,0,2,0,E2_LinearStacker
2025-09-19,0.0007106138704458154,-0.0016586579158081108,-0.0008522222051396966,0.0,0.0047361954842986935,-0.0006000887501673306,-0.0006000887501673306,-0.000592178453355403,-0.0012554400604739037,-0.0008522222051396966,5.962435414600146e-05,-0.0008522216072270574,-0.0006000887501673306,SELL,HIGH,LOW,Bullish,0.01089199964098031,5.460715157645097,-1,2,0,E2_LinearStacker
2025-09-22,0.00042288051997689037,-0.00558605882066881,-0.0012799986870959401,0.0,0.00493619820105407,-0.0021477256625959534,-0.0021477256625959534,-0.002135523917618451,-0.0034330287538823752,-0.0012799986870959401,-0.00011719184009328595,-0.0012799990415247706,-0.0021477256625959534,SELL,MEDIUM,LOW,Bullish,0.010761708994835325,5.339285714285727,-1,1,0,E2_LinearStacker
2025-09-23,0.00147908802554338,-0.00462041095962424,-0.0012899819994345307,0.0,-0.007461519689401627,-0.0014771016445051302,-0.00147710164450513,-0.0014725795462382865,-0.002955196479529385,-0.0012899819994345307,0.0004195532634267327,-0.0012899820602245507,-0.00147710164450513,SELL,MEDIUM,LOW,Bullish,0.010637778032794516,5.449286324637285,-1,1,0,E2_LinearStacker
2025-09-24,3.4447949097859824e-05,-0.003265687844529133,-0.0009067660430446267,0.0,0.0009596846332485094,-0.0013793353128253,-0.0013793353128253,-0.0013821886443319106,-0.00208622694378688,-0.0009067660430446267,-0.00026510336679676797,-0.0009067666796863384,-0.0013793353128253,SELL,HIGH,LOW,Bullish,0.010403745782870748,5.360713413783491,-1,2,0,E2_LinearStacker
2025-09-25,0.0005541879250434217,-0.003183026559335452,-0.0003312145418021828,0.0,0.002172043748345067,-0.0009866843920314043,-0.0009866843920314043,-0.0009849928338301482,-0.0017571205505688174,-0.0003312145418021828,0.00030364681151242776,-0.00033121531827838937,-0.0009866843920314043,SELL,HIGH,LOW,Bullish,0.010416820852419939,4.861428397042415,-1,2,0,E2_LinearStacker
2025-09-26,0.0007368609306440327,-0.003469150770647677,-0.00011360624921508133,0.0,9.570972639640803e-05,-0.0009486320297395753,-0.0009486320297395751,-0.0009443722578835152,-0.0017913785099313792,-0.00011360624921508133,0.0005266376100049942,-0.00011360712444437063,-0.0009486320297395751,HOLD,HIGH,LOW,Bullish,0.010472640816970124,4.8142852783203125,0,2,0,E2_LinearStacker
2025-09-29,-9.143508352001486e-05,-0.006189531632974639,-0.00039864584687165916,0.0,0.008292164592368312,-0.002226537521122104,-0.002226537521122104,-0.0022037378986188394,-0.002226537521122104,-0.00039864584687165916,5.873766955354461e-05,-0.0003986489082879087,-0.002226537521122104,SELL,MEDIUM,LOW,Bullish,0.010500462768096996,4.647142682756693,-1,1,0,E2_LinearStacker
2025-09-30,0.0012182564869284503,-0.003864403007534436,-0.0007375850109383464,0.0,-0.0011713341020686693,-0.0011279105105147774,-0.0011279105105147771,-0.0010883781174355856,-0.002300994009236391,-0.0007375850109383464,0.0005081345899769036,-0.0007375852020954402,-0.0011279105105147771,SELL,MEDIUM,LOW,Bullish,0.010359346804166085,4.730000087193076,-1,1,0,E2_LinearStacker
2025-10-01,0.0005464275458335613,-0.005276660126592621,-0.0012869687052443624,0.0,-0.0008239630572537917,-0.0020057337620011406,-0.0020057337620011406,-0.001967185891142916,-0.0032818144159184916,-0.0012869687052443624,-6.695970117636676e-05,-0.0012869689995655099,-0.0020057337620011406,SELL,MEDIUM,LOW,Bullish,0.011072403007432105,4.932141985212049,-1,1,0,E2_LinearStacker
2025-10-02,0.0018163604057325384,-0.002540740300858407,-0.0014065318973734975,0.0,-0.015076790329513094,-0.0007103039308331219,-0.000710303930833122,-0.0006946083840936318,-0.0019736360991159524,-0.0014065318973734975,0.00044777007921404863,-0.0014065313273409878,-0.000710303930833122,SELL,HIGH,LOW,Bullish,0.010977654157689904,4.983570643833701,-1,2,0,E2_LinearStacker
2025-10-03,0.0005617984298716503,-0.0035119269433080934,-0.0012260391376912594,0.0,-0.010222337804451751,-0.0013920558837092342,-0.001392055883709234,-0.0013950404690876638,-0.0023689830404996764,-0.0012260391376912594,-0.00011558859649917592,-0.0012260392593168368,-0.001392055883709234,SELL,HIGH,LOW,Bullish,0.008049789561082672,5.059999738420755,-1,2,0,E2_LinearStacker
2025-10-06,-0.0005301346168675887,-0.001329442208893746,-0.0009344951249659061,0.0,0.008031427089881379,-0.0009313573169090803,-0.0009313573169090802,-0.0009299915842789965,-0.0009313573169090803,-0.0009344951249659061,-0.0006893688028843371,-0.0009344950666071253,-0.0009313573169090802,SELL,HIGH,LOW,Bullish,0.007952805264981311,5.263571602957585,-1,2,0,E2_LinearStacker
2025-10-07,0.0014350150811288335,-0.0041230874039615475,-0.0004498461785260588,0.0,-0.0027454551740353104,-0.0010459728337862577,-0.0010459728337862575,-0.0010513935887280948,-0.002286466791243803,-0.0004498461785260588,0.0007832519302953645,-0.0004498464364157853,-0.0010459728337862575,SELL,MEDIUM,LOW,Bullish,0.0073934966105591235,5.347141810825889,-1,1,0,E2_LinearStacker
2025-10-08,0.0007828798268842108,0.0010216555940023185,-0.0002068090543616563,0.0,-0.004830817332018259,0.000532575455508291,0.000532575455508291,0.0005363420077800564,0.0009022677104432647,-0.0002068090543616563,0.00028474770515221853,0.000782876682009931,0.000532575455508291,BUY,HIGH,LOW,Bullish,0.007770145663722976,5.447141374860487,1,2,0,E2_LinearStacker
2025-10-09,0.0013267781999528915,0.0017447730171306379,0.0004283888265490532,0.0,-0.01196641381428859,0.0011666466812108609,0.0011666466812108609,0.0011668449824560427,0.0011666466812108609,0.0004283888265490532,0.0008646611029203299,0.001326776929598381,0.0011666466812108609,BUY,HIGH,LOW,Bullish,0.006896248388568371,5.302141462053568,1,2,0,E2_LinearStacker
2025-10-10,-0.0004607543319438865,-0.003733914917320815,0.0007692091749049723,0.0,0.004921592734975841,-0.0011418200247865764,-0.0011418200247865764,-0.0011472986988496398,-0.002097334624632351,0.0007692091749049723,0.00030529574615673993,-0.00046075483832782736,-0.0011418200247865764,SELL,HIGH,LOW,Bullish,0.007604495750941576,5.619284493582585,-1,2,0,E2_LinearStacker
2025-10-13,0.0022864192204214272,-0.0013897540787643564,0.0026765873190015554,0.0,-0.015303171332673341,0.0011910841535528755,0.0011910841535528755,0.0011695361617310952,0.0024815032697114913,0.0026765873190015554,0.0026596890355522255,0.0022864169423669916,0.0011910841535528755,BUY,HIGH,LOW,Bullish,0.009225393839613271,5.822139195033482,1,2,0,E2_LinearStacker
2025-10-14,-0.0022591665986583303,-0.0030314627921326177,0.0021463106386363506,0.0,0.023257581460929006,-0.001048106250718199,-0.001048106250718199,-0.001045180175594683,-0.002645314695395474,0.0021463106386363506,-5.6143029308719766e-05,-0.0022591655340497433,-0.001048106250718199,SELL,MEDIUM,LOW,Bullish,0.010163039040780896,6.45428466796875,-1,1,0,E2_LinearStacker
2025-10-15,0.003745129318026668,0.00010005219320507538,0.0015670725842937827,0.0,-0.019310541089725422,0.001804084698508509,0.0018040846985085087,0.0018077204307194875,0.001804084698508509,0.0015670725842937827,0.002854817891378777,0.0015670728063159384,0.0018040846985085087,BUY,HIGH,LOW,Bullish,0.010370481725981347,6.896427699497768,1,2,0,E2_LinearStacker
2025-10-16,-0.0017152416208067124,0.00021150263445652185,0.0009101509349420667,0.0,0.01187968603311222,-0.00019786268380270794,-0.0001978626838027079,-0.00021012362710158886,0.0005608267846992942,0.0009101509349420667,-0.0005202505318195486,0.00021150172567831505,-0.0001978626838027079,HOLD,HIGH,LOW,Bullish,0.011436363389115915,7.414284842354915,0,2,0,E2_LinearStacker
2025-10-17,0.0034315362687962403,0.004562491598780317,0.002192307263612747,0.0,-0.023667568711863887,0.003395445043729768,0.0033954450437297676,0.003403151008076374,0.003395445043729768,0.002192307263612747,0.0027667202426508745,0.003431536191801956,0.0033954450437297676,BUY,HIGH,LOW,Bullish,0.011305743461275431,7.4857112339564775,1,2,0,E2_LinearStacker
2025-10-20,-0.0006167944476331512,0.003305892488549483,0.0008702349150553346,0.0,-0.0032880787090740662,0.0011864443186572222,0.001186444318657222,0.001172292132400078,0.002088063701802409,0.0008702349150553346,-7.976827333900944e-05,0.0008702351764039447,0.001186444318657222,BUY,HIGH,LOW,Bullish,0.011994420652487896,7.402138846261169,1,2,0,E2_LinearStacker
2025-10-21,-0.0007132724331204551,-0.0015624623073860722,-0.001046090153977275,0.0,0.016002434858578732,-0.001107274964827934,-0.001107274964827934,-0.0011052245965140596,-0.001107274964827934,-0.001046090153977275,-0.0008348866318497355,-0.001046091211567138,-0.001107274964827934,SELL,HIGH,LOW,Bullish,0.012489369445006664,7.332853044782374,-1,2,0,E2_LinearStacker
2025-10-22,0.003095856307384481,0.004009985351531103,-0.0007145922863855958,0.0,-0.01758320110224455,0.002130416457509996,0.002130416457509996,0.0021796215755470385,0.0035529208294577917,-0.0007145922863855958,0.0011782303936198031,0.0030958554781335803,0.002130416457509996,BUY,MEDIUM,LOW,Bullish,0.012545087958156186,7.543568202427459,1,1,0,E2_LinearStacker
2025-10-23,0.00023553431199366107,0.0063050649804109685,-0.0007704319432377815,0.0,-0.010081313658689842,0.0019233891163889492,0.0019233891163889497,0.0019442007153923097,0.0032702996462023147,-0.0007704319432377815,-0.0005585331807883794,0.000235535139387388,0.0019233891163889497,HOLD,MEDIUM,LOW,Bullish,0.012567543721079726,7.525708879743307,0,1,0,E2_LinearStacker
2025-10-24,2.8656705732062583e-05,-0.0010915673274772728,-0.0011691016843542457,0.0,0.001461049093058298,-0.0007440041020331519,-0.0007440041020331519,-0.0007376785335330368,-0.0011303345059157591,-0.0011691016843542457,-0.0005046117474859521,-0.0010915556452513577,-0.0007440041020331519,SELL,HIGH,LOW,Bullish,0.013358757100347493,7.628566196986611,-1,2,0,E2_LinearStacker
2025-10-27,-0.0008136101250155422,-0.0009623007397242785,-0.001387260272167623,0.0,0.019833228634823355,-0.001054390378969148,-0.0010543903789691478,-0.0010514253278779376,-0.001054390378969148,-0.001387260272167623,-0.0010881635686671057,-0.0009623050337620258,-0.0010543903789691478,SELL,HIGH,LOW,Bullish,0.013763083753633342,7.541423252650674,-1,2,0,E2_LinearStacker
2025-10-28,0.0007776043008206209,0.002284618341423272,-0.0014998309779912233,0.0,0.012272905755348288,0.0005207972214175565,0.0005207972214175564,0.000528936463604057,0.0015311113211219465,0.0007776043008206209,-0.00041596502889219085,0.0007776040768413501,0.0005207972214175564,BUY,HIGH,LOW,Bearish,0.013823733860581127,7.51142229352679,1,2,0,E2_LinearStacker
2025-10-29,0.0008384528829809854,0.0016050790217347287,-0.0011306859087198973,0.0,0.003970379766668846,0.00043761533199860567,0.0004376153319986056,0.0004463038630333828,0.0012217659523578572,0.0008384528829809854,-0.0001670550420872763,0.00083845208927878,0.0004376153319986056,BUY,HIGH,LOW,Bearish,0.01345976698953471,7.5535648890904055,1,2,0,E2_LinearStacker
2025-10-30,0.0006845444417056995,0.0029133075479373873,-0.000706847058609128,0.0,0.0004911827992139265,0.0009636683103446529,0.0009636683103446529,0.0009660221885007479,0.0017989259948215433,0.0006845444417056995,-0.00010925777557010377,0.0006845447111020823,0.0009636683103446529,BUY,HIGH,LOW,Bearish,0.013598339538891483,7.399991716657366,1,2,0,E2_LinearStacker
2025-10-31,-0.0004563778000481089,-0.0009316729180307675,-0.00011550987255759537,0.0,0.012781676889541125,-0.0005011868635454906,-0.0005011868635454906,-0.0005029737684848037,-0.0005011868635454906,-0.0004563778000481089,-0.0002654014485853682,-0.0004563786214882496,-0.0005011868635454906,SELL,HIGH,LOW,Bearish,0.013532524758162764,7.189278738839286,-1,2,0,E2_LinearStacker
2025-11-03,0.0009329952667851932,-0.001393020491187948,0.00019976730982307345,0.0,0.005414453998499606,-8.675263819322712e-05,-8.675263819322709e-05,-8.553213960951913e-05,0.0005663812883041333,0.0009329952667851932,0.0006875455408234807,0.0001997665767427359,-8.675263819322709e-05,HOLD,HIGH,LOW,Bearish,0.013582243347420664,6.642850603376116,0,2,0,E2_LinearStacker
2025-11-04,0.0012945927543136857,-0.0036254612793047113,0.00038042233791202307,0.0,-0.0057053324460583105,-0.0006501487290263341,-0.0006501487290263342,-0.000646655316144315,0.0008375075461128544,0.0012945927543136857,0.0010883262766535175,0.0003804214959200473,-0.0006501487290263342,HOLD,MEDIUM,LOW,Bearish,0.01353469894555197,6.434278215680804,0,1,0,E2_LinearStacker
2025-11-05,0.00023021383554127327,-0.002850318312766161,0.00023009809956420213,0.0,-0.00032333043452999677,-0.0007966687925535619,-0.0007966687925535619,-0.0007985803302696547,0.0002301559675527377,0.00023021383554127327,0.00038228096519912693,0.00022962570278246082,-0.0007966687925535619,HOLD,HIGH,LOW,Bearish,0.013316078900667766,6.1385650634765625,0,2,0,E2_LinearStacker
2025-11-06,-5.5430775234026255e-06,0.00030705925656815137,-0.00019413759582675993,0.0,0.00782698568241091,3.579286107266294e-05,3.5792861072662946e-05,3.638694259500274e-05,-9.984033667508128e-05,-5.5430775234026255e-06,-0.00011365693592188247,-5.5410093642564744e-06,3.5792861072662946e-05,HOLD,HIGH,LOW,Bearish,0.013326245431576076,6.083565848214286,0,2,0,E2_LinearStacker
2025-11-07,0.0006307091500815491,0.0002974687562345702,-0.0008026589639484882,0.0,0.005567189982682156,4.1839647455877e-05,4.1839647455877056e-05,4.7435816660158846e-05,0.0004640889531580596,0.0006307091500815491,-5.720287588174041e-05,0.0002974666806307174,4.1839647455877056e-05,HOLD,HIGH,LOW,Bearish,0.012742435074168649,6.130706787109371,0,2,0,E2_LinearStacker
2025-11-10,0.0006628975808304102,-0.0014879547572049917,-0.001525395200587809,0.0,0.00251733804429832,-0.0007834841256541301,-0.0007834841256541301,-0.0007775972146089284,-0.0015066749788964005,0.0006628975808304102,-0.00030623229253662766,-0.0014879298667273538,-0.0007834841256541301,SELL,HIGH,LOW,Bearish,0.011852821782845229,6.009279523577001,-1,2,0,E2_LinearStacker
2025-11-11,7.338506524949984e-07,-0.0025184578948399773,-0.00176303181797266,0.0,0.008493231746813138,-0.0014269186207200475,-0.0014269186207200475,-0.00142280729850555,-0.0021407448564063187,7.338506524949984e-07,-0.0007415906248629053,-0.0017630310640378028,-0.0014269186207200475,SELL,HIGH,LOW,Bearish,0.01089944843623831,5.741422380719862,-1,2,0,E2_LinearStacker
2025-11-12,0.0014345403303303835,-0.004918301976390288,-0.0016671176999807358,0.0,-0.004015813879357545,-0.0017169597820135467,-0.001716959782013547,-0.0017168946431080714,-0.003292709838185512,0.0014345403303303835,0.00022407993373770117,-0.00166711771479005,-0.001716959782013547,SELL,MEDIUM,LOW,Bearish,0.011070233049525242,5.939280918666291,-1,1,0,E2_LinearStacker
