Date,E2_LinearStacker_ARIMA,E2_LinearStacker_RandomForest,E2_LinearStacker_LSTM,E3_RollingRMSE_ARIMA,E3_RollingRMSE_RandomForest,E3_RollingRMSE_LSTM,E5_RegimeSwitch_Model,E6_ResidualHybrid_RandomForest,E6_ResidualHybrid_LSTM,E7_ConfidenceWeight_ARIMA,E7_ConfidenceWeight_RandomForest,E7_ConfidenceWeight_LSTM
2023-07-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3369582494049546,0.3411767550371722,0.3218649955578732,LSTM,0.12451379499687082,-0.08244571155284725,0.0019207138546073707,0.9961078537833812,0.0019714323620114377
2023-08-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33629713878416023,0.3419204795239808,0.32178238169185897,LSTM,0.12451379499687082,-0.08244571155284725,0.001314521824402154,0.0006676046946151468,0.9980178734809827
2023-08-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.336066126117315,0.34198388566245225,0.3219499882202327,LSTM,0.12451379499687082,-0.08244571155284725,0.9982857934768733,0.0002824883678760869,0.001431718155250694
2023-08-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3358303265867895,0.3431992884977765,0.3209703849154341,LSTM,0.12451379499687082,-0.08244571155284725,0.0005156165824102275,0.9967967364832825,0.002687646934307303
2023-08-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3379008174761831,0.34182202107706666,0.3202771614467503,LSTM,0.12451379499687082,-0.08244571155284725,0.001600753884405628,0.0004857348854238729,0.9979135112301705
2023-08-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33835469206377433,0.3419759074365713,0.3196694004996543,LSTM,0.12451379499687082,-0.08244571155284725,0.0008393082369611905,0.002486628221826525,0.9966740635412124
2023-08-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33829715265553195,0.34395657086296716,0.317746276481501,LSTM,0.12451379499687082,-0.08244571155284725,0.9953792828748892,0.0010073624263854527,0.0036133546987253103
2023-08-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.337859321195853,0.34434525068641564,0.31779542811773126,LSTM,0.12451379499687082,-0.08244571155284725,0.999144863089139,0.0002525093025801509,0.0006026276082809483
2023-08-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33866315268148617,0.34042248131455205,0.3209143660039617,LSTM,0.12451379499687082,-0.08244571155284725,0.9978887102383479,0.0010783984833790169,0.0010328912782731157
2023-08-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33861672220495703,0.3406801162279392,0.3207031615671038,LSTM,0.12451379499687082,-0.08244571155284725,0.9991808986816691,0.00027981420615337435,0.0005392871121774709
2023-08-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3416020878493704,0.3357376416630363,0.32266027048759327,LSTM,0.12451379499687082,-0.08244571155284725,0.0004522251400130649,0.000727322264451159,0.9988204525955359
2023-08-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.342135206427691,0.33555224746524437,0.3223125461070647,LSTM,0.12451379499687082,-0.08244571155284725,0.9981781957923004,0.0007970656325929378,0.0010247385751067232
2023-08-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3409924336658136,0.33698489025212874,0.3220226760820576,LSTM,0.12451379499687082,-0.08244571155284725,0.9982273354370794,0.0004566549105682507,0.001316009652352234
2023-08-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34078491191945565,0.33694193645827697,0.32227315162226744,LSTM,0.12451379499687082,-0.08244571155284725,0.0006430693456972914,0.00030359448561461164,0.9990533361686881
2023-08-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34640647562875,0.32973562651456323,0.3238578978566868,LSTM,0.12451379499687082,-0.08244571155284725,0.0005534286304039706,0.002415160786349664,0.9970314105832464
2023-08-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34737867117685495,0.3293817688271771,0.32323955999596793,LSTM,0.12451379499687082,-0.08244571155284725,0.0004999671418169048,0.0016700914651243497,0.9978299413930588
2023-08-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34815612707013877,0.32957443175404977,0.3222694411758115,LSTM,0.12451379499687082,-0.08244571155284725,0.00031778637250333376,0.030322021834439064,0.9693601917930577
2023-08-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3499759174706856,0.32964077655665835,0.32038330597265613,LSTM,0.12451379499687082,-0.08244571155284725,0.0003458268184922603,0.9986947565133448,0.0009594166681629248
2023-08-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3493654948126778,0.33092975930426216,0.31970474588306,LSTM,0.12451379499687082,-0.08244571155284725,0.0003803361840516414,0.9990278043992022,0.0005918594167462338
2023-08-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3505111796227782,0.3304715098298021,0.3190173105474196,LSTM,0.12451379499687082,-0.08244571155284725,0.0005036708990384815,0.0005959738840941545,0.9989003552168674
2023-08-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3491505061538715,0.33492283732550115,0.31592665652062735,LSTM,0.12451379499687082,-0.08244571155284725,0.0003273036865417103,0.0007370225221208865,0.9989356737913374
2023-08-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3452470751596502,0.3368405453265282,0.3179123795138215,LSTM,0.12451379499687082,-0.08244571155284725,0.0010916862067848157,0.002797471524512238,0.996110842268703
2023-08-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3463414125593217,0.33008042520442055,0.3235781622362576,LSTM,0.12451379499687082,-0.08244571155284725,0.9984811502397873,0.0012274582012521368,0.000291391558960516
2023-08-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34582943307334607,0.32907917526865105,0.3250913916580029,ARIMA,0.12451379499687082,-0.08244571155284725,0.000410928546900241,0.9993192922411828,0.000269779211916969
2023-09-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34518937787909454,0.3218092167410158,0.33300140537988954,ARIMA,0.12451379499687082,-0.08244571155284725,0.0005929129270743132,0.9991194112057623,0.000287675867163317
2023-09-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3455165657934761,0.3214284883956692,0.3330549458108547,ARIMA,0.12451379499687082,-0.08244571155284725,0.0009900399979662718,0.9987597256827152,0.00025023431931844484
2023-09-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34263265154557926,0.317855933240604,0.33951141521381667,ARIMA,0.12451379499687082,-0.08244571155284725,0.0002717431356328701,0.9988704554894009,0.000857801374966316
2023-09-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33737571120936416,0.32424740404268954,0.33837688474794636,ARIMA,0.12451379499687082,-0.08244571155284725,0.00030278289672658576,0.0003327732340620531,0.9993644438692113
2023-09-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33807425092070287,0.3233040961127481,0.33862165296654895,ARIMA,0.12451379499687082,-0.08244571155284725,0.000405536626773424,0.0027465403432132187,0.9968479230300133
2023-09-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3393941641549038,0.3217845257012296,0.33882131014386657,ARIMA,0.12451379499687082,-0.08244571155284725,0.0006322055524517116,0.9982993819126896,0.0010684125348585434
2023-09-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33947495927562416,0.3214203212194979,0.3391047195048781,ARIMA,0.12451379499687082,-0.08244571155284725,0.00031817074636185486,0.0004093858330024015,0.9992724434206358
2023-09-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3443157109139764,0.31797670517431015,0.33770758391171357,ARIMA,0.12451379499687082,-0.08244571155284725,0.9982709712081639,0.00022299498976971715,0.0015060338020663699
2023-09-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3432782016896873,0.3208907288117846,0.33583106949852815,ARIMA,0.12451379499687082,-0.08244571155284725,0.0004701092786208432,0.03879705623863418,0.9607328344827449
2023-09-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3438879877229988,0.32437904828190506,0.3317329639950962,ARIMA,0.12451379499687082,-0.08244571155284725,0.9924394165666612,0.00025396235607435614,0.0073066210772643695
2023-09-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3439483849661475,0.32329747227891287,0.33275414275493953,ARIMA,0.12451379499687082,-0.08244571155284725,0.0003511756745649362,0.0005872073652149594,0.99906161696022
2023-09-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34432488842891823,0.3229125499714109,0.3327625615996708,ARIMA,0.12451379499687082,-0.08244571155284725,0.9934062910395096,0.0006221754602960617,0.005971533500194273
2023-09-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34384863186589204,0.32338579109602844,0.3327655770380795,ARIMA,0.12451379499687082,-0.08244571155284725,0.995013504565682,0.0037991801698529126,0.0011873152644649569
2023-09-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3443445620670086,0.32139020266071117,0.33426523527228025,ARIMA,0.12451379499687082,-0.08244571155284725,0.0020317143530497925,0.00016215878951109406,0.9978061268574392
2023-09-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3398359841593651,0.3315027150690786,0.3286613007715563,ARIMA,0.12451379499687082,-0.08244571155284725,0.9953960541023388,0.0015058040198651613,0.0030981418777960962
2023-09-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3397242856958327,0.33135771331924424,0.3289180009849231,ARIMA,0.12451379499687082,-0.08244571155284725,0.0010526759986947789,0.9955801634752631,0.00336716052604214
2023-09-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33929755900947184,0.3319534090688538,0.3287490319216744,ARIMA,0.12451379499687082,-0.08244571155284725,0.0021068167220270155,0.0018021277673604063,0.9960910555106125
2023-09-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33817995873623097,0.33273960600800456,0.32908043525576447,ARIMA,0.12451379499687082,-0.08244571155284725,0.0005430709339424403,0.002365202432284345,0.9970917266337732
2023-09-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33790111067299056,0.3315642560004927,0.33053463332651667,ARIMA,0.12451379499687082,-0.08244571155284725,0.9977866000235822,0.000487082312041075,0.0017263176643767452
2023-09-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33786026899764193,0.33149446686529965,0.3306452641370584,ARIMA,0.12451379499687082,-0.08244571155284725,0.00202431114983047,0.995222302514496,0.0027533863356736395
2023-10-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33655399411235526,0.3331445559168646,0.3303014499707802,ARIMA,0.12451379499687082,-0.08244571155284725,0.0004070736117645996,0.9654287631793346,0.03416416320890083
2023-10-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3334857878072587,0.33479393747925007,0.33172027471349114,ARIMA,0.12451379499687082,-0.08244571155284725,0.001503922839414866,0.9967035678863894,0.0017925092741958302
2023-10-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33106065844587795,0.3351867764996147,0.3337525650545074,ARIMA,0.12451379499687082,-0.08244571155284725,0.001608634553971303,0.0003000065249746478,0.998091358921054
2023-10-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33028884756045696,0.3347443636624718,0.33496678877707126,ARIMA,0.12451379499687082,-0.08244571155284725,0.0002170829519854887,0.00044728943022130944,0.9993356276177932
2023-10-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33013627160341513,0.3352559804760774,0.33460774792050746,ARIMA,0.12451379499687082,-0.08244571155284725,0.002253240287216767,0.9969519184522933,0.0007948412604899923
2023-10-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32877817501938206,0.33525686691642986,0.3359649580641881,ARIMA,0.12451379499687082,-0.08244571155284725,0.00043391375352845916,0.00016850628161198434,0.9993975799648596
2023-10-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3291782578325273,0.3343374072860432,0.3364843348814295,ARIMA,0.12451379499687082,-0.08244571155284725,0.9984515992269503,0.0007964885074176792,0.0007519122656320801
2023-10-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33154365844476397,0.3319872455607967,0.3364690959944394,ARIMA,0.12451379499687082,-0.08244571155284725,0.0006742382302395748,0.0005101779780546465,0.9988155837917058
2023-10-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33312252371281076,0.3303102031079394,0.33656727317925,ARIMA,0.12451379499687082,-0.08244571155284725,0.9802010259186288,0.0005277045798510823,0.019271269501520142
2023-10-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33282177231150584,0.33151893098299107,0.3356592967055031,ARIMA,0.12451379499687082,-0.08244571155284725,0.9958819400256532,0.0021715457267419153,0.0019465142476048655
2023-10-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3331548082577617,0.33142581067472393,0.33541938106751434,ARIMA,0.12451379499687082,-0.08244571155284725,0.9969978712460801,0.0022998623207684146,0.0007022664331515714
2023-10-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3326514385681549,0.33056323974434587,0.3367853216874992,ARIMA,0.12451379499687082,-0.08244571155284725,0.0017499217909366215,0.9834447785966784,0.014805299612384972
2023-10-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33418278489813014,0.33094775169385005,0.3348694634080198,ARIMA,0.12451379499687082,-0.08244571155284725,0.9994887585791324,0.00017230937129791542,0.0003389320495697021
2023-10-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33670826355699696,0.3236176886289288,0.3396740478140743,ARIMA,0.12451379499687082,-0.08244571155284725,0.9990359246328779,0.00023384665537904743,0.000730228711743023
2023-10-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33641285205107174,0.32278012156669955,0.3408070263822286,ARIMA,0.12451379499687082,-0.08244571155284725,0.9890512069775167,0.0015799984375374357,0.009368794584945911
2023-10-23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3352454398484993,0.3232774873433869,0.34147707280811385,ARIMA,0.12451379499687082,-0.08244571155284725,0.001342054807059534,0.0008751414971274183,0.9977828036958131
2023-10-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33527082101687095,0.3233144458212883,0.34141473316184073,ARIMA,0.12451379499687082,-0.08244571155284725,0.002016823764476934,0.997433483132403,0.0005496931031201037
2023-10-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33203269085375886,0.32572352720094205,0.34224378194529914,ARIMA,0.12451379499687082,-0.08244571155284725,0.997034305711007,0.0025136408887206146,0.00045205340027233557
2023-10-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33244764797586995,0.32304313321870254,0.34450921880542756,ARIMA,0.12451379499687082,-0.08244571155284725,0.002317339575463597,0.9973292412621075,0.00035341916242901577
2023-10-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32964999873826567,0.3226199738418844,0.34773002741985,ARIMA,0.12451379499687082,-0.08244571155284725,0.0005584470914772404,0.9966322021467975,0.002809350761725225
2023-10-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32764123365764947,0.3252821543263745,0.34707661201597595,ARIMA,0.12451379499687082,-0.08244571155284725,0.0005360409899302527,0.9979497469814891,0.001514212028580735
2023-10-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33129291152490975,0.3265937782740988,0.3421133102009914,ARIMA,0.12451379499687082,-0.08244571155284725,0.0011747714157128914,0.9980064685835658,0.0008187600007213253
2023-11-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33080181399321396,0.3264971637884301,0.3427010222183559,ARIMA,0.12451379499687082,-0.08244571155284725,0.00026340993595581425,0.0016451049424511517,0.9980914851215931
2023-11-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3324802381900659,0.325827777636788,0.3416919841731461,ARIMA,0.12451379499687082,-0.08244571155284725,0.0005186767166522652,0.0002469041311881388,0.9992344191521596
2023-11-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3373373944013515,0.31893410052595733,0.3437285050726913,ARIMA,0.12451379499687082,-0.08244571155284725,0.0005250831437319235,0.9974906144915877,0.001984302364680378
2023-11-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3390356782388539,0.32122519830414525,0.33973912345700086,ARIMA,0.12451379499687082,-0.08244571155284725,0.9986929607945074,0.000804023507841154,0.0005030156976514297
2023-11-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33895947529464954,0.32079419638362644,0.34024632832172397,ARIMA,0.12451379499687082,-0.08244571155284725,0.9995190855423266,0.00029761332129273765,0.00018330113638080135
2023-11-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3389564244920684,0.3203251328093807,0.3407184426985509,ARIMA,0.12451379499687082,-0.08244571155284725,0.002479343522981606,0.00031226547128829717,0.9972083910057301
2023-11-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3395211254297265,0.3197171658606905,0.34076170870958294,ARIMA,0.12451379499687082,-0.08244571155284725,0.9988733539536441,9.955551737629173e-05,0.0010270905289796483
2023-11-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34137720519225295,0.3152889149552958,0.3433338798524513,ARIMA,0.12451379499687082,-0.08244571155284725,0.0010109537675667012,0.9886407350274193,0.01034831120501399
2023-11-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3416627595687478,0.31550159167339387,0.34283564875785844,ARIMA,0.12451379499687082,-0.08244571155284725,0.0006918238079119374,0.0003908878500084021,0.9989172883420797
2023-11-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3425822009981583,0.31490087391618776,0.34251692508565396,ARIMA,0.12451379499687082,-0.08244571155284725,0.9988433220756838,0.0003682511392787966,0.0007884267850374196
2023-11-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.343695805742474,0.31667534206061176,0.3396288521969143,ARIMA,0.12451379499687082,-0.08244571155284725,0.0009144599143828803,0.00010134351426378438,0.9989841965713533
2023-11-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34421836989495247,0.31557321346567596,0.34020841663937157,ARIMA,0.12451379499687082,-0.08244571155284725,0.9989512027594062,0.0007594956202488567,0.00028930162034495596
2023-11-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34506177468328325,0.31466130824933186,0.3402769170673849,ARIMA,0.12451379499687082,-0.08244571155284725,0.998190301670073,0.00038060048029670457,0.0014290978496302074
2023-11-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3450563961759562,0.31523172586006476,0.3397118779639791,ARIMA,0.12451379499687082,-0.08244571155284725,0.0025729432418166048,0.0036476810406454716,0.9937793757175379
2023-11-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3446676464948001,0.3159343817471055,0.3393979717580945,LSTM,0.12451379499687082,-0.08244571155284725,0.9988406857848671,0.0003595637152605339,0.0007997504998723695
2023-11-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3447224008170912,0.31534518659783317,0.33993241258507567,LSTM,0.12451379499687082,-0.08244571155284725,0.9982890057761579,0.0008557151738834575,0.0008552790499585934
2023-11-24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3442759360849734,0.31632291196716394,0.3394011519478627,LSTM,0.12451379499687082,-0.08244571155284725,0.0036312921396799546,0.9954762528980775,0.0008924549622424277
2023-11-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34458858180846513,0.3156247434411108,0.33978667475042396,LSTM,0.12451379499687082,-0.08244571155284725,0.002245746224978182,0.9894580543821475,0.008296199392874222
2023-11-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34448655066512174,0.31564564590800975,0.33986780342686856,LSTM,0.12451379499687082,-0.08244571155284725,0.991978454814316,0.0008443992614490265,0.007177145924234969
2023-11-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3451031636658006,0.3155585279909249,0.3393383083432745,LSTM,0.12451379499687082,-0.08244571155284725,0.0014727187567672075,0.0005371117054954924,0.9979901695377373
2023-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3442281698867274,0.31640835150027397,0.33936347861299865,LSTM,0.12451379499687082,-0.08244571155284725,0.9988770988711756,0.0003666812637794065,0.0007562198650449403
2023-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34425588766860776,0.3200239631500759,0.33572014918131626,LSTM,0.12451379499687082,-0.08244571155284725,0.9966885577590431,0.0004757998834542114,0.0028356423575026965
2023-12-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34298688417578593,0.3230737844754507,0.3339393313487633,LSTM,0.12451379499687082,-0.08244571155284725,0.0007993299295809616,0.00022846341385131748,0.9989722066565677
2023-12-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34288441092475935,0.32309223270120463,0.334023356374036,LSTM,0.12451379499687082,-0.08244571155284725,0.0008309386194178287,0.0005325759733985299,0.9986364854071836
2023-12-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3410548043411654,0.3250521968895777,0.33389299876925693,LSTM,0.12451379499687082,-0.08244571155284725,0.9988634106109947,0.0003951895395832105,0.000741399849422026
2023-12-07,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34111590861814506,0.32488521471191234,0.33399887666994255,LSTM,0.12451379499687082,-0.08244571155284725,0.0005263775649866965,0.0003378683185517731,0.9991357541164616
2023-12-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3406522095112236,0.32580424008617,0.3335435504026064,LSTM,0.12451379499687082,-0.08244571155284725,0.0024142749328516433,0.9954776959811259,0.002108029086022501
2023-12-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34000539718315853,0.32599965003758136,0.33399495277926006,LSTM,0.12451379499687082,-0.08244571155284725,0.001181711780134291,0.9960115086587066,0.0028067795611592377
2023-12-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3416565284320029,0.32509438124694734,0.3332490903210497,LSTM,0.12451379499687082,-0.08244571155284725,0.9973862783783594,0.00036223944487887195,0.0022514821767617627
2023-12-13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3405889359576703,0.32418940441044863,0.3352216596318811,LSTM,0.12451379499687082,-0.08244571155284725,0.0033329058615695975,0.0008655563493958592,0.9958015377890346
2023-12-14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3397845132298851,0.3260622857668577,0.33415320100325724,LSTM,0.12451379499687082,-0.08244571155284725,0.9986175460270478,0.0005066325829002311,0.0008758213900519337
2023-12-15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33728265839479565,0.3258128061189933,0.3369045354862112,LSTM,0.12451379499687082,-0.08244571155284725,0.0022808097103688522,4.85785701187146e-05,0.9976706117195124
2023-12-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3390952840674187,0.32078491965210315,0.34011979628047817,LSTM,0.12451379499687082,-0.08244571155284725,0.9993517159978915,0.00043622680996330867,0.00021205719214523275
2023-12-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33714278340445647,0.31712811235514043,0.34572910424040304,LSTM,0.12451379499687082,-0.08244571155284725,0.01855850682591134,0.0004101639604453624,0.9810313292136432
2023-12-20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3377025456935807,0.3170098022852087,0.3452876520212105,LSTM,0.12451379499687082,-0.08244571155284725,0.0006752423384401078,0.00011529494420762731,0.9992094627173523
2023-12-21,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3396740163383065,0.31408864518390334,0.3462373384777901,LSTM,0.12451379499687082,-0.08244571155284725,0.0007570467861377133,0.0006278662988991958,0.998615086914963
2023-12-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3398114400076497,0.31414687035769573,0.3460416896346546,LSTM,0.12451379499687082,-0.08244571155284725,0.0004095530066777712,0.00027398227575769904,0.9993164647175645
2023-12-26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33823950987683915,0.3176694488426495,0.3440910412805114,LSTM,0.12451379499687082,-0.08244571155284725,0.9964209701211794,0.0006261366293594942,0.0029528932494611595
2023-12-27,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3379843137250891,0.31735162790527566,0.3446640583696352,LSTM,0.12451379499687082,-0.08244571155284725,0.0013064700376872718,0.0007711979134028679,0.9979223320489099
2023-12-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3380269048909534,0.3173711633928903,0.3446019317161564,LSTM,0.12451379499687082,-0.08244571155284725,0.9934108430499016,0.0006802116605370596,0.005908945289561238
2023-12-29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3391797484863869,0.3114568221725001,0.3493634293411129,LSTM,0.12451379499687082,-0.08244571155284725,0.001230806989529245,0.0005018193361263281,0.9982673736743444
2024-01-02,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33809350512998326,0.3134751328754687,0.34843136199454816,LSTM,0.12451379499687082,-0.08244571155284725,0.0008138284879445128,0.00021076044092570824,0.9989754110711297
2024-01-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3390635375186283,0.31263128010615954,0.34830518237521213,LSTM,0.12451379499687082,-0.08244571155284725,0.002058298925670659,0.00016425559366489538,0.9977774454806644
2024-01-04,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3377620365257632,0.31486474864088493,0.34737321483335193,LSTM,0.12451379499687082,-0.08244571155284725,0.00042954963384747347,0.00014416366839363712,0.9994262866977589
2024-01-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33854701684699307,0.31353903593346527,0.34791394721954183,LSTM,0.12451379499687082,-0.08244571155284725,0.9987823658112452,0.0002150838820052554,0.0010025503067494636
2024-01-08,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.338925981947326,0.31301422545403584,0.3480597925986382,LSTM,0.12451379499687082,-0.08244571155284725,0.9978559868013798,0.00015326546076218397,0.00199074773785798
2024-01-09,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3396214268218903,0.3107126607575323,0.34966591242057743,LSTM,0.12451379499687082,-0.08244571155284725,0.9982110217351978,0.00011568003136123717,0.0016732982334408115
2024-01-10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33867340217871866,0.31349022648851127,0.34783637133277007,LSTM,0.12451379499687082,-0.08244571155284725,0.00801495616641016,0.0001281132383300701,0.9918569305952597
2024-01-11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3385172449109817,0.31392371451874934,0.34755904057026904,LSTM,0.12451379499687082,-0.08244571155284725,0.9989448656453535,0.00040012921506588577,0.0006550051395806053
2024-01-12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33852889295328187,0.3144195431474643,0.3470515638992539,LSTM,0.12451379499687082,-0.08244571155284725,0.9970575405745117,0.0002734460895220916,0.0026690133359662587
2024-01-16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.339192887614416,0.3134663955873201,0.34734071679826384,LSTM,0.12451379499687082,-0.08244571155284725,0.9975669536366569,0.00022702989299211418,0.0022060164703510635
2024-01-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.339520524254957,0.3129423866311835,0.3475370891138594,LSTM,0.12451379499687082,-0.08244571155284725,0.001144074457028918,0.00018863402237414317,0.9986672915205969
2024-01-18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3411773311306909,0.30927112794425404,0.3495515409250551,LSTM,0.12451379499687082,-0.08244571155284725,0.9973525361878925,0.001839491016506357,0.0008079727956010681
2024-01-19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3413033709617712,0.30911584606042974,0.34958078297779904,LSTM,0.12451379499687082,-0.08244571155284725,0.9958236445272067,0.0005627283640011152,0.0036136271087922546
2024-01-22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3433932995830108,0.30578687049688774,0.3508198299201016,LSTM,0.12451379499687082,-0.08244571155284725,0.9945779664399654,0.001308160401917997,0.004113873158116586
