Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
GS,2023-10-17,E2_LinearStacker,298.1050720214844,HOLD,0.0,-0.01599928035624365,-0.0,78532.60524300233,103890.13132631726
GS,2023-10-18,E2_LinearStacker,290.9742736816406,BUY,1.0,-0.023920419372568835,-0.025420419372568837,76536.2734833048,101405.0358163205
GS,2023-10-19,E2_LinearStacker,288.3050842285156,BUY,1.0,-0.009173283326227688,-0.009173283326227688,75834.1845619088,100474.81869207113
GS,2023-10-20,E2_LinearStacker,289.1337891,SELL,0.0,0.0028744025576306065,-0.0015,75720.43328506594,100763.6237678971
GS,2023-10-23,E2_LinearStacker,288.3339844,SELL,0.0,-0.0027662097276474062,-0.0,75720.43328506594,100484.89045163733
GS,2023-10-24,E2_LinearStacker,288.29547119140625,HOLD,0.0,-0.00013357152010340378,-0.0,75720.43328506594,100471.46853207228
GS,2023-10-25,E2_LinearStacker,285.9635009765625,HOLD,0.0,-0.008088820144162123,-0.0,75720.43328506594,99658.7728934965
GS,2023-10-26,E2_LinearStacker,286.1850891113281,HOLD,0.0,0.0007748825777027513,0.0,75720.43328506594,99735.99674032691
GS,2023-10-27,E2_LinearStacker,279.3627014160156,SELL,0.0,-0.02383907462299173,-0.0,75720.43328506594,97358.3828714358
GS,2023-10-30,E2_LinearStacker,289.8854064941406,HOLD,0.0,0.037666821751036084,0.0,75720.43328506594,101025.5637250233
GS,2023-10-31,E2_LinearStacker,292.5642395019531,SELL,0.0,0.009241006783370587,0.0,75720.43328506594,101959.14164470008
GS,2023-11-01,E2_LinearStacker,295.9851074,SELL,0.0,0.011692706886769155,0.0,75720.43328506594,103151.32000237814
GS,2023-11-02,E2_LinearStacker,302.3450012207031,SELL,0.0,0.02148720885510036,0.0,75720.43328506594,105367.75395894852
GS,2023-11-03,E2_LinearStacker,315.7007141113281,SELL,0.0,0.04417375129968071,0.0,75720.43328506594,110022.24291733706
GS,2023-11-06,E2_LinearStacker,312.1257324,SELL,0.0,-0.011323958266586165,-0.0,75720.43328506594,108776.35563014494
GS,2023-11-07,E2_LinearStacker,312.1643066,BUY,1.0,0.00012358545289870015,-0.0013764145471012999,75616.21057917958,108789.79880532016
GS,2023-11-08,E2_LinearStacker,312.7520751953125,SELL,0.0,0.0018828821325356238,-0.0015,75502.78626331082,108994.63717369284
GS,2023-11-09,E2_LinearStacker,309.1095886230469,HOLD,0.0,-0.01164656244084361,-0.0,75502.78626331082,107725.22432613235
GS,2023-11-10,E2_LinearStacker,313.6675109863281,HOLD,0.0,0.014745328294683002,0.0,75502.78626331082,109313.66812443953
GS,2023-11-13,E2_LinearStacker,315.0166016,HOLD,0.0,0.0043010211973488754,0.0,75502.78626331082,109783.82852820269
GS,2023-11-14,E2_LinearStacker,326.3969421386719,BUY,1.0,0.036126161227281406,0.034626161227281405,78117.15791357317,113749.89681776076
GS,2023-11-15,E2_LinearStacker,325.3177185058594,HOLD,0.0,-0.003306475930016428,-0.0015,77999.98217670282,113373.78552189097
GS,2023-11-16,E2_LinearStacker,324.4215087890625,BUY,1.0,-0.002754875206038676,-0.004254875206038676,77668.10198646771,113061.45489114197
GS,2023-11-17,E2_LinearStacker,326.8498229980469,HOLD,0.0,0.007485059230654345,-0.0015,77551.599833488,113907.72657770611
