Date,Close,High,Low,Open,Volume
2019-05-07,597.4327392578125,620.3339569377828,595.9652650685441,620.2450227062299,19417647
2019-05-08,577.8444213867188,595.8763417992864,574.6204663806473,595.8763417992864,31958919
2019-05-09,558.7230224609375,573.108520460313,556.6330086290789,573.108520460313,42670173
2019-05-10,556.3662109375,568.1725569326192,553.6313942112528,562.5250550135701,24557430
2019-05-13,547.8726806640625,560.6573015096209,545.8493380755527,554.920925495725,17603659
2019-05-14,560.5017700195312,564.4594621270546,547.6281538909506,549.8515690855692,28438234
2019-05-15,558.9231567382812,568.3060161476365,556.1216687361512,566.0826007206683,24419559
2019-05-16,562.6807250976562,565.5934103188847,559.4567700569194,560.2794414070868,14451308
2019-05-17,563.59228515625,567.8389835466185,556.7441122056551,563.4144167023272,17276949
2019-05-20,589.6063232421875,594.8536213108704,579.6453918934102,584.1367489505126,26979100
2019-05-21,595.7874145507812,607.8828266181661,591.4517815790188,592.4078542813324,30343560
2019-05-22,596.0542602539062,604.6366519509965,593.697443508096,598.3888731238807,24689918
2019-05-23,593.163818359375,618.9999268330204,589.2061260447321,610.1062655891104,38766006
2019-05-24,594.4755859375,602.012969838323,585.4262607343491,599.4338177592781,22269265
2019-05-27,582.8248901367188,594.7646975136477,581.2018106049238,594.5868290372126,16076686
2019-05-28,588.650146484375,593.5639106128843,584.0254482582387,586.8936659364987,42594251
2019-05-29,583.8922729492188,592.8971334639728,579.934579848122,587.4274986529975,15558515
2019-05-30,591.3184204101562,596.7657910486324,585.3151810856352,585.3151810856352,23494381
2019-05-31,591.4962158203125,596.7212502126272,587.071589491595,594.9425062582113,25724066
2019-06-03,604.8590087890625,607.9940296272227,587.516298638274,593.6529389620333,18556942
2019-06-04,601.0570068359375,611.1068736602913,599.4783942563525,603.6361593855769,15442761
2019-06-06,590.2511596679688,605.6149951879042,587.4718755616177,605.6149951879042,16764835
2019-06-07,584.71484375,590.2066814942485,580.5792828507242,589.6286089339727,14722419
2019-06-10,586.604736328125,590.0954943640182,582.5803728426142,587.3829406264767,11768468
2019-06-11,591.051513671875,593.4305934724914,586.0933410981103,587.8053547784031,11492074
2019-06-12,592.3856201171875,595.1649041263249,589.2061320343628,593.5195613436267,10297599
2019-06-13,590.2066650390625,593.5195544412555,581.935543471113,591.4295404898774,15686169
2019-06-14,585.8932495117188,589.2061389915569,582.2690901931151,587.8275989083728,14942768
2019-06-17,570.2180786132812,586.9826557986509,568.5282688866099,586.9826557986509,14908257
2019-06-18,569.64013671875,572.7306909508626,564.3483707521149,568.7062677276224,16797371
2019-06-19,568.016845703125,578.9783155821201,561.4577981158368,572.2636034150539,14492763
2019-06-20,576.6437377929688,578.0890081049911,568.3059458158605,569.1952881291243,10748848
2019-06-21,568.9730224609375,576.3103349214878,567.2165414920985,576.2880716765978,23236832
2019-06-24,561.368896484375,567.6166746435115,559.0120799905429,565.704529305375,11267228
2019-06-25,576.2435302734375,577.1996029387475,557.7446759514091,559.8124858702336,14966899
2019-06-26,575.4876098632812,580.1345720095973,572.0190560013318,574.0868659940008,11593027
2019-06-27,566.593994140625,576.7105312192405,565.1931907910755,575.0429845151868,24905533
2019-06-28,557.2334594726562,570.4628151821975,555.2545833383571,567.905866417403,18942165
2019-07-01,564.2371826171875,565.9269332128499,554.2762506837031,559.4345554498728,13478857
2019-07-02,568.5283203125,569.6400576488289,561.7691401630615,566.5050367269992,10146746
2019-07-03,570.3292846679688,572.085824960274,566.9941913005933,570.484949272235,8806492
2019-07-04,570.9739990234375,574.0868156766942,569.1952551313826,569.8178540832193,9351405
2019-07-05,561.7913208007812,573.8645289266176,560.3016427013837,571.4631858784575,10926753
2019-07-08,556.7664184570312,563.9035985122777,555.0544047714505,559.4123009664904,14009219
2019-07-09,569.23974609375,570.7516873706384,553.8537087411103,555.3878538911504,17535754
2019-07-10,568.6840209960938,573.3531874939108,564.1704597393002,569.2176264544378,12018196
2019-07-11,569.8845825195312,573.5532681405218,568.8840426899244,572.3081294799662,8608376
2019-07-12,569.417724609375,578.089050270766,568.3281911431877,570.5294025820405,15692436
2019-07-15,567.4611206054688,573.4198333665262,564.9041721766271,571.4187536167633,10659498
2019-07-16,574.9761962890625,575.8211308626826,567.8834834886258,569.1730892227583,10070773
2019-07-17,570.01806640625,576.7550434835489,569.1953949277995,575.5543717667138,9482233
2019-07-18,561.1244506835938,572.0414570605484,559.4124365829751,570.0848440732722,11942908
2019-07-19,555.41015625,566.0602981891096,552.6086090736543,563.9480803959793,16336536
2019-07-22,569.417724609375,571.1964093656397,545.7605049272529,556.299508951372,29092589
2019-07-23,566.3272094726562,575.3764765784953,560.4795751467659,571.4187839881948,20316348
2019-07-24,559.9014282226562,568.661687557077,557.4334142294794,566.3048710383226,15189179
2019-07-25,547.6282348632812,564.3261442187804,545.6271549553801,562.0804654495325,21805071
2019-07-26,539.7572021484375,552.5196199822482,538.0673924605115,547.6281187417748,20387504
2019-07-29,538.4899291992188,543.4036943148075,535.888513661204,541.1358118566359,17626045
2019-07-30,525.127197265625,542.5143760427064,522.9260450730362,539.824026146295,20853117
2019-07-31,518.612548828125,526.9503408040927,516.9004758223577,522.8370435528417,21229950
2019-08-01,524.838134765625,528.373359591736,511.54205130875664,517.3451584523216,22628222
2019-08-02,529.8226318359375,536.0408419669061,519.8690401403267,525.9530481643328,23766807
2019-08-05,511.4811706542969,522.0610382541031,504.61428752999774,522.0610382541031,30399133
2019-08-06,504.74853515625,514.2771836992629,501.9302310893103,507.6339701414579,29067994
2019-08-07,496.29351806640625,509.3338769283476,493.4751843934342,503.9432766269725,25349369
2019-08-08,515.5073852539062,518.034888146451,489.98587119323537,495.82381219461934,31198568
2019-08-09,519.8689575195312,525.8634965195398,515.4849032721378,519.7571523106718,21970009
2019-08-13,570.2633056640625,582.8115291963719,548.4548395699373,551.6534122080756,104827144
2019-08-14,576.3026123046875,583.5497045483337,572.7685043829358,583.3484312700429,31688983
2019-08-16,571.71728515625,577.8907613008839,569.4805236306593,577.6223570848148,21977767
2019-08-19,578.2486572265625,580.1275465408661,572.6119892836517,573.0817265434819,16317602
2019-08-20,570.8001708984375,578.2485964535656,569.3015509257864,576.9960435256826,14969299
2019-08-21,568.5634765625,572.0081169703981,566.5727819905771,570.6660360929664,10677848
2019-08-22,557.737548828125,568.5858220652894,554.2258371735678,568.5634849082636,14031953
2019-08-23,570.75537109375,574.4012839619284,548.6785011712473,554.270433844223,21307915
2019-08-26,566.7069702148438,578.874926990228,563.2175958540626,578.874926990228,19202504
2019-08-27,570.30810546875,574.8486994909782,564.2017008121152,574.8486994909782,28401906
2019-08-28,565.1411743164062,573.0593371929982,561.8978672808688,569.8160301574608,11605488
2019-08-29,555.5006713867188,563.7767057901501,552.6152368804542,562.0767529347145,18890222
2019-08-30,558.5426635742188,561.1596939883926,546.2181094841907,557.1782457593526,24735240
2019-09-03,539.686767578125,556.0599009833398,536.8236700987924,555.724365883025,18730619
2019-09-04,537.338134765625,539.1722897682706,530.5831168851553,537.0697305786537,32949395
2019-09-05,536.1973266601562,542.7286736485036,533.8263635508591,539.8656362518998,22995486
2019-09-06,546.88916015625,549.796991849655,534.6988072637425,538.1657845260604,23186819
2019-09-09,546.7548828125,551.5862773251275,542.7063636586323,546.0614755104552,11747929
2019-09-11,552.212646484375,554.7178119472804,546.8891176163188,546.8891176163188,12127900
2019-09-12,541.4537963867188,554.9190983976177,539.3736340317583,552.4810637858907,11880005
2019-09-13,548.2760620117188,549.573349218607,539.9105573292823,542.1920531767629,12947715
2019-09-16,541.6328125,545.3681943191327,530.6055434723909,531.9028903197632,20547730
2019-09-17,535.6829223632812,541.7445926965229,533.9158982485218,541.7445926965229,15640772
2019-09-18,539.3735961914062,544.1155227109072,535.571084280012,539.0380611117228,14933909
2019-09-19,527.45166015625,541.1630300871835,524.5886221931479,540.3354205777293,13766222
2019-09-20,561.1373291015625,568.0936803911683,525.3267496017127,531.4330945245753,48165560
2019-09-23,554.3600463867188,573.0594124826849,552.4811569966915,569.9950411796075,21610844
2019-09-24,572.0303955078125,581.0221752076171,555.9480624084689,556.3283315585267,34958974
2019-09-25,572.4107055664062,579.32232332458,567.6240441545225,574.4014000766002,18192270
2019-09-26,580.1275024414062,581.0221831301985,574.1776966858998,577.9802090632921,18350457
2019-09-27,585.6075439453125,588.2693084591403,574.4013403478185,578.203852549714,19058663
2019-09-30,595.986083984375,597.5518347003888,584.0417400743631,586.0324939218673,25263770
2019-10-01,583.7510375976562,600.3478410067997,578.561710792839,598.1110797172258,17920384
2019-10-03,586.5023193359375,588.1351414776207,573.1935556971858,575.296115069358,13524851
2019-10-04,585.1825561523438,594.3533316552545,583.2813298639416,590.4613512863376,14992253
2019-10-07,586.0772705078125,590.8639313350587,582.3194924065126,585.1825301515461,10061584
2019-10-09,592.6309814453125,594.9572706386634,578.2038674207517,585.4510197519348,17588647
2019-10-10,609.6304931640625,612.4264003120319,590.9534655095318,592.7428866972427,35006390
2019-10-11,605.08984375,610.9054477231147,597.9098217886772,610.0554412968428,16597126
2019-10-14,607.5054931640625,610.6145980694955,604.3069201919269,610.6145980694955,13394275
2019-10-15,610.2567138671875,612.8737443545717,605.8502623557373,609.518572468822,9672791
2019-10-16,613.9249877929688,617.1906316962651,610.0553448993284,612.8289741993957,19403660
2019-10-17,624.7285766601562,625.8469872240627,613.768439813928,615.1105205456134,16038940
2019-10-18,633.6085205078125,638.7754504466981,625.7127549286956,628.0837183177501,28121951
2019-10-22,632.6244506835938,642.7793159767306,627.7929955153656,637.4781832827847,27786502
2019-10-23,622.8944091796875,637.9031250769546,618.756421570499,633.586201337099,18446160
2019-10-24,642.6002807617188,644.8147048380614,620.2774025030169,626.7416191617215,22642488
2019-10-25,640.251708984375,644.8370366166074,631.327001295776,644.6804973751445,13539957
2019-10-27,641.6162109375,646.4252690742446,639.7149248380822,644.635847926269,3014841
2019-10-29,656.2894287109375,662.082635948356,645.1279577348761,646.6489747529108,25768505
2019-10-30,661.6800537109375,664.1181484599136,653.2698153548594,662.0826600678737,16341366
2019-10-31,655.0814208984375,666.3994886402866,653.8959392616931,663.8719264020367,19463741
2019-11-01,651.7487182617188,653.9407456609271,644.6358276540866,650.8987716125406,13904301
2019-11-04,652.084228515625,658.0563711617599,646.4699581291821,655.7748757812135,14063434
2019-11-05,647.4541625976562,657.1393502221374,644.6358585848789,654.5223792352792,12685356
2019-11-06,641.906982421875,647.0739130856232,639.0439442858003,645.3963568103856,14625505
2019-11-07,652.50927734375,654.4775749097812,640.6991335974781,641.9517463190575,14084039
2019-11-08,646.6488647460938,652.9788793630199,644.7699757434531,648.2146155357956,12019353
2019-11-11,638.730712890625,646.0896700523681,636.382086667725,643.7857778606185,11357841
2019-11-13,658.6380004882812,660.2484855944018,639.7149647351628,639.7149647351628,25225749
2019-11-14,654.3657836914062,662.798358618493,651.2566785637106,660.2931928467199,14258133
2019-11-15,657.9893798828125,665.1246679644767,654.5447395149349,655.6631501873038,15691605
2019-11-18,652.7776489257812,664.7666684900898,651.0776959332642,658.7945257246133,14076051
2019-11-19,675.391357421875,677.6952498210799,655.3723092919387,656.2669899955055,30176255
2019-11-20,692.3460083007812,703.4180100751444,690.3553139483255,695.6564462284737,43538120
2019-11-21,687.8501586914062,696.0814605906284,683.8016386613623,691.1605969563176,14897371
2019-11-22,691.8316040039062,702.1207313255388,687.8501551886865,689.8632466152019,22352865
2019-11-25,698.564208984375,700.0180949160125,693.844619201281,693.9117501131308,15146156
2019-11-26,697.9827270507812,705.1850861463569,696.0814409003852,701.4944385250221,35330983
2019-11-27,702.2772827148438,704.8048452673582,696.1261438952308,697.8484938217292,9642739
2019-11-28,706.9520874023438,708.67437747895,699.6378642088222,703.5297846773857,13747479
2019-11-29,693.911865234375,707.6903080023908,692.435582178866,707.6903080023908,18559594
2019-12-02,709.7256469726562,722.2291370961592,705.4757945873412,715.7649203188947,31225364
2019-12-03,706.3257446289062,713.0807625025484,703.5074409435476,712.521616976094,12990426
2019-12-04,694.6051635742188,705.6995024548221,686.1277955034981,703.6864112318285,20987607
2019-12-05,693.777587890625,706.7060824908307,690.7132168735769,704.1337858639256,19942460
2019-12-06,695.5892944335938,701.4496318188408,689.4158188233732,694.7393478229513,13085234
2019-12-09,703.5075073242188,705.6548007454388,691.8315657510143,696.1485494736302,12642677
2019-12-10,698.7431640625,703.9548283487694,695.2537899519466,703.2614209575684,10173333
2019-12-11,698.9443969726562,704.3573337746473,693.6656025287685,695.9023636388895,12364641
2019-12-12,701.5391235351562,704.0666860237436,696.3721933363692,702.4562010874308,10326606
2019-12-13,708.1151733398438,711.2914090338671,703.417980571226,706.8178266982692,12668303
2019-12-16,700.8233642578125,713.0360538117269,699.8168186594121,712.1861071903043,11892718
2019-12-17,699.07861328125,706.3704391201239,695.8800406479394,700.8903713025642,20324601
2019-12-18,704.9613647460938,706.8178569998239,698.7655517905632,699.212892125798,14742077
2019-12-19,720.216064453125,722.4304886268787,703.1495832902942,703.9995298991538,20507816
2019-12-20,715.3623657226562,723.6160040571339,714.0202849737523,722.4752563243196,21271510
2019-12-23,702.9706420898438,705.7218149032799,696.8866346005615,697.9155173301782,25107772
2019-12-24,691.8092651367188,703.2614774131188,690.0421810600255,701.8523253630461,18048449
2019-12-26,677.9188842773438,694.7169615393198,675.57025796671,689.6618963804922,29761019
2019-12-27,689.9750366210938,691.6973267522384,680.5582539222193,683.1081535254751,17677571
2019-12-30,690.8026733398438,692.3460274000547,683.5779176956529,691.5855488098815,17123749
2019-12-31,677.3150024414062,690.5790325109319,674.6309005193739,689.8184941634283,22203005
2020-01-01,675.32421875,683.1529137163456,673.490123328754,679.0819971118469,14004468
2020-01-02,686.8212280273438,689.3487905881979,676.397899264457,676.397899264457,17710316
2020-01-03,687.6488037109375,689.6618949086101,681.3187290426969,685.7922517653002,20984698
2020-01-06,671.7007446289062,683.510829151107,670.1349935917717,679.976780464453,24519177
2020-01-07,682.0345458984375,686.4633346701793,677.0688889990518,679.5293205694625,16683622
2020-01-08,676.912353515625,686.440941615489,675.5032015883575,677.7399630034671,16047902
2020-01-09,692.5026245117188,693.3973052036212,685.0094646794911,688.2975058097518,14982742
2020-01-10,692.3460083007812,696.9537331994524,688.7671661721967,694.247234586273,12478359
2020-01-13,690.5789794921875,697.2892636445985,688.2080160085029,691.182918802657,18282382
2020-01-14,684.181884765625,693.3973351908096,680.8043754201078,688.9238120878065,15816535
2020-01-15,681.698974609375,688.8789956511123,679.19380913835,687.067237525864,15817859
2020-01-16,687.9841918945312,690.4222859565853,683.5554037659856,684.002803761548,12847975
2020-01-17,707.2653198242188,709.0323441677112,694.8288990509899,694.9631011634697,29463471
2020-01-20,685.5015258789062,719.7911481994419,682.839761284159,719.7911481994419,32545850
2020-01-21,686.1948852539062,691.5407512237331,680.8713564368783,683.8239219068291,18922720
2020-01-22,685.9487915039062,691.9433305465104,684.942245991995,690.7131148902863,10322817
2020-01-23,683.0411987304688,689.796218032275,680.2899656476081,687.3581232334355,11247739
2020-01-24,680.6700439453125,687.2908592684342,679.3279633794755,683.1080783353278,14628445
2020-01-27,673.9598388671875,681.9674704241261,673.2664314282462,677.6952802850295,13387750
2020-01-28,658.391845703125,675.503119208189,654.7459328053808,674.876783086334,24532236
2020-01-29,662.0155029296875,668.5244541677285,654.9472866809749,659.4208095162297,24746565
2020-01-30,645.8660278320312,661.9483606637074,644.1884717288344,661.6352224321117,22402689
2020-01-31,631.5060424804688,650.115939458839,629.5153479649114,650.004074503463,34750310
2020-02-03,619.8077392578125,626.2720164126083,609.7646795449248,612.8290505582687,30712290
2020-02-04,638.1044311523438,640.8332667548419,625.310139999637,626.2942886767648,25383901
2020-02-05,647.9909057617188,649.9145288544571,639.849132797698,641.9068982608502,18472100
2020-02-06,652.1512451171875,656.2668952091881,644.2331428592124,650.4960860546478,15538577
2020-02-07,641.3477783203125,649.7132815022266,638.9544179355763,649.109342186217,12209212
2020-02-10,642.2201538085938,646.6489428047836,630.9692153123326,638.8202476362594,15142476
2020-02-11,649.8922729492188,655.9091502920886,646.4476326193693,647.4989123607826,13999816
2020-02-12,657.7432861328125,659.7787743619559,650.8987994375913,651.4132707150139,13533565
2020-02-13,659.4655151367188,661.0760000110254,654.2985851368666,661.0760000110254,13565659
2020-02-14,665.482421875,671.6782343336056,650.0487037471439,660.8523004641426,21227841
2020-02-17,661.2997436523438,673.7808982963232,659.5327193324579,666.108801931165,13149130
2020-02-18,656.4459228515625,660.248435272722,651.9723999060855,660.248435272722,11127161
2020-02-19,672.7295532226562,673.9150349477495,659.8905275306022,661.7917537765035,14084409
2020-02-20,664.744384765625,674.6085086758875,663.7825731086709,669.6876451612479,16892268
2020-02-24,646.4027709960938,660.7404153655295,643.987073728272,657.4971087066476,21370214
2020-02-25,633.6310424804688,649.288374635656,630.7679444557913,649.288374635656,27745062
2020-02-26,622.7154541015625,631.8190982347916,620.6352917833475,630.7678186366056,29362748
2020-02-27,620.1432495117188,623.5207586374837,612.4263599498594,620.9260652375485,25054993
2020-02-28,594.3756713867188,607.0581581658521,592.7428492925397,606.1186837322065,39315769
2020-03-02,588.7837524414062,612.4263145698782,582.0510718430629,606.2081051825395,29500495
2020-03-03,600.7281494140625,605.6714099989539,591.4008335900859,594.8454740172322,27398798
2020-03-04,599.3189697265625,605.6266480626504,585.0931280116588,604.821435403794,22105261
2020-03-05,586.5470581054688,607.4831839260905,584.2431656944867,604.9108873026663,30510390
2020-03-06,568.585693359375,576.2578480858582,555.2098603549766,568.1383530699313,33734039
2020-03-09,498.41845703125,555.1651920392663,489.85165057435484,554.7401888514859,88187018
2020-03-11,516.044189453125,527.183262933386,495.6672390040311,495.6672390040311,59578576
2020-03-12,475.53631591796875,492.5357258130127,469.1391701914128,485.37810154536595,55970485
2020-03-13,494.4593505859375,509.982477758339,421.5855519763993,446.45836059532905,73297403
2020-03-16,454.3765563964844,483.00714524632815,449.58986531183916,474.4403385952524,38482258
2020-03-17,450.93194580078125,474.19430109253625,448.7846523850041,468.4905324264047,45445979
2020-03-18,433.2615051269531,463.41311163950786,429.9063628131876,458.6711544738802,44730415
2020-03-19,410.53594970703125,432.5904563115507,399.128442171934,411.60959642106957,61404010
2020-03-20,455.3830871582031,462.9657149231966,416.03836966442924,420.2882223245293,63360475
2020-03-23,395.4825134277344,424.98544483853334,391.72473514239124,409.86489349215907,40670949
2020-03-24,422.0329284667969,433.9325104811008,400.73893016882965,416.03838849257653,45734887
2020-03-25,484.1479187011719,515.1494727896879,430.9129207991729,431.1589580061235,73130298
2020-03-26,476.96783447265625,499.648645569476,466.2984692637249,490.2094960975014,45744488
2020-03-27,476.6994323730469,495.3540612398386,468.02079126607595,489.8516259919914,41657940
2020-03-30,460.9750061035156,480.815118140311,456.30017996614265,465.51565999753865,30229866
2020-03-31,498.2395324707031,505.41952430798887,468.8260681247117,480.4348787671312,44292810
2020-04-01,483.3426513671875,503.093264271414,467.5734569491014,502.0419846435416,41597459
2020-04-03,482.0006103515625,507.49975757793965,472.53909292167856,507.49975757793965,41367807
2020-04-07,539.552490234375,543.0865379714437,492.0883155365225,493.0277599338764,54373624
2020-04-08,533.3119506835938,549.7969487728319,518.929571501776,527.8766166035285,49880330
2020-04-09,545.7484130859375,551.4968858405396,533.6922622821191,543.0866484415843,33032857
2020-04-13,531.9699096679688,543.5339847346166,527.8765966727111,538.5907251822866,23673784
2020-04-15,514.388916015625,552.9283884903713,511.32454531609477,535.50397581859,35321842
2020-04-16,522.5308227539062,531.2094648682425,512.2193584197375,514.3889890858135,37455706
2020-04-17,547.5601196289062,550.2442808995188,533.535612903734,543.9813374764348,33269335
2020-04-20,556.4177856445312,562.3227974116861,537.7184224485133,548.4548889228998,36030932
2020-04-21,553.5322875976562,560.0859719515005,520.7189526258386,541.2971428403878,61371628
2020-04-22,610.0106811523438,619.5393292310587,581.5590584712065,590.5061043699907,142683366
2020-04-23,613.2763061523438,619.9642525598753,605.402878107692,611.6882182521458,65464502
2020-04-24,633.8994140625,668.7705820869983,602.674159716329,603.993843697594,134986308
2020-04-27,639.6031494140625,659.8458688421625,636.5835122845931,641.5043758770541,58482901
2020-04-28,638.8872680664062,651.0999563582824,622.7825401562341,648.6619219652176,78453401
2020-04-29,638.3505249023438,650.2948710877204,635.2414197546999,646.3805532770238,37494672
2020-04-30,655.8196411132812,668.770532341543,643.3161499559969,650.4290406318744,71345899
2020-05-04,642.0411987304688,655.3722993617022,634.100638844068,644.1884921115068,53456868
2020-05-05,653.42626953125,661.6352335022636,647.409392668105,650.3172243173109,44903763
2020-05-06,653.4710083007812,664.2969422025669,646.6488596777011,654.9248941405343,40489094
2020-05-07,674.1387939453125,677.1360939711861,646.4253105657003,650.8988338602702,50026966
2020-05-08,698.6760864257812,706.7731256998821,687.6264217526766,691.1605298647231,84262770
2020-05-11,705.386474609375,722.4753557999495,703.373383071348,706.8179638986242,67085063
2020-05-12,661.7470703125,701.6062908611085,655.372320874391,700.0181429966896,100683202
2020-05-13,675.7871704101562,689.5833490177412,656.6169951579172,689.5833490177412,66430125
2020-05-14,648.4657592773438,675.9000855316069,645.8013667337839,663.3909205122524,49266771
2020-05-15,659.0556640625,662.3523056062347,639.0500542508714,652.101104371265,62152260
2020-05-18,650.6334228515625,669.2616544401022,644.875632962838,663.842565100716,62796089
2020-05-19,636.2501831054688,660.0943806330317,633.6987303989603,657.9718729953,42315854
2020-05-20,647.4496459960938,653.3881033587526,629.0697531498768,636.7468651669092,55320985
2020-05-21,650.8592529296875,659.981412669229,643.5208404585119,648.0367682176926,39167981
2020-05-22,646.4786987304688,658.4233416526746,644.1981590875719,655.6234930794669,37828973
2020-05-26,643.091796875,654.6751640177939,639.5919112653286,653.9751868958597,33216635
2020-05-27,652.8010864257812,656.61703698639,637.6501047337907,646.2303793438942,35667956
2020-05-28,664.8585815429688,668.2455271815335,654.359044090917,657.0685886567666,40126278
2020-05-29,661.3135986328125,664.7456963541632,656.007389810822,662.9393134152917,40022527
2020-06-01,686.5802612304688,694.7089545568629,666.5295002853659,668.358459270055,39943702
2020-06-02,693.51220703125,695.4541060723005,686.7834677262479,689.1317954741431,22153960
2020-06-03,696.19921875,704.4859445214847,692.4509368094127,697.712053268636,25381289
2020-06-04,713.427490234375,717.8079613810611,695.905665372641,697.2604077785676,34202350
2020-06-05,714.2854614257812,730.6783035409757,710.6726957536978,720.2916470274907,33076685
2020-06-08,708.7760009765625,730.8589637156836,706.7438576363093,730.8589637156836,31414953
2020-06-09,694.1669921875,714.872577617686,692.2928811427563,704.6213771422154,25857161
2020-06-10,709.9728393554688,713.3146329578219,695.4766830422209,696.8540015463917,22132647
2020-06-11,694.41552734375,708.0761923913428,691.3898578032909,707.1956066885294,20385805
2020-06-12,717.4918212890625,719.3885083960947,676.0354981246212,677.3903002260765,38548899
2020-06-15,729.120361328125,734.7201185977291,704.9826774658966,706.7439083037186,53107403
2020-06-16,730.5429077148438,744.474543171046,715.9112353938917,741.9682427707079,51187003
2020-06-17,729.4816284179688,738.5586354119855,723.4980185831051,726.2752912652263,41782053
2020-06-18,747.793701171875,751.9031997400788,725.0785489207035,725.7107978465832,40471557
2020-06-19,794.5338134765625,807.810625482609,750.5486065093829,754.1613131856782,105804173
2020-06-22,788.550048828125,814.7650268662464,783.5147529061562,800.8559685231744,60198705
2020-06-23,777.1473388671875,796.4981230069162,774.9796793150689,790.2886927800162,37962078
2020-06-24,780.285888671875,800.5398941664224,772.9926883895107,783.9212306484618,51586221
2020-06-25,775.7926025390625,789.8371789860777,773.6023667469223,779.9021017250843,39679374
2020-06-26,786.5179443359375,791.191964274281,775.3861571652835,780.7150021666101,30921913
2020-06-29,778.1634521484375,785.6598967514907,774.7313543352946,780.3762638421109,25621946
2020-06-30,769.560546875,786.2243018289918,765.6993848508981,784.4179786955026,30276420
2020-07-01,784.6889038085938,789.8370801059237,771.3443062214384,776.7408788298266,28464103
2020-07-02,798.1976928710938,801.485081567038,786.725864305351,790.3306639056832,28789533
2020-07-03,810.6897583007812,813.0023064997346,801.6664846343106,807.0169546549783,29434266
2020-07-06,839.6639404296875,842.4751826446228,812.5940628292079,818.4433464240967,47016185
2020-07-07,826.8092041015625,845.3545651080822,819.0329064848479,843.3821557977242,35189589
2020-07-08,815.2694091796875,832.0236438535034,811.6419416064408,827.0812567649883,26204095
2020-07-09,827.1719360351562,832.0463193953086,809.9415548565688,820.257139626406,36418942
2020-07-10,851.566650390625,854.5366284923592,827.1720037016764,829.0991372532924,43759967
2020-07-13,877.3895263671875,883.1480789947044,861.519399808991,863.0383906975433,69608392
2020-07-14,869.2277221679688,880.4274760561808,855.7608159923657,876.9360759259316,67331128
2020-07-15,836.127197265625,897.2497559791088,815.2694086530637,878.7270634112394,139669773
2020-07-16,835.855224609375,847.463061457531,821.8214999600007,837.4875551151266,60961724
2020-07-17,866.8245239257812,870.5879989548259,833.4066071401047,836.5806561826539,49726765
2020-07-20,870.5426025390625,876.0291396123432,861.3606541786958,869.5904298045907,36592938
2020-07-21,893.9623413085938,896.4335647635958,878.0696081666921,879.2031842537095,42173371
2020-07-22,908.67626953125,911.3968402873401,889.0426683207968,899.1541819328522,59771457
2020-07-23,933.07080078125,943.0009104541319,902.9402730055884,908.6534892544267,58333751
2020-07-24,973.1314697265625,980.771759562493,933.0708309814001,933.161502678431,120597372
2020-07-27,977.6885375976562,997.0047292904097,964.8564523008031,987.9361194684092,80304827
2020-07-28,987.4371948242188,994.8281373893102,975.1718690276076,977.6884283611794,55114422
2020-07-29,950.6866455078125,989.7497164572247,938.806733983119,987.5279599955765,72663399
2020-07-30,956.218505859375,970.2068340349582,939.5095470108182,951.7522051350378,72857444
2020-07-31,937.2877197265625,965.3551074174673,930.8036739652497,958.7803899595893,74958061
2020-08-03,910.9434204101562,932.7081063612384,908.2681255398212,930.1235431581412,46715383
2020-08-04,975.1492919921875,982.5855710982528,906.9759241686489,916.2032692730761,92041055
2020-08-05,964.1988525390625,995.7349719814191,960.5033812650585,983.492374105097,74549993
2020-08-06,967.6676025390625,982.9029063632007,955.7423553761497,978.0511909769217,49322975
2020-08-07,973.2675170898438,978.41397565965,961.3649973579197,965.7178986420788,32984416
2020-08-10,961.2062377929688,981.6786719644749,955.8784359553779,979.0034370833714,26958997
2020-08-11,967.5316772460938,979.4115895703418,952.3643759054555,967.985095738823,46828306
2020-08-12,964.7203369140625,972.6100942320181,955.2889807683499,961.727691023823,30264617
2020-08-13,962.2037353515625,969.8440247443451,956.7398664015554,964.9016379581266,24830322
2020-08-14,958.4630126953125,978.0512181796919,947.331262509623,962.4304992398274,33224635
2020-08-17,948.2835693359375,954.4728728160779,938.6481413156387,954.4728728160779,30979066
2020-08-18,960.6168212890625,967.7583570068861,944.2026051100721,945.4041850307872,30547672
2020-08-19,966.5114135742188,976.6909912734272,961.8864371354927,970.7963711289713,34087543
2020-08-20,950.8680419921875,963.0426971858464,946.7644877423543,961.2742991196269,22537845
2020-08-21,943.975830078125,962.1811114690666,941.7766816436981,960.3673777103614,25280895
2020-08-24,950.278564453125,954.2460509640609,938.8294034471639,948.3061551600297,32717218
2020-08-25,944.0892944335938,957.3295226374499,942.2302245813022,954.9263026016258,19388008
2020-08-26,969.1185913085938,973.9476387792452,928.1737834196999,945.404164454041,59870421
2020-08-27,957.0120849609375,974.8772893855145,953.6793600760861,973.9703924276448,28085062
2020-08-28,959.5285034179688,967.1234569866326,955.0395350457942,961.2741733617809,27166900
2020-08-31,943.4544677734375,985.7595929976718,934.2271229260566,985.7595929976718,62076132
2020-09-01,946.4243774414062,962.362446519786,935.1565603111148,952.205597527122,38616258
2020-09-02,964.992431640625,969.4360647157956,945.4042254030269,948.5782147606872,26949439
2020-09-03,957.6921997070312,969.7761228830589,953.5659776492615,964.9017393534515,18586429
