Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2025-03-14,0.0005266536726812119,0.001516267906861785,0.0026235750410705805,0.0,0.0012100759550767654,0.0015162680138549663,0.0026235750410705805,0.001516267906861785,BUY,HIGH,LOW,Bullish,0.016419388491719512,3.11000115530831,1,2,0,RandomForest
2025-03-17,-0.00017515976448176178,-0.005620300886227936,0.0024691286962479353,0.0,0.0011341816073231253,-0.0001751599587869887,0.0024691286962479353,-0.005620300886227936,SELL,MEDIUM,LOW,Bullish,0.01674591275256252,3.0764296395438016,-1,1,0,RandomForest
2025-03-18,0.0008343898420414789,-0.0005669878900658576,0.0022435327991843224,0.0,0.001431820542649781,0.0008343898459625856,0.0022435327991843224,-0.0005669878900658576,SELL,HIGH,LOW,Bullish,0.016385432895820912,3.1207150050571935,-1,2,0,RandomForest
2025-03-19,0.0005036188807559066,-0.002850251416682109,0.002149399137124419,0.0,0.0013161914266984977,0.0005036185718641084,0.002149399137124419,-0.002850251416682109,SELL,MEDIUM,LOW,Bullish,0.016676988002640687,3.13285773141043,-1,1,0,RandomForest
2025-03-20,-0.00018515697343083714,0.0005795883632776007,0.002101426012814045,0.0,0.0005810996208994461,0.0005795890112542645,0.002101426012814045,0.0005795883632776007,BUY,HIGH,LOW,Bullish,0.016403300603529198,3.1342860630580316,1,2,0,RandomForest
2025-03-21,0.000705729221167859,-0.0021585313714788147,0.002079214435070753,0.0,0.0013882267850946293,0.0007057288430382177,0.002079214435070753,-0.0021585313714788147,SELL,HIGH,LOW,Bullish,0.01614724549440704,2.84785733904157,-1,2,0,RandomForest
2025-03-24,0.0003190989199573129,0.00018437556492161697,0.0020426814444363117,0.0,0.0009442400785331172,0.0003191056545107712,0.0020426814444363117,0.00018437556492161697,HOLD,HIGH,LOW,Bullish,0.01613137444625301,2.7328578404017807,0,2,0,RandomForest
2025-03-25,4.7727683002080686e-05,-0.00029108130417913425,0.0021538008004426956,0.0,0.0008232445359204095,4.773014283357982e-05,0.0021538008004426956,-0.00029108130417913425,HOLD,HIGH,LOW,Bullish,0.015714474398378177,2.5878573826381106,0,2,0,RandomForest
2025-03-26,0.00031732243623887996,0.001524609300516433,0.0022611687891185284,0.0,0.0009314702729438617,0.0015246087734624198,0.0022611687891185284,0.001524609300516433,BUY,HIGH,LOW,Bullish,0.015852613111647894,2.505000523158479,1,2,0,RandomForest
2025-03-27,0.0002443562132601661,-0.0019243391741464097,0.002312942873686552,0.0,0.001128825369150476,0.0002443561909871136,0.002312942873686552,-0.0019243391741464097,SELL,HIGH,LOW,Bullish,0.01591872809747309,2.4357147216796844,-1,2,0,RandomForest
2025-03-28,0.0006392065883327326,0.0005872932409374161,0.002360556973144412,0.0,0.0012580128488227482,0.0006392245565436082,0.002360556973144412,0.0005872932409374161,BUY,HIGH,LOW,Bullish,0.015856893702134386,2.2692860194614934,1,2,0,RandomForest
2025-03-31,6.437593274271432e-05,0.0023543785248901026,0.002420486183837056,0.0,0.0007535025083344223,0.0023543642784620085,0.002420486183837056,0.0023543785248901026,BUY,HIGH,LOW,Bullish,0.013548751549819639,2.1885719299316384,1,2,0,RandomForest
2025-04-01,0.00011004783563253848,0.0003178965924014858,0.00241135829128325,0.0,0.000918805167223968,0.0003179008805262247,0.00241135829128325,0.0003178965924014858,BUY,HIGH,LOW,Bullish,0.013484431042193053,2.1628576006208147,1,2,0,RandomForest
