Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-03-03,-0.0007037808251701093,-0.001837037373858968,0.0004352558753453195,0.0,-0.0009017312711158027,-0.0007037808207079408,0.0004352558753453195,0.0004352558753453195,HOLD,HIGH,LOW,Bullish,0.009485904459429765,53.532174246651785,0,2,0,RegimeSwitching
2023-03-06,-0.001027898940378203,0.0012696793518846648,-0.00019985137623734772,0.0,-0.0007104051055852146,-0.00019985085105115075,-0.00019985137623734772,-0.00019985137623734772,HOLD,HIGH,LOW,Bullish,0.009267458096156459,52.49217006138393,0,2,0,RegimeSwitching
2023-03-07,0.001160018711616367,-0.0002934988182419677,2.697989111766219e-05,0.0,0.0009754407656918597,2.6982111076505053e-05,2.697989111766219e-05,2.697989111766219e-05,HOLD,HIGH,LOW,Bullish,0.009755332575247227,52.844308035714285,0,2,0,RegimeSwitching
2023-03-08,0.0021524846014033166,0.004159587387579969,0.000660156540106982,0.0,0.0024890443560899216,0.0021524847728658556,0.000660156540106982,0.000660156540106982,BUY,HIGH,LOW,Bullish,0.009191107386004994,51.88145228794643,1,2,0,RegimeSwitching
2023-03-09,-0.0005465867991042966,0.00047285209200973247,0.0005951623315922916,0.0,-0.0004264056262710588,0.00047284502657556396,0.0005951623315922916,0.0005951623315922916,BUY,HIGH,LOW,Bullish,0.009716092473869807,55.52430943080357,1,2,0,RegimeSwitching
2023-03-10,0.002882698797824019,-0.002755648534435822,0.0015117106959223747,0.0,0.0020858918528400675,0.0015117102018110456,0.0015117106959223747,0.0015117106959223747,BUY,MEDIUM,LOW,Bullish,0.00999383985850821,58.757882254464285,1,1,0,RegimeSwitching
2023-03-13,0.000814884262507214,-0.0043350695479734015,0.001820380799472332,0.0,2.676766842119548e-05,0.0008148834640489363,0.001820380799472332,0.001820380799472332,BUY,MEDIUM,LOW,Bullish,0.009931170300414934,59.63572474888393,1,1,0,RegimeSwitching
2023-03-14,-9.094567727806034e-05,-0.000976399415976987,0.0010664586443454027,0.0,-0.00025275756027996375,-9.09454129703832e-05,-9.094567727806034e-05,-9.094567727806034e-05,HOLD,HIGH,MEDIUM,Bearish,0.010360589612595568,62.568568638392854,0,2,1,RegimeSwitching
2023-03-15,-0.0016711042749004096,-0.000787666712421787,0.00011528900358825922,0.0,-0.0015882519635208295,-0.000787666688063093,-0.0016711042749004096,-0.0016711042749004096,SELL,HIGH,MEDIUM,Bearish,0.010386802153489302,64.13570731026786,-1,2,1,RegimeSwitching
2023-03-16,0.002053455622727885,0.0037577675716515533,-0.0007774890400469303,0.0,0.0023810271935705224,0.0020534553896581274,0.002053455622727885,0.002053455622727885,BUY,HIGH,MEDIUM,Bearish,0.01129421960452019,66.35784040178571,1,2,1,RegimeSwitching
