Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
SPY,2023-10-05,RandomForest,4258.18994140625,SELL,0.0,-0.001304030159777203,-0.0,90840.38923359776,115776.17960922752
SPY,2023-10-06,RandomForest,4308.5,HOLD,0.0,0.011814893014644445,0.0,90840.38923359776,117144.06278495482
SPY,2023-10-09,RandomForest,4335.66015625,SELL,0.0,0.00630385429964031,0.0,90840.38923359776,117882.52188881909
SPY,2023-10-10,RandomForest,4358.240234375,BUY,1.0,0.005207990781392224,0.0037079907813922243,91177.22455945401,118496.45297610333
SPY,2023-10-11,RandomForest,4376.9501953125,HOLD,0.0,0.00429300817103373,-0.0015,91040.45872261484,119005.15921696826
SPY,2023-10-12,RandomForest,4349.60986328125,SELL,0.0,-0.00624643434611849,-0.0,91040.45872261484,118261.8013030701
SPY,2023-10-13,RandomForest,4327.77978515625,SELL,0.0,-0.005018858888767519,-0.0,91040.45872261484,117668.26201039852
SPY,2023-10-16,RandomForest,4373.6298828125,SELL,0.0,0.01059436938392988,0.0,91040.45872261484,118914.88304290174
SPY,2023-10-17,RandomForest,4373.2001953125,SELL,0.0,-9.824505308242415e-05,-0.0,91040.45872261484,118903.20024390491
SPY,2023-10-18,RandomForest,4314.60009765625,SELL,0.0,-0.013399820506516447,-0.0,91040.45872261484,117309.9187029862
SPY,2023-10-19,RandomForest,4278.0,SELL,0.0,-0.008482848196321058,-0.0,91040.45872261484,116314.79647070599
SPY,2023-10-20,RandomForest,4224.16015625,BUY,1.0,-0.012585283719027562,-0.014085283719027562,89758.1280315964,114850.9417564012
SPY,2023-10-23,RandomForest,4217.0400390625,HOLD,0.0,-0.0016855698941634634,-0.0015,89623.490839549,114657.35246666029
SPY,2023-10-24,RandomForest,4247.68017578125,BUY,1.0,0.007265792222727274,0.005765792222727275,90140.24126600534,115490.42896649105
SPY,2023-10-25,RandomForest,4186.77001953125,BUY,1.0,-0.014339628627712542,-0.014339628627712542,88847.66368183841,113834.33910505634
SPY,2023-10-26,RandomForest,4137.22998046875,BUY,1.0,-0.011832519778109618,-0.011832519778109618,87796.37194408423,112487.39203616772
SPY,2023-10-27,RandomForest,4117.3701171875,SELL,0.0,-0.004800280229768528,-0.0015,87664.67738616811,111947.42103207826
SPY,2023-10-30,RandomForest,4166.81982421875,SELL,0.0,0.012010022325859904,0.0,87664.67738616811,113291.91205799596
SPY,2023-10-31,RandomForest,4193.7998046875,HOLD,0.0,0.006474957307233353,0.0,87664.67738616811,114025.47235182632
SPY,2023-11-01,RandomForest,4237.85986328125,BUY,1.0,0.010505999486313922,0.009005999486313922,88454.18542567581,115223.42390578131
SPY,2023-11-02,RandomForest,4317.77978515625,SELL,0.0,0.01885855702012762,-0.0015,88321.5041475373,117396.37141556283
SPY,2023-11-03,RandomForest,4358.33984375,SELL,0.0,0.009393730253031363,0.0,88321.5041475373,118499.16126132531
SPY,2023-11-06,RandomForest,4365.97998046875,SELL,0.0,0.0017529924220356374,0.0,88321.5041475373,118706.889393034
SPY,2023-11-07,RandomForest,4378.3798828125,SELL,0.0,0.0028401189192852616,0.0,88321.5041475373,119044.03107544866
SPY,2023-11-08,RandomForest,4382.77978515625,SELL,0.0,0.0010049156221052513,0.0,88321.5041475373,119163.66028199476
SPY,2023-11-09,RandomForest,4347.35009765625,BUY,1.0,-0.008083839306732843,-0.009583839306732842,87475.04504445837,118200.36040107302
SPY,2023-11-10,RandomForest,4415.240234375,BUY,1.0,0.015616441094852496,0.015616441094852496,88841.09393266472,120046.22936666671
SPY,2023-11-13,RandomForest,4411.5498046875,BUY,1.0,-0.0008358389332403515,-0.0008358389332403515,88766.83708748413,119945.89005437335
SPY,2023-11-14,RandomForest,4495.7001953125,BUY,1.0,0.019075017703661823,0.019075017703661823,90460.06607642595,122233.86003064201
SPY,2023-11-15,RandomForest,4502.8798828125,BUY,1.0,0.0015970120755575135,0.0015970120755575135,90604.53189430574,122429.06898115296
SPY,2023-11-16,RandomForest,4508.240234375,SELL,0.0,0.0011904273935798848,-0.0015,90468.62509646427,122574.8118986386
SPY,2023-11-17,RandomForest,4514.02001953125,HOLD,0.0,0.0012820490603360213,0.0,90468.62509646427,122731.9588210541
SPY,2023-11-20,RandomForest,4547.3798828125,BUY,1.0,0.007390278097329839,0.005890278097329839,91001.51045736553,123638.98212817173
SPY,2023-11-21,RandomForest,4538.18994140625,SELL,0.0,-0.0020209310950652926,-0.0015,90865.00819167947,123389.11626462667
SPY,2023-11-22,RandomForest,4556.6201171875,BUY,1.0,0.00406112922094648,0.00256112922094648,91097.72521932072,123890.2154102357
SPY,2023-11-24,RandomForest,4559.33984375,SELL,0.0,0.0005968736678840791,-0.0015,90961.07863149175,123964.16221752255
SPY,2023-11-27,RandomForest,4550.43017578125,BUY,1.0,-0.001954157460090089,-0.003454157460090089,90646.88474315894,123721.91672514137
SPY,2023-11-28,RandomForest,4554.89013671875,BUY,1.0,0.0009801185306033133,0.0009801185306033133,90735.72943463716,123843.17886836544
SPY,2023-11-29,RandomForest,4550.580078125,BUY,1.0,-0.0009462486392383118,-0.0009462486392383118,90649.87087412935,123725.99242888231
SPY,2023-11-30,RandomForest,4567.7998046875,BUY,1.0,0.0037840728581564065,0.0037840728581564065,90992.89659009952,124194.1805986809
SPY,2023-12-01,RandomForest,4594.6298828125,HOLD,0.0,0.005873742123607695,-0.0015,90856.40724521437,124923.66518877032
SPY,2023-12-04,RandomForest,4569.77978515625,BUY,1.0,-0.005408509126972105,-0.006908509126972105,90228.72492651692,124248.01440542203
SPY,2023-12-05,RandomForest,4567.18017578125,SELL,0.0,-0.0005688697261614362,-0.0015,90093.38183912715,124177.33347149112
SPY,2023-12-06,RandomForest,4549.33984375,SELL,0.0,-0.003906202808869552,-0.0,90093.38183912715,123692.27162268684
SPY,2023-12-07,RandomForest,4585.58984375,SELL,0.0,0.007968189065892917,0.0,90093.38183912715,124677.87502896618
SPY,2023-12-08,RandomForest,4604.3701171875,BUY,1.0,0.00409549786994079,0.0025954978699407895,90327.21901978637,125188.49300057607
SPY,2023-12-11,RandomForest,4622.43994140625,HOLD,0.0,0.003924494286698943,-0.0015,90191.7281912567,125679.79452611729
SPY,2023-12-12,RandomForest,4643.7001953125,BUY,1.0,0.00459935752021523,0.0030993575202152303,90471.26460228747,126257.84083421007
SPY,2023-12-13,RandomForest,4707.08984375,BUY,1.0,0.013650676351045998,0.013650676351045998,91706.25855444315,127981.34575621976
SPY,2023-12-14,RandomForest,4719.5498046875,SELL,0.0,0.0026470624846992585,-0.0015,91568.69916661148,128320.12037531237
SPY,2023-12-15,RandomForest,4719.18994140625,SELL,0.0,-7.62494933082003e-05,-0.0,91568.69916661148,128310.33603115252
SPY,2023-12-18,RandomForest,4740.56005859375,SELL,0.0,0.004528344366900416,0.0,91568.69916661148,128891.36941853429
SPY,2023-12-19,RandomForest,4768.3701171875,SELL,0.0,0.005866407818910568,0.0,91568.69916661148,129647.49875588129
SPY,2023-12-20,RandomForest,4698.35009765625,SELL,0.0,-0.014684266911006771,-0.0,91568.69916661148,127743.72027980552
SPY,2023-12-21,RandomForest,4746.75,SELL,0.0,0.010301467821202559,0.0,91568.69916661148,129059.66810362863
SPY,2023-12-22,RandomForest,4754.6298828125,SELL,0.0,0.0016600585268868873,0.0,91568.69916661148,129273.91470614125
SPY,2023-12-26,RandomForest,4774.75,SELL,0.0,0.0042316894655107795,0.0,91568.69916661148,129820.96176916856
SPY,2023-12-27,RandomForest,4781.580078125,SELL,0.0,0.0014304577464787638,0.0,91568.69916661148,130006.66516958659
SPY,2023-12-28,RandomForest,4783.35009765625,SELL,0.0,0.0003701746080437829,0.0,91568.69916661148,130054.79033590881
SPY,2023-12-29,RandomForest,4769.830078125,SELL,0.0,-0.0028264750133749628,-0.0,91568.69916661148,129687.19372065464
SPY,2024-01-02,RandomForest,4742.830078125,SELL,0.0,-0.005660579005492328,-0.0,91568.69916661148,128953.08911459829
SPY,2024-01-03,RandomForest,4704.81005859375,SELL,0.0,-0.008016314922730805,-0.0,91568.69916661148,127919.36054199669
SPY,2024-01-04,RandomForest,4688.68017578125,SELL,0.0,-0.0034283812973570083,-0.0,91568.69916661148,127480.80419874463
SPY,2024-01-05,RandomForest,4697.240234375,SELL,0.0,0.0018256861788026324,0.0,91568.69916661148,127713.54414103294
SPY,2024-01-08,RandomForest,4763.5400390625,SELL,0.0,0.014114629309846638,0.0,91568.69916661148,129516.17347443034
SPY,2024-01-09,RandomForest,4756.5,SELL,0.0,-0.0014779006799081618,-0.0,91568.69916661148,129324.76143359338
SPY,2024-01-10,RandomForest,4783.4501953125,SELL,0.0,0.00566597189372442,0.0,91568.69916661148,130057.51189703874
SPY,2024-01-11,RandomForest,4780.240234375,SELL,0.0,-0.0006710555783868699,-0.0,91568.69916661148,129970.23607816911
SPY,2024-01-12,RandomForest,4783.830078125,BUY,1.0,0.0007509755941104146,-0.0007490244058895854,91500.11197612013,130067.84055342457
SPY,2024-01-16,RandomForest,4765.97998046875,SELL,0.0,-0.0037313402367431525,-0.0015,91362.86180815595,129582.51318646128
SPY,2024-01-17,RandomForest,4739.2099609375,HOLD,0.0,-0.005616897183990499,-0.0,91362.86180815595,128854.66153304983
SPY,2024-01-18,RandomForest,4780.93994140625,SELL,0.0,0.008805260963896,0.0,91362.86180815595,129989.26045426283
SPY,2024-01-19,RandomForest,4839.81005859375,HOLD,0.0,0.012313502764936146,0.0,91362.86180815595,131589.8835722784
SPY,2024-01-22,RandomForest,4850.43017578125,SELL,0.0,0.0021943252026270788,0.0,91362.86180815595,131878.6345702118
SPY,2024-01-23,RandomForest,4864.60009765625,BUY,1.0,0.002921374261968035,0.001421374261968035,91492.7226284298,132263.9014189487
SPY,2024-01-24,RandomForest,4868.5498046875,HOLD,0.0,0.0008119284117831249,-0.0015,91355.48354448716,132371.29023836402
SPY,2024-01-25,RandomForest,4894.16015625,BUY,1.0,0.005260365527706368,0.0037603655277063676,91699.0135555748,133067.61161039193
SPY,2024-01-26,RandomForest,4890.97021484375,BUY,1.0,-0.0006517852510764532,-0.0006517852510764532,91639.24549100101,132980.88010374832
SPY,2024-01-29,RandomForest,4927.93017578125,HOLD,0.0,0.007556774896180896,-0.0015,91501.78662276451,133985.78668018838
SPY,2024-01-30,RandomForest,4924.97021484375,SELL,0.0,-0.0006006499345398986,-0.0,91501.78662276451,133905.30812618963
SPY,2024-01-31,RandomForest,4845.64990234375,SELL,0.0,-0.016105744611597972,-0.0,91501.78662276451,131748.66343137188
SPY,2024-02-01,RandomForest,4906.18994140625,HOLD,0.0,0.012493688211609788,0.0,91501.78662276451,133394.69015457976
SPY,2024-02-02,RandomForest,4958.60986328125,BUY,1.0,0.01068444607751462,0.00918444607751462,92342.17984799754,134819.93852856313
SPY,2024-02-05,RandomForest,4942.81005859375,SELL,0.0,-0.0031863375266721894,-0.0015,92203.66657822556,134390.35669908594
SPY,2024-02-06,RandomForest,4954.22998046875,BUY,1.0,0.0023104108269635937,0.0008104108269635936,92278.38942790628,134700.85363424302
SPY,2024-02-07,RandomForest,4995.06005859375,BUY,1.0,0.008241457963390042,0.008241457963390042,93038.89789530571,135810.98505710237
SPY,2024-02-08,RandomForest,4997.91015625,BUY,1.0,0.0005705832608251526,0.0005705832608251526,93091.9843330504,135888.47653181216
SPY,2024-02-09,RandomForest,5026.60986328125,BUY,1.0,0.0057423415255595245,0.0057423415255595245,93626.5503003828,136668.7945734458
SPY,2024-02-12,RandomForest,5021.83984375,SELL,0.0,-0.0009489536011326738,-0.0015,93486.11047493224,136539.10222867288
SPY,2024-02-13,RandomForest,4953.169921875,BUY,1.0,-0.013674255653625456,-0.015174255653625455,92067.52833452255,134672.0316380815
SPY,2024-02-14,RandomForest,5000.6201171875,SELL,0.0,0.009579763275017639,-0.0015,91929.42704202078,135962.15782094002
SPY,2024-02-15,RandomForest,5029.72998046875,SELL,0.0,0.005821250684729495,0.0,91929.42704202078,136753.62762525244
SPY,2024-02-16,RandomForest,5005.56982421875,SELL,0.0,-0.0048034698371121065,-0.0,91929.42704202078,136096.7356998389
SPY,2024-02-20,RandomForest,4975.509765625,SELL,0.0,-0.006005322001165325,-0.0,91929.42704202078,135279.43097865387
SPY,2024-02-21,RandomForest,4981.7998046875,SELL,0.0,0.001264199922982101,0.0,91929.42704202078,135450.45122487817
SPY,2024-02-22,RandomForest,5087.02978515625,SELL,0.0,0.02112288421741404,0.0,91929.42704202078,138311.55542329774
SPY,2024-02-23,RandomForest,5088.7998046875,HOLD,0.0,0.0003479475462115911,0.0,91929.42704202078,138359.68058962
SPY,2024-02-26,RandomForest,5069.52978515625,BUY,1.0,-0.003786751350190576,-0.0052867513501905754,91443.41901948414,137835.7468823353
SPY,2024-02-27,RandomForest,5078.18017578125,SELL,0.0,0.0017063496993998672,-0.0015,91306.2538909549,138070.94286759454
SPY,2024-02-28,RandomForest,5069.759765625,BUY,1.0,-0.001658155060430544,-0.003158155060430544,91017.89458318024,137841.99983498023
SPY,2024-02-29,RandomForest,5096.27001953125,SELL,0.0,0.005229094697149161,-0.0015,90881.36774130547,138562.78870536177
SPY,2024-03-01,RandomForest,5137.080078125,SELL,0.0,0.00800782894888763,0.0,90881.36774130547,139672.37581599515
SPY,2024-03-04,RandomForest,5130.9501953125,SELL,0.0,-0.0011932620709189656,-0.0,90881.36774130547,139505.7100675788
SPY,2024-03-05,RandomForest,5078.64990234375,SELL,0.0,-0.010193100883444606,-0.0,90881.36774130547,138083.71429104338
SPY,2024-03-06,RandomForest,5104.759765625,SELL,0.0,0.005141103203274655,0.0,90881.36774130547,138793.61691690513
SPY,2024-03-07,RandomForest,5157.35986328125,SELL,0.0,0.010304127925951478,0.0,90881.36774130547,140223.76410092242
SPY,2024-03-08,RandomForest,5123.68994140625,SELL,0.0,-0.0065285190034379825,-0.0,90881.36774130547,139308.31059225593
SPY,2024-03-11,RandomForest,5117.93994140625,SELL,0.0,-0.001122238087346461,-0.0,90881.36774130547,139151.9735002254
SPY,2024-03-12,RandomForest,5175.27001953125,BUY,1.0,0.011201787981366396,0.009701787981366396,91763.07950258821,140710.72440456366
SPY,2024-03-13,RandomForest,5165.31005859375,SELL,0.0,-0.0019245297153407392,-0.0015,91625.43488333434,140439.92243417996
SPY,2024-03-14,RandomForest,5150.47998046875,BUY,1.0,-0.0028710915621273925,-0.004371091562127392,91224.93171803954,140036.70655789334
SPY,2024-03-15,RandomForest,5117.08984375,BUY,1.0,-0.006482917484461503,-0.006482917484461503,90633.52801318586,139128.86014448278
SPY,2024-03-18,RandomForest,5149.419921875,SELL,0.0,0.006318059504952345,-0.0015,90497.57772116609,140007.8845617318
SPY,2024-03-19,RandomForest,5178.509765625,BUY,1.0,0.0056491496501236416,0.004149149650123642,90873.0657141049,140798.81005381828
SPY,2024-03-20,RandomForest,5224.6201171875,SELL,0.0,0.008904173912846591,-0.0015,90736.75611553375,142052.50714525933
SPY,2024-03-21,RandomForest,5241.52978515625,SELL,0.0,0.0032365354015160275,0.0,90736.75611553375,142512.26511350906
SPY,2024-03-22,RandomForest,5234.18017578125,HOLD,0.0,-0.0014021878490156903,-0.0,90736.75611553375,142312.4361470312
SPY,2024-03-25,RandomForest,5218.18994140625,BUY,1.0,-0.0030549644525015296,-0.004554964452501529,90323.4534168922,141877.67671345314
SPY,2024-03-26,RandomForest,5203.580078125,BUY,1.0,-0.002799795225030266,-0.002799795225030266,90070.56624330733,141480.4482716524
SPY,2024-03-27,RandomForest,5248.490234375,BUY,1.0,0.008630626525532925,0.008630626525532925,90847.9316614966,142701.51318135002
SPY,2024-03-28,RandomForest,5254.35009765625,SELL,0.0,0.0011164855071790214,-0.0015,90711.65976400436,142860.83735266954
SPY,2024-04-01,RandomForest,5243.77001953125,SELL,0.0,-0.0020135845401164643,-0.0,90711.65976400436,142573.1749791881
SPY,2024-04-02,RandomForest,5205.81005859375,SELL,0.0,-0.0072390590731691296,-0.0,90711.65976400436,141541.0793432645
SPY,2024-04-03,RandomForest,5211.490234375,BUY,1.0,0.001091122364688113,-0.00040887763531188706,90674.56979506485,141695.517980458
SPY,2024-04-04,RandomForest,5147.2099609375,SELL,0.0,-0.012334336350379616,-0.0015,90538.55794037224,139947.7978023458
SPY,2024-04-05,RandomForest,5204.33984375,SELL,0.0,0.011099194174331695,0.0,90538.55794037224,141501.10558442413
SPY,2024-04-08,RandomForest,5202.39013671875,SELL,0.0,-0.00037463099831791524,-0.0,90538.55794037224,141448.09488397595
SPY,2024-04-09,RandomForest,5209.91015625,SELL,0.0,0.0014454931932483817,0.0,90538.55794037224,141652.55714232867
SPY,2024-04-10,RandomForest,5160.64013671875,HOLD,0.0,-0.009456980649108493,-0.0,90538.55794037224,140312.95165053694
SPY,2024-04-11,RandomForest,5199.06005859375,BUY,1.0,0.007444797710585593,0.005944797710585594,91076.79135233589,141357.55319175037
SPY,2024-04-12,RandomForest,5123.41015625,SELL,0.0,-0.01455068829580164,-0.0015,90940.17616530739,139300.703497
SPY,2024-04-15,RandomForest,5061.81982421875,SELL,0.0,-0.01202135494776202,-0.0,90940.17616530739,137626.12029578962
SPY,2024-04-16,RandomForest,5051.41015625,SELL,0.0,-0.0020565070133361507,-0.0,90940.17616530739,137343.09121418308
SPY,2024-04-17,RandomForest,5022.2099609375,BUY,1.0,-0.005780602724641426,-0.007280602724641426,90278.07687093888,136549.16536689972
SPY,2024-04-18,RandomForest,5011.1201171875,BUY,1.0,-0.002208160119998248,-0.002208160119998248,90078.72842188233,136247.64294551747
SPY,2024-04-19,RandomForest,4967.22998046875,BUY,1.0,-0.00875854812743615,-0.00875854812743615,89289.76954374103,135054.31140752943
SPY,2024-04-22,RandomForest,5010.60009765625,BUY,1.0,0.008731248071466746,0.008731248071466746,90069.38067187152,136233.5041035497
SPY,2024-04-23,RandomForest,5070.5498046875,BUY,1.0,0.011964576270872662,0.011964576270872662,91147.0226465904,137863.48025404487
SPY,2024-04-24,RandomForest,5071.6298828125,BUY,1.0,0.0002130100613548791,0.0002130100613548791,91166.43787947665,137892.84656243236
SPY,2024-04-25,RandomForest,5048.419921875,BUY,1.0,-0.004576430353515626,-0.004576430353515626,90749.22102594313,137261.7895538914
SPY,2024-04-26,RandomForest,5099.9599609375,BUY,1.0,0.01020914263474304,0.01020914263474304,91675.6927673888,138663.11474174715
SPY,2024-04-29,RandomForest,5116.169921875,BUY,1.0,0.0031784486665891176,0.0031784486665891176,91967.07925082395,139103.84833390315
SPY,2024-04-30,RandomForest,5035.68994140625,HOLD,0.0,-0.01573051358686217,-0.0015,91829.12863194772,136915.67335770186
SPY,2024-05-01,RandomForest,5018.39013671875,HOLD,0.0,-0.0034354388154940185,-0.0,91829.12863194772,136445.30793899932
SPY,2024-05-02,RandomForest,5064.2001953125,SELL,0.0,0.009128437077573048,0.0,91829.12863194772,137690.84034705054
SPY,2024-05-03,RandomForest,5127.7900390625,BUY,1.0,0.012556739721478527,0.011056739721478527,92844.45940608134,139419.78839132012
SPY,2024-05-06,RandomForest,5180.740234375,BUY,1.0,0.01032612390701182,0.01032612390701182,93803.18279798806,140859.45440133827
SPY,2024-05-07,RandomForest,5187.7001953125,BUY,1.0,0.0013434298232750663,0.0013434298232750663,93929.200791277,141048.68919327128
SPY,2024-05-08,RandomForest,5187.669921875,BUY,1.0,-5.835618166138978e-06,-5.835618166138978e-06,93928.65265632652,141047.8660869783
SPY,2024-05-09,RandomForest,5214.080078125,BUY,1.0,0.005090947698625836,0.005090947698625836,94406.83851440228,141765.9333962299
SPY,2024-05-10,RandomForest,5222.68017578125,BUY,1.0,0.001649398844549843,0.001649398844549843,94562.55304476555,141999.76196297017
SPY,2024-05-13,RandomForest,5221.419921875,BUY,1.0,-0.00024130405535727206,-0.00024130405535727206,94539.73471723091,141965.49684454873
SPY,2024-05-14,RandomForest,5246.68017578125,BUY,1.0,0.004837813139759728,0.004837813139759728,94997.10028807532,142652.2993905758
SPY,2024-05-15,RandomForest,5308.14990234375,BUY,1.0,0.011715927882596233,0.011715927882596233,96110.07946410617,144323.60344252232
SPY,2024-05-16,RandomForest,5297.10009765625,SELL,0.0,-0.0020816677921287052,-0.0015,95965.91434491002,144023.16964559205
SPY,2024-05-17,RandomForest,5303.27001953125,SELL,0.0,0.0011647735102702228,0.0,95965.91434491002,144190.92401846038
SPY,2024-05-20,RandomForest,5308.1298828125,SELL,0.0,0.0009163899374069473,0.0,95965.91434491002,144323.05913029631
SPY,2024-05-21,RandomForest,5321.41015625,BUY,1.0,0.002501874243978186,0.001001874243978186,96062.060122792,144684.13727474655
SPY,2024-05-22,RandomForest,5307.009765625,BUY,1.0,-0.002706123039226127,-0.002706123039226127,95802.10436869819,144292.6041974568
SPY,2024-05-23,RandomForest,5267.83984375,SELL,0.0,-0.0073807894850155265,-0.0015,95658.40121214514,143227.6108616307
SPY,2024-05-24,RandomForest,5304.72021484375,BUY,1.0,0.0070010425881694704,0.005501042588169471,96184.62215112936,144230.35346507473
SPY,2024-05-28,RandomForest,5306.0400390625,BUY,1.0,0.0002488018529340774,0.0002488018529340774,96208.55306334431,144266.2382442662
SPY,2024-05-29,RandomForest,5266.9501953125,BUY,1.0,-0.007367046509680453,-0.007367046509680453,95499.7801782976,143203.42215734403
SPY,2024-05-30,RandomForest,5235.47998046875,BUY,1.0,-0.005975035585443322,-0.005975035585443322,94929.16559333025,142347.77661399666
SPY,2024-05-31,RandomForest,5277.509765625,SELL,0.0,0.00802787620486467,-0.0015,94786.77184494026,143490.52694269153
SPY,2024-06-03,RandomForest,5283.39990234375,HOLD,0.0,0.0011160825806737495,0.0,94786.77184494026,143650.67422030398
SPY,2024-06-04,RandomForest,5291.33984375,SELL,0.0,0.0015028090913065117,0.0,94786.77184494026,143866.55375949456
SPY,2024-06-05,RandomForest,5354.02978515625,SELL,0.0,0.011847649793331305,0.0,94786.77184494026,145571.03430541052
SPY,2024-06-06,RandomForest,5352.9599609375,SELL,0.0,-0.00019981663563317653,-0.0,94786.77184494026,145541.94679108995
SPY,2024-06-07,RandomForest,5346.990234375,BUY,1.0,-0.0011152197300303701,-0.00261521973003037,94538.8836090655,145379.6355404815
SPY,2024-06-10,RandomForest,5360.7900390625,SELL,0.0,0.0025808546645145203,-0.0015,94397.0752836519,145754.8392509916
SPY,2024-06-11,RandomForest,5375.31982421875,BUY,1.0,0.0027103813151374556,0.0012103813151374556,94511.33173977885,146149.89044388832
SPY,2024-06-12,RandomForest,5421.02978515625,SELL,0.0,0.008503672791998707,-0.0015,94369.56474216918,147392.7012908096
SPY,2024-06-13,RandomForest,5433.740234375,SELL,0.0,0.0023446558536817097,0.0,94369.56474216918,147738.28645068107
SPY,2024-06-14,RandomForest,5431.60009765625,SELL,0.0,-0.000393860697500914,-0.0,94369.56474216918,147680.09814613202
SPY,2024-06-17,RandomForest,5473.22998046875,HOLD,0.0,0.007664386564552705,0.0,94369.56474216918,148811.97550621507
SPY,2024-06-18,RandomForest,5487.02978515625,SELL,0.0,0.0025213273947457537,0.0,94369.56474216918,149187.17921672514
SPY,2024-06-20,RandomForest,5473.169921875,SELL,0.0,-0.0025259318472709014,-0.0,94369.56474216918,148810.34256953708
SPY,2024-06-21,RandomForest,5464.6201171875,SELL,0.0,-0.001562130321101196,-0.0,94369.56474216918,148577.88142131577
SPY,2024-06-24,RandomForest,5447.8701171875,SELL,0.0,-0.003065171894990004,-0.0,94369.56474216918,148122.464674966
SPY,2024-06-25,RandomForest,5469.2998046875,HOLD,0.0,0.003933590015736899,0.0,94369.56474216918,148705.1177231178
SPY,2024-06-26,RandomForest,5477.89990234375,BUY,1.0,0.0015724312002203256,7.243120022032553e-05,94376.40004300773,148938.94628985805
SPY,2024-06-27,RandomForest,5482.8701171875,BUY,1.0,0.0009073212238914774,0.0009073212238914774,94462.02975380121,149074.08175689087
SPY,2024-06-28,RandomForest,5460.47998046875,BUY,1.0,-0.004083652583445674,-0.004083652583445674,94076.27964195958,148465.31499779955
SPY,2024-07-01,RandomForest,5475.08984375,SELL,0.0,0.0026755639309195,-0.0015,93935.16522249665,148862.54343960027
SPY,2024-07-02,RandomForest,5509.009765625,SELL,0.0,0.006195317856513505,0.0,93935.16522249665,149784.79421313765
SPY,2024-07-03,RandomForest,5537.02001953125,SELL,0.0,0.005084444409779065,0.0,93935.16522249665,150546.36667274454
SPY,2024-07-05,RandomForest,5567.18994140625,BUY,1.0,0.005448765178485582,0.003948765178485582,94306.09313196254,151366.65847321853
SPY,2024-07-08,RandomForest,5572.85009765625,HOLD,0.0,0.0010166989647510949,-0.0015,94164.63399226459,151520.55279818608
SPY,2024-07-09,RandomForest,5576.97998046875,BUY,1.0,0.0007410719362856977,-0.0007589280637143024,94093.16980891848,151632.84042763532
SPY,2024-07-10,RandomForest,5633.91015625,BUY,1.0,0.010208065293514812,0.010208065293514812,95053.67903000169,153180.71836336172
SPY,2024-07-11,RandomForest,5584.5400390625,SELL,0.0,-0.008763028841120457,-0.0015,94911.09851145669,151838.39131044003
SPY,2024-07-12,RandomForest,5615.35009765625,SELL,0.0,0.0055170270744306915,0.0,94911.09851145669,152676.08782623775
SPY,2024-07-15,RandomForest,5631.22021484375,SELL,0.0,0.0028262026252154904,0.0,94911.09851145669,153107.58138645987
SPY,2024-07-16,RandomForest,5667.2001953125,SELL,0.0,0.006389375498743188,0.0,94911.09851145669,154085.84321564235
SPY,2024-07-17,RandomForest,5588.27001953125,SELL,0.0,-0.013927543241993745,-0.0,94911.09851145669,151939.80597127744
SPY,2024-07-18,RandomForest,5544.58984375,SELL,0.0,-0.007816403936922511,-0.0,94911.09851145669,150752.1830737083
SPY,2024-07-19,RandomForest,5505.0,SELL,0.0,-0.007140265531926926,-0.0,94911.09851145669,149675.77245704437
SPY,2024-07-22,RandomForest,5564.41015625,SELL,0.0,0.01079203564940956,0.0,94911.09851145669,151291.0787292537
SPY,2024-07-23,RandomForest,5555.740234375,BUY,1.0,-0.001558102589770738,-0.003058102589770738,94620.85063530083,151055.35170767643
SPY,2024-07-24,RandomForest,5427.1298828125,SELL,0.0,-0.02314909375473495,-0.0015,94478.91935934788,147558.55720884097
SPY,2024-07-25,RandomForest,5399.22021484375,SELL,0.0,-0.005142620237842288,-0.0,94478.91935934788,146799.71958627197
SPY,2024-07-26,RandomForest,5459.10009765625,BUY,1.0,0.011090468702846357,0.009590468702846357,95385.01647854244,148427.79728193016
SPY,2024-07-29,RandomForest,5463.5400390625,BUY,1.0,0.0008133101292933098,0.0008133101292933098,95462.59407862725,148548.51511292826
SPY,2024-07-30,RandomForest,5436.43994140625,HOLD,0.0,-0.004960171878030217,-0.0015,95319.40018750932,147811.68894574197
SPY,2024-07-31,RandomForest,5522.2998046875,SELL,0.0,0.0157933986591674,0.0,95319.40018750932,150146.1378757469
SPY,2024-08-01,RandomForest,5446.68017578125,BUY,1.0,-0.013693502993456064,-0.015193502993456063,93871.16459542596,148090.1112872895
SPY,2024-08-02,RandomForest,5346.56005859375,SELL,0.0,-0.018381860868696753,-0.0015,93730.35784853283,145367.93946557672
SPY,2024-08-05,RandomForest,5186.330078125,BUY,1.0,-0.02996879838863975,-0.03146879838863975,90780.7761145023,141011.43699556086
SPY,2024-08-06,RandomForest,5240.02978515625,HOLD,0.0,0.010354085880061037,-0.0015,90644.60495033054,142471.48152428374
SPY,2024-08-07,RandomForest,5199.5,SELL,0.0,-0.007734647858502863,-0.0,90644.60495033054,141369.51478481418
SPY,2024-08-08,RandomForest,5319.31005859375,HOLD,0.0,0.023042611519136447,0.0,90644.60495033054,144627.03759464948
SPY,2024-08-09,RandomForest,5344.16015625,BUY,1.0,0.004671676849538509,0.0031716768495385086,90932.10034538707,145302.68837799772
