Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-12-06,0.0016191097206439643,0.004145665008834167,0.00011778315820265561,0.0,0.002065492212433198,0.001619109990352751,0.00011778315820265561,0.00011778315820265561,HOLD,HIGH,LOW,Bullish,0.01254703557482216,5.036872588214185,0,2,0,LSTM
2023-12-07,-0.0012588826104601972,0.0035944275588827416,0.00037086958764120936,0.0,-0.0007921593285562746,0.0003708698904555371,0.00037086958764120936,0.00037086958764120936,BUY,MEDIUM,LOW,Bullish,0.012584661467815365,4.899374423199366,1,1,0,LSTM
2023-12-08,4.8022208680394954e-05,0.0004593520897703287,0.0006449808133766055,0.0,4.7857733603539873e-05,0.00045934917943347346,0.0006449808133766055,0.0006449808133766055,BUY,HIGH,LOW,Bullish,0.01245104365566977,5.229750030276214,1,2,0,LSTM
2023-12-11,-0.0003559162002072232,0.00048593865272952196,0.0006566824158653617,0.0,-0.0003381447921223957,0.00048593404881484766,0.0006566824158653617,0.0006566824158653617,BUY,HIGH,LOW,Bullish,0.012243740018116058,5.243012510670577,1,2,0,LSTM
2023-12-12,0.0011640125351802658,0.003916402019618859,0.0006248045829124749,0.0,0.0015553885636288265,0.0011640140198430008,0.0006248045829124749,0.0006248045829124749,BUY,HIGH,LOW,Bullish,0.012250900951387691,5.212467598158254,1,2,0,LSTM
2023-12-13,9.422350920550485e-05,0.0015414779757932677,0.00042942119762301445,0.0,0.00024645408207491203,0.00042942326562758206,0.00042942119762301445,0.00042942119762301445,BUY,HIGH,LOW,Bullish,0.011356772296438944,5.721974263445792,1,2,0,LSTM
2023-12-14,-0.0013864065760083996,-0.003356494855231256,1.5761906979605556e-05,0.0,-0.0017545155277993193,-0.0013864067810970332,1.5761906979605556e-05,1.5761906979605556e-05,HOLD,HIGH,LOW,Bullish,0.016068969915949156,7.169655328551987,0,2,0,LSTM
2023-12-15,-0.0013962343616261141,0.019576442793611013,-0.000597754551563412,0.0,0.0011611726157158197,-0.0005977533518759451,-0.000597754551563412,-0.000597754551563412,HOLD,LOW,LOW,Bullish,0.01626243459484896,7.331682229122001,0,0,0,LSTM
2023-12-18,0.00407024008402048,0.00636013943539677,-0.0005930546321906149,0.0,0.004760711044862994,0.004070239862049855,-0.0005930546321906149,-0.0005930546321906149,SELL,MEDIUM,LOW,Bullish,0.016716880475381418,7.564069591278119,-1,1,0,LSTM
2023-12-19,-0.00014657866003923216,-0.00258924305341241,-0.00046346173621714115,0.0,-0.0004250556580129917,-0.00046346440219362554,-0.00046346173621714115,-0.00046346173621714115,SELL,HIGH,LOW,Bullish,0.0168294317977091,7.605007767312993,-1,2,0,LSTM
2023-12-20,-0.0013784591745970038,0.008765870425450817,-0.00032442202791571617,0.0,-0.0001992721502332459,-0.00032442119096250604,-0.00032442202791571617,-0.00032442202791571617,SELL,MEDIUM,LOW,Bullish,0.01681041278620777,7.82776546776995,-1,1,0,LSTM
2023-12-21,0.0022412722840822476,-0.0006663107045068875,0.0002454181376378983,0.0,0.0020499165349336036,0.00024541873151777015,0.0002454181376378983,0.0002454181376378983,HOLD,HIGH,LOW,Bullish,0.01678223863662711,7.550877579073516,0,2,0,LSTM
2023-12-22,-0.00125718768463979,0.00482820604080571,0.000531781290192157,0.0,-0.0006499465597414632,0.0005317816159057983,0.000531781290192157,0.000531781290192157,BUY,MEDIUM,LOW,Bullish,0.016803971924333753,7.473155436101073,1,1,0,LSTM
2023-12-26,0.0008881186469128213,-0.0007022608114978249,0.0006938799051567912,0.0,0.000705761122054892,0.0006938755245426817,0.0006938799051567912,0.0006938799051567912,BUY,HIGH,LOW,Bullish,0.01665012734227055,7.036661718183617,1,2,0,LSTM
2023-12-27,8.228537574179518e-05,0.0021381063160139297,0.0005453794146887958,0.0,0.0002996584867060307,0.0005453809377270441,0.0005453794146887958,0.0005453794146887958,BUY,HIGH,LOW,Bullish,0.01657591718624334,7.039438145553147,1,2,0,LSTM
2023-12-28,-1.9702971162944085e-05,-0.0014791466840295478,0.0001079058856703341,0.0,-0.00021352445828748558,-1.9710002467285585e-05,0.0001079058856703341,0.0001079058856703341,HOLD,HIGH,LOW,Bullish,0.01644382579091702,7.137285318856442,0,2,0,LSTM
2023-12-29,0.00044419396710662764,-0.0023541697411922943,-0.0002865596325136721,0.0,0.00015699875548840566,-0.0002865605140466907,-0.0002865596325136721,-0.0002865596325136721,HOLD,HIGH,LOW,Bullish,0.01653324245410799,6.759775791924454,0,2,0,LSTM
2024-01-02,0.0006366049895444334,-0.005328758196676913,-0.0005056802183389664,0.0,-1.1586340627010925e-05,-0.0005056808849965528,-0.0005056802183389664,-0.0005056802183389664,SELL,MEDIUM,LOW,Bullish,0.01620921443754883,6.965879303119972,-1,1,0,LSTM
2024-01-03,-0.00026962522213890076,-0.006826925154585125,-0.0007140781963244081,0.0,-0.0010523583879040914,-0.0007140802726663415,-0.0007140781963244081,-0.0007140781963244081,SELL,MEDIUM,LOW,Bullish,0.016958129005107268,7.4599675718936895,-1,1,0,LSTM
2024-01-04,0.0017679047852260444,-0.007489360125766506,-0.0007123174145817757,0.0,0.0008232724594612359,-0.0007123176699331577,-0.0007123174145817757,-0.0007123174145817757,SELL,MEDIUM,LOW,Bullish,0.015777712230029665,7.047063948191432,-1,1,0,LSTM
2024-01-05,-0.00104468179056269,-0.005687369436979824,-0.0004733020323328674,0.0,-0.0016755758833888225,-0.001044683319308358,-0.0004733020323328674,-0.0004733020323328674,SELL,MEDIUM,LOW,Bullish,0.015748325911999043,6.000587898736748,-1,1,0,LSTM
2024-01-08,9.902199694112175e-05,-0.006410616354577059,-6.727762229274958e-05,0.0,-0.0007018215006518325,-6.728340648625686e-05,-6.727762229274958e-05,-6.727762229274958e-05,HOLD,MEDIUM,LOW,Bullish,0.01574385788202885,6.033203656806259,0,1,0,LSTM
2024-01-09,0.0004704090520326062,-0.008157660373251843,0.00026578098186291754,0.0,-0.0005924198293114219,0.0002657762609348399,0.00026578098186291754,0.00026578098186291754,HOLD,MEDIUM,LOW,Bullish,0.01604860857889033,6.049856170612206,0,1,0,LSTM
2024-01-10,0.0014034092908412892,-0.006460374562239979,0.00044851534767076373,0.0,0.0005012455804032244,0.0004485144473218988,0.00044851534767076373,0.00044851534767076373,BUY,MEDIUM,LOW,Bullish,0.016174983503643135,5.771584364691672,1,1,0,LSTM
2024-01-11,-0.00033906879476891554,-0.0028346244773647645,0.0004774332628585398,0.0,-0.0007222849205314029,-0.00033906961612187076,0.0004774332628585398,0.0004774332628585398,BUY,HIGH,LOW,Bullish,0.016324207143174736,5.729943816119511,1,2,0,LSTM
2024-01-12,0.00048706292215597167,-0.003158204399922372,0.00038049634895287454,0.0,3.977023667983004e-05,0.00038048742042138216,0.00038049634895287454,0.00038049634895287454,BUY,HIGH,LOW,Bullish,0.015360452217948432,6.062349025307534,1,2,0,LSTM
2024-01-16,0.00029914569556269615,-0.004093843750009157,0.00033235401497222483,0.0,-0.0002538886466576668,0.0002991175205343524,0.00033235401497222483,0.00033235401497222483,BUY,MEDIUM,LOW,Bullish,0.008947775149184106,6.521051611566975,1,1,0,LSTM
2024-01-17,-0.0004298351407187409,0.00573527453339167,0.00018783239647746086,0.0,0.00028878687034269627,0.00018783383004816222,0.00018783239647746086,0.00018783239647746086,HOLD,MEDIUM,LOW,Bullish,0.008988075148513366,6.781976677884663,0,1,0,LSTM
2024-01-18,0.0013346515786068767,0.0018758409816745291,-6.435775139834732e-05,0.0,0.0015235377519287109,0.0013346504513980393,-6.435775139834732e-05,-6.435775139834732e-05,HOLD,HIGH,LOW,Bullish,0.008648896983587678,6.895785706270938,0,2,0,LSTM
2024-01-19,-0.00029171220410521614,-0.002060346912842296,-0.000248584954533726,0.0,-0.0005169420427394419,-0.00029173379916637134,-0.000248584954533726,-0.000248584954533726,HOLD,HIGH,LOW,Bullish,0.008464566764306538,7.388489288132523,0,2,0,LSTM
2024-01-22,-0.0005266070761060289,-0.0012858945492490296,-0.0003865102771669626,0.0,-0.000633824995571616,-0.0005266128000509125,-0.0003865102771669626,-0.0003865102771669626,SELL,HIGH,LOW,Bullish,0.008157689099469708,7.906175148607799,-1,2,0,LSTM
2024-01-23,0.0006004614378374189,0.0050436504689040625,0.00012433496885932982,0.0,0.0011981252446430684,0.0006004633043728277,0.00012433496885932982,0.00012433496885932982,HOLD,MEDIUM,LOW,Bullish,0.008606535399293362,7.9325447160012335,0,1,0,LSTM
2024-01-24,0.0016041652656880138,0.0024865123332391717,0.0003791667986661196,0.0,0.0018207127647934527,0.0016041649499069018,0.0003791667986661196,0.0003791667986661196,BUY,HIGH,LOW,Bullish,0.008644430071844567,7.5085440653773095,1,2,0,LSTM
2024-01-25,-0.0004624539701913028,0.0007220875679420524,0.0003807720204349607,0.0,-0.00038710361713134556,0.00038077029077228434,0.0003807720204349607,0.0003807720204349607,BUY,HIGH,LOW,Bullish,0.008851375619468407,7.64803181619694,1,2,0,LSTM
2024-01-26,-0.00032732350528519354,-0.0003507644666143681,0.0004850811674259603,0.0,-0.0004005876589976696,-0.00032728542464727537,0.0004850811674259603,0.0004850811674259603,BUY,HIGH,LOW,Bullish,0.009131194499513622,7.478708343113856,1,2,0,LSTM
2024-01-29,0.001678055540458733,-0.0008851631286001632,0.0003812375362031162,0.0,0.0014693121497268624,0.00038123755466673077,0.0003812375362031162,0.0003812375362031162,BUY,HIGH,LOW,Bullish,0.009223146037824677,7.447481830136114,1,2,0,LSTM
2024-01-30,-0.0010737020114140637,-0.005447412166014309,-7.571482274215668e-05,0.0,-0.0017078411802304736,-0.0010737027828927187,-7.571482274215668e-05,-7.571482274215668e-05,HOLD,MEDIUM,LOW,Bullish,0.009987290989656327,7.466217896194654,0,1,0,LSTM
2024-01-31,-0.0001238127376095597,-0.004861336131206844,-0.0001158306113211438,0.0,-0.0007178112758179694,-0.00012391270778810222,-0.0001158306113211438,-0.0001158306113211438,HOLD,MEDIUM,LOW,Bullish,0.010004556937906873,7.813190188204435,0,1,0,LSTM
2024-02-01,0.0017241969392818974,-0.001793761562292719,0.0002678744203876704,0.0,0.001409693978035613,0.00026787421924982004,0.0002678744203876704,0.0002678744203876704,HOLD,HIGH,LOW,Bullish,0.009235998765201647,8.053301717625109,0,2,0,LSTM
2024-02-02,-0.00033194536037146324,-0.0007304137894557514,0.00036281184293329716,0.0,-0.0004419918360087666,-0.00033194429851209675,0.00036281184293329716,0.00036281184293329716,BUY,HIGH,LOW,Bullish,0.009494889036419442,7.9748828105038125,1,2,0,LSTM
2024-02-05,-0.00029711974018147,0.000850622126162826,0.00029824458761140704,0.0,-0.00020492105623685735,0.0002982444578064108,0.00029824458761140704,0.00029824458761140704,HOLD,HIGH,LOW,Bullish,0.009712847648146944,7.709098570328889,0,2,0,LSTM
2024-02-06,0.0017354985792682161,-0.00015841977742507782,0.0002419141383143142,0.0,0.0016276092890323583,0.00024191595518004708,0.0002419141383143142,0.0002419141383143142,HOLD,HIGH,LOW,Bullish,0.009675645477829498,7.5356119701856255,0,2,0,LSTM
2024-02-07,-0.0009339913719458583,3.5932713470325125e-05,0.00011213659308850765,0.0,-0.0009030836902404028,3.5920955113169884e-05,0.00011213659308850765,0.00011213659308850765,HOLD,HIGH,LOW,Bullish,0.009245023557782357,7.36142953567621,0,2,0,LSTM
2024-02-08,0.0004789684282933456,-0.0007149301213330789,6.0647595091722906e-05,0.0,0.0003656629175692864,6.064650199847595e-05,6.0647595091722906e-05,6.0647595091722906e-05,HOLD,HIGH,LOW,Bullish,0.009232654143973739,7.051927937067164,0,2,0,LSTM
2024-02-09,0.0007783259689058827,0.0011930735702218342,2.2664462449029088e-05,0.0,0.0008956835628131439,0.0007783248892191644,2.2664462449029088e-05,2.2664462449029088e-05,HOLD,HIGH,LOW,Bullish,0.00913724005056529,6.566857863750349,0,2,0,LSTM
2024-02-12,9.71539285930932e-05,-0.0007599271645688739,-9.744282579049468e-06,0.0,-9.293106449443018e-07,-9.752136098308153e-06,-9.744282579049468e-06,-9.744282579049468e-06,HOLD,HIGH,LOW,Bullish,0.010146501166286298,6.8971810306244095,0,2,0,LSTM
2024-02-13,-0.0011180675854571378,-0.0015351320351334003,3.806715540122241e-05,0.0,-0.0012703836260723222,-0.0011180660626435952,3.806715540122241e-05,3.806715540122241e-05,HOLD,HIGH,LOW,Bullish,0.013131542963876384,7.7306221235979615,0,2,0,LSTM
2024-02-14,0.0038992613922605134,-0.0005940671966135275,8.344883099198341e-06,0.0,0.003673365883443621,8.34628072333003e-06,8.344883099198341e-06,8.344883099198341e-06,HOLD,HIGH,LOW,Bullish,0.012989993844756397,7.6188960413832865,0,2,0,LSTM
2024-02-15,-0.0021085649973016903,0.0009283324437867461,-0.0004498127964325249,0.0,-0.0018718321006014943,-0.00044981291885721146,-0.0004498127964325249,-0.0004498127964325249,SELL,HIGH,LOW,Bullish,0.013678006170147054,7.8423444024850255,-1,2,0,LSTM
2024-02-16,-0.0006502547415869404,-0.004735127512885972,-0.0007031208369880915,0.0,-0.0011572505278510195,-0.0007031388153690194,-0.0007031208369880915,-0.0007031208369880915,SELL,HIGH,LOW,Bullish,0.01335765486416759,7.844424034156369,-1,2,0,LSTM
2024-02-20,0.0017128484740968695,0.007011393559336514,-0.0006873030797578394,0.0,0.0025841930974320583,0.0017128487017305128,-0.0006873030797578394,-0.0006873030797578394,SELL,MEDIUM,LOW,Bullish,0.01316959706652376,7.661916095995155,-1,1,0,LSTM
2024-02-21,-9.824257624043418e-05,0.0027980360839796907,-0.0007908898405730724,0.0,0.00032443651162940485,-9.824148169272055e-05,-0.0007908898405730724,-0.0007908898405730724,SELL,HIGH,LOW,Bullish,0.01295316946947863,7.466915987510747,-1,2,0,LSTM
2024-02-22,-0.0002679236111857546,0.0008724590796592599,-0.0007806748617440462,0.0,-8.071885760285743e-05,-0.00026792254386143595,-0.0007806748617440462,-0.0007806748617440462,SELL,HIGH,LOW,Bullish,0.01294625655343399,7.230276939293946,-1,2,0,LSTM
2024-02-23,0.0005676070830797468,0.0011308173730600433,-0.00025895744329318404,0.0,0.0007096954759658472,0.0005676065207321536,-0.00025895744329318404,-0.00025895744329318404,HOLD,HIGH,LOW,Bullish,0.012834512690667044,7.191417964006973,0,2,0,LSTM
2024-02-26,0.0004696895772490484,0.00070036745073373,0.00039198558079078794,0.0,0.0005053054098887647,0.0004696978263289136,0.00039198558079078794,0.00039198558079078794,BUY,HIGH,LOW,Bullish,0.012436014971567017,7.21778838029765,1,2,0,LSTM
2024-02-27,0.0004700455604163852,-0.00088469238158309,0.0008802175289019942,0.0,0.0002648759710868528,0.00047004387130359493,0.0008802175289019942,0.0008802175289019942,BUY,HIGH,LOW,Bullish,0.012363845435518562,7.408624925231062,1,2,0,LSTM
2024-02-28,5.7214060460600324e-05,-0.0005760930569963554,0.0011849129805341363,0.0,-0.00011972166277692765,5.7214749311820306e-05,0.0011849129805341363,0.0011849129805341363,BUY,HIGH,LOW,Bullish,0.012170106799111992,7.5289812798561275,1,2,0,LSTM
2024-02-29,-0.00040836742406918843,-0.0017378422918372404,0.0011793371522799134,0.0,-0.0007123101894231497,-0.00040836730206998006,0.0011793371522799134,0.0011793371522799134,BUY,HIGH,LOW,Bullish,0.012306121484515943,7.779710668381329,1,2,0,LSTM
2024-03-01,0.0017611458867205854,-0.0009071591342757187,0.0011343315709382296,0.0,0.0014812408300523142,0.001134330470001512,0.0011343315709382296,0.0011343315709382296,BUY,HIGH,LOW,Bullish,0.012326790880621162,7.938697009460234,1,2,0,LSTM
2024-03-04,-0.00032733092340326246,-0.0020675739273001066,0.000784467498306185,0.0,-0.0006415181701034068,-0.0003273312472592143,0.000784467498306185,0.000784467498306185,BUY,HIGH,LOW,Bullish,0.012336785763443627,7.824434084724645,1,2,0,LSTM
2024-03-05,-0.00043005512987141374,-0.007048489424370198,0.0004983849939890206,0.0,-0.00133929355289356,-0.00043005605358425656,0.0004983849939890206,0.0004983849939890206,BUY,MEDIUM,LOW,Bullish,0.011975525002355663,7.11596534884842,1,1,0,LSTM
2024-03-06,0.0012005904035249872,0.002181344681027311,0.0002717798051889986,0.0,0.0014038215228003724,0.0012005904603091097,0.0002717798051889986,0.0002717798051889986,HOLD,HIGH,LOW,Bullish,0.011987199883655654,7.473095429561141,0,2,0,LSTM
2024-03-07,0.00020015127789503232,-0.003720995753364197,-0.00020746247901115566,0.0,-0.00025563027569459684,-0.00020746463588504268,-0.00020746247901115566,-0.00020746247901115566,HOLD,HIGH,LOW,Bullish,0.011989240650458302,7.357402644799196,0,2,0,LSTM
2024-03-08,0.0002919676863121133,-0.0003494174041678486,-0.0005137759726494551,0.0,0.00028139518386175697,-0.00034941294729323285,-0.0005137759726494551,-0.0005137759726494551,SELL,HIGH,LOW,Bullish,0.011979562301709901,7.520007203041088,-1,2,0,LSTM
2024-03-11,0.00037790545773273295,-0.003550745828418877,-0.0006113339331932366,0.0,-2.8465544330713024e-05,-0.0006113346020587146,-0.0006113339331932366,-0.0006113339331932366,SELL,HIGH,LOW,Bullish,0.011980971555559916,7.581040167143003,-1,2,0,LSTM
2024-03-12,0.00022260662360177442,-0.0006521538293536581,-0.0009103813208639622,0.0,0.0002111361580036235,-0.000652151127112678,-0.0009103813208639622,-0.0009103813208639622,SELL,HIGH,LOW,Bullish,0.010991290150407736,7.441412084878116,-1,2,0,LSTM
2024-03-13,-0.0001317291485667266,0.00034404079110242363,-0.0010894049191847444,0.0,1.0758661869858407e-05,-0.00013173019960801516,-0.0010894049191847444,-0.0010894049191847444,SELL,HIGH,LOW,Bullish,0.007333729401431404,7.426847089433189,-1,2,0,LSTM
2024-03-14,-1.9783597255748164e-05,0.0004852279613179917,-0.000946618732996285,0.0,0.00012369648886875889,-1.9784492981946724e-05,-0.000946618732996285,-0.000946618732996285,SELL,HIGH,LOW,Bullish,0.007737055635097404,7.66469402767383,-1,2,0,LSTM
2024-03-15,0.001502290867359701,0.0005013415804267409,-0.0005772200529463589,0.0,0.001556955944070423,0.0005013415088119551,-0.0005772200529463589,-0.0005772200529463589,SELL,HIGH,LOW,Bullish,0.006608469248368838,7.492839822607351,-1,2,0,LSTM
2024-03-18,-0.00016530275439363646,0.001119077911682652,-0.0003253362374380231,0.0,9.40151712260304e-06,-0.00016529736017869106,-0.0003253362374380231,-0.0003253362374380231,SELL,HIGH,LOW,Bullish,0.006813092709871235,7.429677419630723,-1,2,0,LSTM
2024-03-19,0.0006122261081629773,-0.0023455610008453753,-0.00021348080190364271,0.0,0.00031328532757470825,-0.0002134815414752342,-0.00021348080190364271,-0.00021348080190364271,HOLD,HIGH,LOW,Bullish,0.00722449386301397,7.4862856559852275,0,2,0,LSTM
2024-03-20,-0.000821149604243595,0.0003113731240880164,-9.951730316970497e-05,0.0,-0.0007417877073219814,-9.951834320595189e-05,-9.951730316970497e-05,-9.951730316970497e-05,HOLD,HIGH,LOW,Bullish,0.008175735920048744,7.499564324983551,0,2,0,LSTM
2024-03-21,-0.00018989150083232768,-0.004777221991742897,0.00018385978182777762,0.0,-0.0007967445311850561,-0.0001898939442719319,0.00018385978182777762,0.00018385978182777762,HOLD,MEDIUM,LOW,Bullish,0.012308536280379702,8.321432748767753,0,1,0,LSTM
2024-03-22,-0.001213714502035047,0.009022711415842445,0.0002359999343752861,0.0,-5.724683898245767e-05,0.00023600050943371702,0.0002359999343752861,0.0002359999343752861,HOLD,MEDIUM,LOW,Bullish,0.013099267106639681,8.364064836014645,0,1,0,LSTM
2024-03-25,0.0038172132816819957,-8.491897948927788e-05,0.00069096201332286,0.0,0.003599160934956915,0.0006909629791995284,0.00069096201332286,0.00069096201332286,BUY,HIGH,LOW,Bullish,0.013156017950044827,8.32353138195599,1,2,0,LSTM
2024-03-26,-0.0008303084818922081,-0.0036803494330991237,0.0008386161061935127,0.0,-0.0013317116391355637,-0.000830308729737213,0.0008386161061935127,0.0008386161061935127,BUY,HIGH,LOW,Bullish,0.013156271200573277,7.907004038252767,1,2,0,LSTM
2024-03-27,-1.2557254844463087e-05,0.01031238313879116,0.0009250619332306087,0.0,0.001199326813873368,0.0009250628909876851,0.0009250619332306087,0.0009250619332306087,BUY,MEDIUM,LOW,Bullish,0.013687452584469599,8.036994448362018,1,1,0,LSTM
2024-03-28,-0.0008263452851087849,-0.001010427534389376,0.0007779626757837832,0.0,-0.0009882812150163803,-0.0008263405336708027,0.0007779626757837832,0.0007779626757837832,BUY,HIGH,LOW,Bullish,0.013336251702053218,7.709224831957158,1,2,0,LSTM
2024-04-01,0.0012834205233895244,-0.0009671624348018463,0.0005161484004929662,0.0,0.0010679884201550752,0.0005161477738220506,0.0005161484004929662,0.0005161484004929662,BUY,HIGH,LOW,Bullish,0.013621995995846606,7.735782115604861,1,2,0,LSTM
2024-04-02,0.0010971252494235385,-0.0010554291179884052,0.0001360019959975034,0.0,0.0009107512016497683,0.00013600179562878786,0.0001360019959975034,0.0001360019959975034,HOLD,HIGH,LOW,Bullish,0.013727773076173453,7.7735224636571525,0,2,0,LSTM
2024-04-03,0.00013846261148287297,0.005069664662356141,-0.00030015414813533425,0.0,0.0007939959674774569,0.00013846467832171697,-0.00030015414813533425,-0.00030015414813533425,SELL,MEDIUM,LOW,Bullish,0.0137478367006792,7.732293705778956,-1,1,0,LSTM
2024-04-04,-0.0006848289087693438,0.0034194381795360777,-0.0005443143891170621,0.0,-0.000182991836343557,-0.0005443076244351433,-0.0005443143891170621,-0.0005443143891170621,SELL,HIGH,LOW,Bullish,0.014533379248983956,7.8979252477495105,-1,2,0,LSTM
2024-04-05,0.0021371780289812,-0.003520306735582146,-0.0002683094353415072,0.0,0.0016368973944489323,-0.00026830954339799354,-0.0002683094353415072,-0.0002683094353415072,HOLD,MEDIUM,LOW,Bullish,0.014492809060370839,8.103392827910044,0,1,0,LSTM
2024-04-08,-0.0012325304027894616,0.0013556119069827145,-0.0003907618811354041,0.0,-0.0009812728115767646,-0.0003907612679358927,-0.0003907618811354041,-0.0003907618811354041,SELL,HIGH,LOW,Bullish,0.014437838578416821,8.05866628103375,-1,2,0,LSTM
2024-04-09,0.0003805227013476315,-0.002122937547332884,-0.0004790804232470691,0.0,0.0001414142475025371,-0.0004790809762884796,-0.0004790804232470691,-0.0004790804232470691,SELL,HIGH,LOW,Bullish,0.014401527555801636,7.995768525088558,-1,2,0,LSTM
2024-04-10,0.0006177665390732893,-0.0004610585724997376,-0.0005562903243117034,0.0,0.0005842951396479877,-0.00046104921292354847,-0.0005562903243117034,-0.0005562903243117034,SELL,HIGH,LOW,Bullish,0.015650790107564785,8.199837459061618,-1,2,0,LSTM
2024-04-11,0.001799510435736783,-0.001080502398470397,-0.0006924148183315992,0.0,0.0016545514984132204,-0.0006924126557768161,-0.0006924148183315992,-0.0006924148183315992,SELL,HIGH,LOW,Bullish,0.01564712873955996,7.436673753666814,-1,2,0,LSTM
2024-04-12,-0.0007080241299894988,-0.0019577442608692854,-0.0006324273417703807,0.0,-0.0008710781189455699,-0.0007080362183446486,-0.0006324273417703807,-0.0006324273417703807,SELL,HIGH,LOW,Bullish,0.016194037164743377,7.3933442048899565,-1,2,0,LSTM
2024-04-15,0.0012823256904788206,0.000811853932778184,-0.00031301670242100954,0.0,0.0013615118906050642,0.0008118527036605595,-0.00031301670242100954,-0.00031301670242100954,SELL,HIGH,LOW,Bullish,0.01738201328727492,8.566045092164163,-1,2,0,LSTM
2024-04-16,-0.0026741496393271474,-0.0014759553613247654,0.00020001374650746584,0.0,-0.0027729043089203672,-0.001475955124084736,0.00020001374650746584,0.00020001374650746584,HOLD,HIGH,LOW,Bullish,0.017467259004735645,8.914082525252534,0,2,0,LSTM
2024-04-17,0.002904590926431793,-0.0014024847479788506,0.0007751137600280344,0.0,0.0025495361092851745,0.0007751137496699218,0.0007751137600280344,0.0007751137600280344,BUY,HIGH,LOW,Bullish,0.017712513440437457,8.98047229492421,1,2,0,LSTM
2024-04-18,-0.0016766852085470507,-0.000946610117449513,0.0005734368460252881,0.0,-0.0017800429512010196,-0.0009466094084787354,0.0005734368460252881,0.0005734368460252881,BUY,HIGH,LOW,Bullish,0.01721275922367808,9.066431805604521,1,2,0,LSTM
2024-04-19,0.0016144081112807616,0.0041126929821368625,0.0003898644936271012,0.0,0.0020332895006891735,0.0016144085266256466,0.0003898644936271012,0.0003898644936271012,BUY,HIGH,LOW,Bullish,0.01415699361536903,8.999338902898883,1,2,0,LSTM
2024-04-22,-0.00010608662428279085,0.0006826658051919107,0.00011923610873054713,0.0,-2.6812391679587215e-05,0.00011923873921664815,0.00011923610873054713,0.00011923610873054713,HOLD,HIGH,LOW,Bullish,0.015523173922721865,9.564720179876193,0,2,0,LSTM
2024-04-23,-0.0015601927143469448,-0.008281315801352752,-0.0004881516797468066,0.0,-0.0024947227399164987,-0.0015601934966697785,-0.0004881516797468066,-0.0004881516797468066,SELL,MEDIUM,LOW,Bullish,0.015784289123597507,9.751312648019011,-1,1,0,LSTM
2024-04-24,0.001319914204397373,-0.003948767372803656,-0.0005954094231128693,0.0,0.0008258929896835649,-0.0005954096466424675,-0.0005954094231128693,-0.0005954094231128693,SELL,MEDIUM,LOW,Bullish,0.015815702878364243,9.169155966840552,-1,1,0,LSTM
2024-04-25,0.0011024519387894556,-0.001320400316514098,-0.0005184154724702239,0.0,0.0009393398605232864,-0.0005184148448584859,-0.0005184154724702239,-0.0005184154724702239,SELL,HIGH,LOW,Bullish,0.015202632129680772,9.245330309484428,-1,2,0,LSTM
2024-04-26,0.00046291459929562276,0.0025295101228514976,-0.00037916447035968304,0.0,0.0007946237146752039,0.00046291530059937406,-0.00037916447035968304,-0.00037916447035968304,SELL,HIGH,LOW,Bullish,0.015645900379070092,9.518586102451442,-1,2,0,LSTM
2024-04-29,-0.0011993249835032746,0.0015161983350082111,-0.0001372595870634541,0.0,-0.000951185459508134,-0.00013725925133387088,-0.0001372595870634541,-0.0001372595870634541,HOLD,HIGH,LOW,Bullish,0.015475376443201821,9.51578789435989,0,2,0,LSTM
2024-04-30,0.0010132286301445148,0.0017076741391129436,0.0003581757191568613,0.0,0.001156904898776863,0.0010132287162296345,0.0003581757191568613,0.0003581757191568613,BUY,HIGH,LOW,Bullish,0.015527206172037136,8.95459809734129,1,2,0,LSTM
2024-05-01,0.0011946465502005147,0.0007770073063338514,0.000690798566211015,0.0,0.0011859604373416013,0.0007770162603215788,0.000690798566211015,0.000690798566211015,BUY,HIGH,LOW,Bullish,0.015431871606700644,9.067114931537146,1,2,0,LSTM
2024-05-02,-0.0003879790063121117,0.001783949020801685,0.0007015523151494563,0.0,-0.00021029475321954823,0.0007015523091218265,0.0007015523151494563,0.0007015523151494563,BUY,HIGH,LOW,Bullish,0.01484838010507458,8.811328299762911,1,2,0,LSTM
2024-05-03,-0.000365317371613566,0.0013049090631067324,0.00044545874698087573,0.0,-0.00022633275044575072,0.0004454588164990329,0.00044545874698087573,0.00044545874698087573,BUY,HIGH,LOW,Bullish,0.015006487624178184,7.857368693531863,1,2,0,LSTM
2024-05-06,0.0003110636020693854,0.00034571891271937454,0.00013107311679050326,0.0,0.00033098516125706147,0.0003110418124192622,0.00013107311679050326,0.00013107311679050326,HOLD,HIGH,LOW,Bullish,0.015130274119053348,7.606476937501412,0,2,0,LSTM
2024-05-07,0.00019806706227706974,-0.001169468511319544,-0.000282845925539732,0.0,6.84344772506504e-05,-0.0002828468709712164,-0.000282845925539732,-0.000282845925539732,HOLD,HIGH,LOW,Bullish,0.015131759977525843,7.2074252697193675,0,2,0,LSTM
